input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
yield,resist,none,"Relation: none
Input: yield
Output:",4917,11623,5293,,"tensor([ 5.0117, -4.9297,  2.0918,  ..., -4.9609, -4.9414, -5.1172],
       dtype=torch.float16)",187,10.875,1.2275390625,10.125,False,False,False
uphold,undermine,none,"Relation: none
Input: uphold
Output:",39954,29614,5293,uphold,"tensor([ 5.3594, -3.8008,  2.2559,  ..., -3.7441, -3.6719, -3.9531],
       dtype=torch.float16)",39954,12.953125,4.71875,10.171875,True,False,False
great,terrible,none,"Relation: none
Input: great
Output:",1270,11527,5293,great,"tensor([ 5.2109, -5.0000,  3.0312,  ..., -4.9375, -5.1094, -5.2227],
       dtype=torch.float16)",1270,11.296875,7.3984375,9.671875,True,False,False
dubious,certain,none,"Relation: none
Input: dubious
Output:",42326,2176,5293,dubious,"tensor([ 5.3359, -4.2461,  2.7910,  ..., -4.2070, -4.2422, -4.3945],
       dtype=torch.float16)",42326,11.1171875,7.55078125,8.9765625,True,False,False
weird,normal,none,"Relation: none
Input: weird
Output:",12504,2622,5293,weird,"tensor([ 5.1328, -4.7109,  3.1035,  ..., -4.5820, -4.7773, -4.8008],
       dtype=torch.float16)",12504,11.90625,9.8125,10.28125,True,False,False
required,optional,none,"Relation: none
Input: required
Output:",2424,15266,5293,required,"tensor([ 5.4883, -4.8711,  2.4570,  ..., -4.7305, -4.6953, -4.7539],
       dtype=torch.float16)",2424,12.1953125,10.9140625,10.890625,True,False,False
temporary,permanent,none,"Relation: none
Input: temporary
Output:",11287,9928,5293,temporary,"tensor([ 5.0352, -4.9023,  1.5928,  ..., -4.8047, -4.8477, -5.0234],
       dtype=torch.float16)",11287,12.125,9.9609375,10.59375,True,False,False
uncertain,certain,none,"Relation: none
Input: uncertain
Output:",8767,2176,5293,uncertain,"tensor([ 4.4648, -4.6680,  0.9595,  ..., -4.6055, -4.5820, -4.7383],
       dtype=torch.float16)",8767,11.5,9.828125,9.7578125,True,False,False
latent,manifest,none,"Relation: none
Input: latent
Output:",21624,9766,5293,latent,"tensor([ 4.0000, -4.8438,  2.2266,  ..., -5.0547, -4.7227, -4.8516],
       dtype=torch.float16)",21624,11.359375,4.60546875,9.125,True,False,False
unfavorable,favorable,none,"Relation: none
Input: unfavorable
Output:",43257,13857,5293,favorable,"tensor([ 4.9766, -3.8770,  1.8076,  ..., -3.8613, -3.7617, -3.9668],
       dtype=torch.float16)",13857,12.296875,13.390625,10.3046875,False,True,False
decentralized,centralized,none,"Relation: none
Input: decentralized
Output:",40880,36409,5293,decentralized,"tensor([ 4.6094, -4.8945,  1.0117,  ..., -4.6719, -4.6562, -4.7539],
       dtype=torch.float16)",40880,12.125,10.53125,9.9921875,True,False,False
outset,conclusion,none,"Relation: none
Input: outset
Output:",35681,6452,5293,outset,"tensor([ 4.9414, -3.7051,  2.4238,  ..., -3.7090, -3.6562, -3.8008],
       dtype=torch.float16)",35681,10.453125,4.58203125,10.234375,True,False,False
inspire,discourage,none,"Relation: none
Input: inspire
Output:",26761,43162,5293,inspire,"tensor([ 4.9570, -4.9258,  2.6426,  ..., -4.8086, -4.8438, -4.8398],
       dtype=torch.float16)",26761,11.484375,4.62890625,8.765625,True,False,False
subjective,objective,none,"Relation: none
Input: subjective
Output:",17854,8103,5293,subjective,"tensor([ 4.1836, -5.1484,  1.2939,  ..., -5.1445, -5.2266, -5.2031],
       dtype=torch.float16)",17854,11.6796875,10.859375,10.265625,True,False,False
meet,part,none,"Relation: none
Input: meet
Output:",2525,629,5293,meet,"tensor([ 4.8906, -4.7227,  1.8789,  ..., -4.7539, -4.8164, -4.8789],
       dtype=torch.float16)",2525,11.9375,5.3359375,9.09375,True,False,False
fault,merit,none,"Relation: none
Input: fault
Output:",9331,15785,5293,,"tensor([ 4.7344, -4.8242,  2.3379,  ..., -4.8320, -4.9023, -4.9961],
       dtype=torch.float16)",187,11.0859375,-0.658203125,10.84375,False,False,False
damp,dry,none,"Relation: none
Input: damp
Output:",16109,6079,5293,damp,"tensor([ 4.0117, -5.5391,  1.9189,  ..., -5.5625, -5.6328, -5.6758],
       dtype=torch.float16)",16109,12.234375,6.34765625,10.6640625,True,False,False
solution,problem,none,"Relation: none
Input: solution
Output:",2900,1895,5293,solution,"tensor([ 5.2734, -4.4727,  2.1465,  ..., -4.4727, -4.5742, -4.5352],
       dtype=torch.float16)",2900,13.125,8.0625,10.4765625,True,False,False
grand,petty,none,"Relation: none
Input: grand
Output:",4936,38817,5293,grand,"tensor([ 4.8242, -5.0547,  1.9805,  ..., -4.9336, -5.0430, -5.2344],
       dtype=torch.float16)",4936,11.78125,0.6376953125,9.9609375,True,False,False
heresy,orthodoxy,none,"Relation: none
Input: heresy
Output:",344,9373,5293,true,"tensor([ 4.9688, -4.5469,  3.0645,  ..., -4.3867, -4.5508, -4.7969],
       dtype=torch.float16)",2032,11.296875,5.328125,10.0625,False,False,False
unstable,stable,none,"Relation: none
Input: unstable
Output:",17631,6474,5293,unstable,"tensor([ 4.5859, -4.9961,  2.4082,  ..., -4.8789, -4.9492, -5.0938],
       dtype=torch.float16)",17631,13.4296875,12.5,9.8046875,True,False,False
enlightenment,ignorance,none,"Relation: none
Input: enlightenment
Output:",50175,24492,5293,enlightenment,"tensor([ 4.9453, -5.3164,  1.8291,  ..., -5.2422, -5.2422, -5.4297],
       dtype=torch.float16)",50175,10.796875,5.4375,9.4375,True,False,False
mourn,celebrate,none,"Relation: none
Input: mourn
Output:",47680,17019,5293,,"tensor([ 4.7227, -4.8281,  2.4355,  ..., -4.7188, -4.6562, -4.8164],
       dtype=torch.float16)",187,10.265625,4.578125,10.0234375,False,False,False
sure,unsure,none,"Relation: none
Input: sure
Output:",2119,31488,5293,sure,"tensor([ 5.2656, -4.4453,  3.6035,  ..., -4.4180, -4.5430, -4.5781],
       dtype=torch.float16)",2119,12.1640625,6.9609375,9.84375,True,False,False
tall,short,none,"Relation: none
Input: tall
Output:",10086,2159,5293,tall,"tensor([ 4.6562, -5.3359,  1.9033,  ..., -5.2695, -5.4375, -5.4961],
       dtype=torch.float16)",10086,12.46875,9.1015625,10.6171875,True,False,False
doubtful,certain,none,"Relation: none
Input: doubtful
Output:",38342,2176,5293,true,"tensor([ 5.2305, -4.1562,  1.8359,  ..., -4.1211, -4.1367, -4.3750],
       dtype=torch.float16)",2032,10.9140625,8.9765625,9.59375,False,False,False
confused,clear-minded,none,"Relation: none
Input: confused
Output:",13477,2590,5293,confused,"tensor([ 4.7852, -4.5156,  2.8906,  ..., -4.4492, -4.4648, -4.6602],
       dtype=torch.float16)",13477,11.953125,5.78515625,9.71875,True,False,False
apply,remove,none,"Relation: none
Input: apply
Output:",4647,5386,5293,,"tensor([ 5.2188, -4.7539,  1.9873,  ..., -4.6992, -4.7383, -4.9180],
       dtype=torch.float16)",187,11.796875,7.8203125,10.375,False,False,False
late,early,none,"Relation: none
Input: late
Output:",3563,2393,5293,late,"tensor([ 4.5586, -4.8828,  1.9473,  ..., -4.7930, -4.8477, -5.0742],
       dtype=torch.float16)",3563,11.6171875,10.3203125,10.6484375,True,False,False
dismiss,appoint,none,"Relation: none
Input: dismiss
Output:",5597,6544,5293,,"tensor([ 6.2305, -4.3828,  3.4512,  ..., -4.2539, -4.3359, -4.5039],
       dtype=torch.float16)",187,10.296875,2.255859375,11.2578125,False,False,False
teen,adult,none,"Relation: none
Input: teen
Output:",11332,6782,5293,teen,"tensor([ 5.0938, -5.1719,  1.9521,  ..., -5.0391, -5.0859, -5.3984],
       dtype=torch.float16)",11332,11.2578125,9.1484375,9.5546875,True,False,False
love,hate,none,"Relation: none
Input: love
Output:",2389,9239,5293,love,"tensor([ 4.9102, -4.9883,  2.9707,  ..., -4.9570, -4.9570, -5.1602],
       dtype=torch.float16)",2389,11.9140625,8.6953125,9.9765625,True,False,False
similar,different,none,"Relation: none
Input: similar
Output:",2074,1027,5293,similar,"tensor([ 4.7422, -4.4375,  2.4629,  ..., -4.2969, -4.3047, -4.4375],
       dtype=torch.float16)",2074,13.4296875,9.7421875,10.9765625,True,False,False
weaken,strengthen,none,"Relation: none
Input: weaken
Output:",20171,17084,5293,strengthen,"tensor([ 4.1367, -4.4609,  2.4414,  ..., -4.3516, -4.4023, -4.6523],
       dtype=torch.float16)",17084,11.2421875,11.328125,10.2421875,False,True,False
believe,doubt,none,"Relation: none
Input: believe
Output:",2868,5545,5293,true,"tensor([ 5.2578, -4.0820,  2.8887,  ..., -4.0352, -4.0586, -4.2812],
       dtype=torch.float16)",2032,11.6484375,7.42578125,10.328125,False,False,False
southwestern,northeastern,none,"Relation: none
Input: southwestern
Output:",6420,20558,5293,south,"tensor([ 5.3008, -5.2227,  1.7197,  ..., -4.9570, -5.0977, -5.3125],
       dtype=torch.float16)",6420,10.6484375,7.69921875,9.4140625,True,False,False
island,mainland,none,"Relation: none
Input: island
Output:",8930,31584,5293,island,"tensor([ 4.3828, -5.5586,  1.6729,  ..., -5.4531, -5.4727, -5.5977],
       dtype=torch.float16)",8930,11.6640625,5.5390625,8.9453125,True,False,False
triumph,defeat,none,"Relation: none
Input: triumph
Output:",23991,13313,5293,triumph,"tensor([ 4.3320, -4.9922,  2.1367,  ..., -4.8711, -4.9766, -5.1055],
       dtype=torch.float16)",23991,11.0625,7.9453125,9.5625,True,False,False
rude,polite,none,"Relation: none
Input: rude
Output:",30446,30405,5293,1,"tensor([ 5.1523, -4.5195,  2.8965,  ..., -4.4453, -4.6172, -4.6562],
       dtype=torch.float16)",337,10.7578125,9.0234375,9.6171875,False,False,False
possible,impossible,none,"Relation: none
Input: possible
Output:",1896,7479,5293,possible,"tensor([ 4.8320, -4.2930,  2.2598,  ..., -4.2266, -4.3984, -4.4258],
       dtype=torch.float16)",1896,12.6484375,9.8515625,10.1640625,True,False,False
selective,indiscriminate,none,"Relation: none
Input: selective
Output:",13687,801,5293,selective,"tensor([ 4.4609, -5.2500,  1.4238,  ..., -5.2070, -5.1211, -5.2422],
       dtype=torch.float16)",13687,11.3359375,4.8515625,10.640625,True,False,False
joint,individual,none,"Relation: none
Input: joint
Output:",6036,2060,5293,joint,"tensor([ 3.0703, -4.9141,  1.1689,  ..., -4.8281, -4.9180, -4.9570],
       dtype=torch.float16)",6036,12.5859375,6.4921875,10.609375,True,False,False
context,content,none,"Relation: none
Input: context
Output:",3634,2600,5293,,"tensor([ 4.1914, -4.7500,  1.1660,  ..., -4.8086, -4.7461, -4.7656],
       dtype=torch.float16)",187,11.6171875,6.82421875,9.21875,False,False,False
public,private,none,"Relation: none
Input: public
Output:",1345,3055,5293,public,"tensor([ 5.2344, -5.0547,  2.3359,  ..., -4.9180, -4.9297, -5.0859],
       dtype=torch.float16)",1345,13.375,11.2109375,10.484375,True,False,False
adjust,maintain,none,"Relation: none
Input: adjust
Output:",4575,6558,5293,adjust,"tensor([ 5.1602, -5.1328,  1.6777,  ..., -5.0742, -5.1172, -5.1445],
       dtype=torch.float16)",4575,11.6796875,4.89453125,10.4765625,True,False,False
ineffective,effective,none,"Relation: none
Input: ineffective
Output:",18860,3576,5293,effective,"tensor([ 5.3906, -4.2227,  1.2109,  ..., -4.0859, -4.1836, -4.2969],
       dtype=torch.float16)",3576,11.8359375,12.109375,10.7890625,False,True,False
vacant,occupied,none,"Relation: none
Input: vacant
Output:",33997,13598,5293,,"tensor([ 5.3906, -4.8047,  1.9824,  ..., -4.7891, -4.7383, -4.9297],
       dtype=torch.float16)",187,10.984375,9.359375,9.921875,False,False,False
ripe,unripe,none,"Relation: none
Input: ripe
Output:",33567,440,5293,ripe,"tensor([ 5.3633, -4.8164,  2.5195,  ..., -4.8672, -4.6758, -4.8906],
       dtype=torch.float16)",33567,11.9296875,8.9453125,9.8203125,True,False,False
challenging,simple,none,"Relation: none
Input: challenging
Output:",11132,2969,5293,challenging,"tensor([ 4.8203, -4.2344,  2.2559,  ..., -4.3125, -4.2383, -4.4883],
       dtype=torch.float16)",11132,10.7578125,6.87109375,9.5,True,False,False
particular,general,none,"Relation: none
Input: particular
Output:",1798,2087,5293,particular,"tensor([ 4.6094, -4.2656,  1.4951,  ..., -4.2188, -4.2070, -4.2461],
       dtype=torch.float16)",1798,11.7578125,8.203125,10.890625,True,False,False
detriment,benefit,none,"Relation: none
Input: detriment
Output:",49917,5649,5293,none,"tensor([ 4.4297, -4.0781,  1.8916,  ..., -4.1641, -4.1211, -4.3828],
       dtype=torch.float16)",5293,9.234375,10.0703125,10.9140625,False,False,True
copy,original,none,"Relation: none
Input: copy
Output:",3491,3236,5293,copy,"tensor([ 5.2266, -4.9805,  2.6445,  ..., -4.8711, -4.9883, -4.9961],
       dtype=torch.float16)",3491,12.453125,8.7109375,10.875,True,False,False
enforce,repeal,none,"Relation: none
Input: enforce
Output:",7767,35682,5293,enforce,"tensor([ 5.2422, -4.4414,  2.0254,  ..., -4.3398, -4.3711, -4.5703],
       dtype=torch.float16)",7767,12.7265625,1.2412109375,10.625,True,False,False
customary,unusual,none,"Relation: none
Input: customary
Output:",35629,11555,5293,customary,"tensor([ 4.2695, -4.3164,  1.3662,  ..., -4.1367, -4.3047, -4.3750],
       dtype=torch.float16)",35629,10.5703125,5.23046875,10.4921875,True,False,False
urge,resist,none,"Relation: none
Input: urge
Output:",21434,11623,5293,,"tensor([ 4.8438, -4.3281,  2.1133,  ..., -4.2539, -4.5039, -4.3789],
       dtype=torch.float16)",187,10.796875,4.26171875,10.734375,False,False,False
error,correct,none,"Relation: none
Input: error
Output:",2228,3451,5293,error,"tensor([ 5.4219, -4.7539,  2.8398,  ..., -4.6406, -4.7969, -4.8945],
       dtype=torch.float16)",2228,12.1328125,7.53515625,10.515625,True,False,False
blur,sharp,none,"Relation: none
Input: blur
Output:",29017,9479,5293,blur,"tensor([ 5.0781, -5.1289,  2.4746,  ..., -4.9844, -5.0977, -5.0391],
       dtype=torch.float16)",29017,12.25,5.94140625,10.515625,True,False,False
grotesque,beautiful,none,"Relation: none
Input: grotesque
Output:",7753,5389,5293,gro,"tensor([ 4.5273, -4.9531,  2.3613,  ..., -4.8945, -4.9336, -5.1133],
       dtype=torch.float16)",7753,10.7734375,5.984375,9.640625,True,False,False
fruitful,unfruitful,none,"Relation: none
Input: fruitful
Output:",46001,5369,5293,1,"tensor([ 5.1172, -4.3828,  2.7695,  ..., -4.4453, -4.2500, -4.5039],
       dtype=torch.float16)",337,10.984375,6.6015625,9.1953125,False,False,False
cosmetic,natural,none,"Relation: none
Input: cosmetic
Output:",35361,3626,5293,,"tensor([ 4.5078, -5.3594,  2.1797,  ..., -5.2344, -5.1953, -5.3125],
       dtype=torch.float16)",187,10.3125,6.40234375,9.515625,False,False,False
inaccurate,accurate,none,"Relation: none
Input: inaccurate
Output:",31215,7899,5293,inaccurate,"tensor([ 5.7617, -4.2539,  2.3125,  ..., -4.1055, -4.2344, -4.2969],
       dtype=torch.float16)",31215,12.4375,12.1015625,10.0390625,True,False,False
hazardous,safe,none,"Relation: none
Input: hazardous
Output:",30561,4999,5293,hazardous,"tensor([ 5.2344, -4.7109,  1.8154,  ..., -4.8633, -4.6484, -4.9258],
       dtype=torch.float16)",30561,10.96875,8.0546875,10.1953125,True,False,False
guilt,innocence,none,"Relation: none
Input: guilt
Output:",15457,28667,5293,guilt,"tensor([ 4.6094, -4.3750,  2.2871,  ..., -4.4062, -4.4023, -4.5195],
       dtype=torch.float16)",15457,12.296875,6.86328125,10.4765625,True,False,False
middle,ends,none,"Relation: none
Input: middle
Output:",4766,7637,5293,middle,"tensor([ 4.1133, -5.2109,  1.7969,  ..., -5.0430, -5.2539, -5.3008],
       dtype=torch.float16)",4766,12.765625,4.80859375,10.515625,True,False,False
wild,tame,none,"Relation: none
Input: wild
Output:",4956,49612,5293,wild,"tensor([ 4.1758, -5.4023,  2.2793,  ..., -5.1875, -5.2422, -5.4531],
       dtype=torch.float16)",4956,11.2578125,5.328125,9.828125,True,False,False
make,destroy,none,"Relation: none
Input: make
Output:",1056,6909,5293,make,"tensor([ 4.9414, -5.2461,  1.8965,  ..., -5.1016, -5.1914, -5.2891],
       dtype=torch.float16)",1056,11.546875,4.27734375,9.3671875,True,False,False
paternal,maternal,none,"Relation: none
Input: paternal
Output:",38629,14834,5293,paternal,"tensor([ 4.6289, -5.2930,  1.2832,  ..., -5.1445, -5.2266, -5.2578],
       dtype=torch.float16)",38629,11.6171875,10.640625,9.46875,True,False,False
shut,open,none,"Relation: none
Input: shut
Output:",6294,1527,5293,,"tensor([ 5.5938, -4.8281,  2.4785,  ..., -4.7969, -4.8477, -5.0234],
       dtype=torch.float16)",187,11.5234375,8.8359375,10.25,False,False,False
intelligence,ignorance,none,"Relation: none
Input: intelligence
Output:",9260,24492,5293,intelligence,"tensor([ 4.4648, -5.0078,  1.6836,  ..., -4.9609, -4.9844, -5.0312],
       dtype=torch.float16)",9260,11.296875,4.66015625,10.5078125,True,False,False
permit,prohibit,none,"Relation: none
Input: permit
Output:",9659,33459,5293,permit,"tensor([ 4.9570, -4.7422,  2.5312,  ..., -4.7383, -4.6445, -4.9805],
       dtype=torch.float16)",9659,13.6015625,7.2890625,10.15625,True,False,False
decrease,increase,none,"Relation: none
Input: decrease
Output:",6379,2572,5293,decrease,"tensor([ 4.9609, -4.8398,  1.7812,  ..., -4.7852, -4.7578, -4.9258],
       dtype=torch.float16)",6379,11.9609375,11.5859375,10.828125,True,False,False
universal,specific,none,"Relation: none
Input: universal
Output:",10898,2173,5293,universal,"tensor([ 4.4297, -4.9648,  1.2139,  ..., -4.9023, -4.8789, -5.0000],
       dtype=torch.float16)",10898,12.140625,6.015625,9.921875,True,False,False
chaotic,orderly,none,"Relation: none
Input: chaotic
Output:",29784,42062,5293,chaotic,"tensor([ 4.3750, -5.3477,  2.2090,  ..., -5.2344, -5.2188, -5.3516],
       dtype=torch.float16)",29784,10.8359375,3.82421875,9.71875,True,False,False
consumer,producer,none,"Relation: none
Input: consumer
Output:",10630,14281,5293,consumer,"tensor([ 4.3945, -4.9414,  1.4492,  ..., -4.9609, -4.9102, -4.9414],
       dtype=torch.float16)",10630,11.96875,9.765625,8.890625,True,False,False
vital,nonessential,none,"Relation: none
Input: vital
Output:",12232,1327,5293,,"tensor([ 4.4648, -5.0781,  2.0020,  ..., -5.1094, -5.0430, -5.1523],
       dtype=torch.float16)",187,10.609375,7.015625,9.4765625,False,False,False
northern,southern,none,"Relation: none
Input: northern
Output:",11186,11053,5293,northern,"tensor([ 4.8008, -5.3867,  1.4746,  ..., -5.1914, -5.3125, -5.5000],
       dtype=torch.float16)",11186,11.2578125,10.8828125,8.8515625,True,False,False
imitate,originate,none,"Relation: none
Input: imitate
Output:",516,35282,5293,im,"tensor([ 4.7227, -4.4102,  2.6875,  ..., -4.3008, -4.4023, -4.5977],
       dtype=torch.float16)",516,11.5703125,2.60546875,9.9765625,True,False,False
makeshift,permanent,none,"Relation: none
Input: makeshift
Output:",2789,9928,5293,makes,"tensor([ 4.3750, -4.8477,  1.9170,  ..., -4.7383, -4.8242, -4.9609],
       dtype=torch.float16)",2789,10.90625,5.0,10.25,True,False,False
horizontal,vertical,none,"Relation: none
Input: horizontal
Output:",11593,9118,5293,horizontal,"tensor([ 4.2773, -5.3906,  1.9893,  ..., -5.2773, -5.3828, -5.3750],
       dtype=torch.float16)",11593,12.65625,11.9609375,11.1328125,True,False,False
