input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
sure,unsure,antonym,"Relation: antonym
Input: sure
Output:",2771,44003,3276,uncertain,"tensor([ -0.8115,  -2.6387,  -0.4285,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",36218,11.203125,11.234375,7.453125,False,False,False
tall,short,antonym,"Relation: antonym
Input: tall
Output:",16615,2875,3276,short,"tensor([-0.3762,  0.0258,  1.2324,  ..., -9.7969, -9.7969, -9.7969],
       dtype=torch.float16)",2875,9.75,16.328125,8.3671875,False,True,False
doubtful,certain,antonym,"Relation: antonym
Input: doubtful
Output:",75699,3738,3276,certain,"tensor([-0.8022, -0.3586,  0.4331,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",3738,10.546875,13.578125,8.421875,False,True,False
confused,clear-minded,antonym,"Relation: antonym
Input: confused
Output:",22568,2867,3276,clear,"tensor([ 1.0439,  0.9673,  1.0635,  ..., -9.0625, -9.0625, -9.0625],
       dtype=torch.float16)",2867,11.0390625,14.2109375,7.4375,False,True,False
apply,remove,antonym,"Relation: antonym
Input: apply
Output:",3881,4148,3276,reject,"tensor([-0.9448, -0.9971,  0.1577,  ..., -8.6875, -8.6875, -8.6875],
       dtype=torch.float16)",8007,10.671875,11.515625,9.484375,False,False,False
late,early,antonym,"Relation: antonym
Input: late
Output:",3389,4216,3276,early,"tensor([ -1.7773,  -2.1035,   0.3909,  ..., -10.3828, -10.3828, -10.3828],
       dtype=torch.float16)",4216,8.65625,13.84375,8.03125,False,True,False
dismiss,appoint,antonym,"Relation: antonym
Input: dismiss
Output:",13738,9732,3276,admit,"tensor([-1.3262, -0.8179,  0.1594,  ..., -9.3984, -9.3984, -9.3984],
       dtype=torch.float16)",17113,9.984375,10.4453125,7.8359375,False,False,False
teen,adult,antonym,"Relation: antonym
Input: teen
Output:",9562,6822,3276,adult,"tensor([-1.5488, -1.8857,  0.0656,  ..., -8.7578, -8.7578, -8.7578],
       dtype=torch.float16)",6822,11.0234375,12.7109375,8.5390625,False,True,False
love,hate,antonym,"Relation: antonym
Input: love
Output:",3021,12491,3276,hate,"tensor([ 0.7612,  0.5464,  2.5391,  ..., -8.8672, -8.8672, -8.8672],
       dtype=torch.float16)",12491,9.90625,16.234375,11.3671875,False,True,False
similar,different,antonym,"Relation: antonym
Input: similar
Output:",4528,2204,3276,diss,"tensor([  0.3862,  -1.4150,   0.5776,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",14091,9.9921875,11.7265625,11.5078125,False,False,False
weaken,strengthen,antonym,"Relation: antonym
Input: weaken
Output:",33556,20259,3276,strengthen,"tensor([-0.0953,  0.7217,  1.8965,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",20259,11.1796875,15.0703125,10.0546875,False,True,False
believe,doubt,antonym,"Relation: antonym
Input: believe
Output:",4510,10712,3276,dis,"tensor([ 1.4746,  1.1719,  3.1562,  ..., -8.1641, -8.1641, -8.1641],
       dtype=torch.float16)",834,11.953125,14.9765625,9.8828125,False,False,False
southwestern,northeastern,antonym,"Relation: antonym
Input: southwestern
Output:",99911,87244,3276,northeastern,"tensor([-0.3809, -0.7075,  0.3604,  ..., -9.4453, -9.4453, -9.4453],
       dtype=torch.float16)",87244,9.8828125,14.75,9.9375,False,True,False
island,mainland,antonym,"Relation: antonym
Input: island
Output:",13218,51115,3276,continent,"tensor([-1.1670, -0.6089,  0.3496,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",32843,10.0546875,12.2265625,9.375,False,False,False
triumph,defeat,antonym,"Relation: antonym
Input: triumph
Output:",38586,18506,3276,defeat,"tensor([ 0.4189,  0.5825,  1.6035,  ..., -8.5859, -8.5859, -8.5859],
       dtype=torch.float16)",18506,11.0546875,14.40625,9.40625,False,True,False
rude,polite,antonym,"Relation: antonym
Input: rude
Output:",47101,48887,3276,polite,"tensor([ 1.5664,  0.8989,  2.1875,  ..., -7.8828, -7.8828, -7.8828],
       dtype=torch.float16)",48887,11.875,15.8515625,9.8359375,False,True,False
possible,impossible,antonym,"Relation: antonym
Input: possible
Output:",3284,12266,3276,impossible,"tensor([ -0.9189,  -1.4033,  -0.4675,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",12266,9.796875,13.5,9.3515625,False,True,False
selective,indiscriminate,antonym,"Relation: antonym
Input: selective
Output:",44010,94546,3276,non,"tensor([ 0.1575, -0.8623,  0.0748,  ..., -9.0312, -9.0312, -9.0312],
       dtype=torch.float16)",2536,11.5078125,9.5390625,9.8125,False,False,False
joint,individual,antonym,"Relation: antonym
Input: joint
Output:",10496,3927,3276,separate,"tensor([ -1.0576,  -1.5889,  -0.6362,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",8821,10.3671875,8.046875,8.9609375,False,False,False
context,content,antonym,"Relation: antonym
Input: context
Output:",2317,2262,3276,ant,"tensor([-1.2168, -2.7402, -1.5918,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",3276,9.203125,4.00390625,10.5234375,False,False,True
public,private,antonym,"Relation: antonym
Input: public
Output:",586,879,3276,private,"tensor([ -3.3223,  -3.2637,  -1.7314,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",879,8.375,11.6171875,8.25,False,True,False
adjust,maintain,antonym,"Relation: antonym
Input: adjust
Output:",7652,10519,3276,un,"tensor([-0.6392, -1.4785,  0.3738,  ..., -9.0703, -9.0703, -9.0703],
       dtype=torch.float16)",653,11.4296875,6.86328125,9.3515625,False,False,False
ineffective,effective,antonym,"Relation: antonym
Input: ineffective
Output:",55288,7524,3276,effective,"tensor([ -0.4758,   0.1918,   1.5215,  ..., -10.5625, -10.5625, -10.5625],
       dtype=torch.float16)",7524,10.4296875,14.5234375,7.546875,False,True,False
vacant,occupied,antonym,"Relation: antonym
Input: vacant
Output:",49791,25366,3276,occupied,"tensor([ 0.1078,  0.2722,  2.0371,  ..., -8.6250, -8.6250, -8.6250],
       dtype=torch.float16)",25366,12.140625,14.5,8.34375,False,True,False
ripe,unripe,antonym,"Relation: antonym
Input: ripe
Output:",57796,653,3276,un,"tensor([ 1.0361,  0.8193,  2.2520,  ..., -8.0234, -8.0234, -8.0234],
       dtype=torch.float16)",653,11.7578125,15.625,8.375,False,True,False
challenging,simple,antonym,"Relation: antonym
Input: challenging
Output:",17436,4382,3276,easy,"tensor([ 0.3008,  0.4561,  1.2549,  ..., -8.1172, -8.1094, -8.1094],
       dtype=torch.float16)",4228,10.8203125,12.0078125,9.109375,False,False,False
particular,general,antonym,"Relation: antonym
Input: particular
Output:",4040,4689,3276,general,"tensor([-1.3721, -1.0967,  0.2372,  ..., -9.8906, -9.8906, -9.8906],
       dtype=torch.float16)",4689,9.9140625,14.0390625,8.28125,False,True,False
detriment,benefit,antonym,"Relation: antonym
Input: detriment
Output:",50008,8935,3276,benefit,"tensor([-1.3994, -1.0791,  0.3337,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",8935,7.02734375,13.28125,6.96875,False,True,False
copy,original,antonym,"Relation: antonym
Input: copy
Output:",3048,4113,3276,duplicate,"tensor([-0.6958, -0.6914, -0.1191,  ..., -9.1562, -9.1562, -9.1562],
       dtype=torch.float16)",23329,11.3671875,10.0859375,8.40625,False,False,False
enforce,repeal,antonym,"Relation: antonym
Input: enforce
Output:",29262,40679,3276,disob,"tensor([-0.1410,  0.5254,  1.7500,  ..., -7.7539, -7.7539, -7.7539],
       dtype=torch.float16)",68735,10.859375,10.2109375,9.78125,False,False,False
customary,unusual,antonym,"Relation: antonym
Input: customary
Output:",73348,19018,3276,non,"tensor([-2.0312, -1.7207, -0.5220,  ..., -9.7734, -9.7734, -9.7734],
       dtype=torch.float16)",2536,10.3359375,8.921875,8.0703125,False,False,False
urge,resist,antonym,"Relation: antonym
Input: urge
Output:",33147,22884,3276,discourage,"tensor([ 0.5742,  0.4563,  0.6484,  ..., -7.7891, -7.7891, -7.7891],
       dtype=torch.float16)",66087,11.71875,10.0390625,10.9140625,False,False,False
error,correct,antonym,"Relation: antonym
Input: error
Output:",1493,4495,3276,success,"tensor([-0.7944, -2.0605, -0.9985,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",2450,9.78125,10.015625,7.00390625,False,False,False
blur,sharp,antonym,"Relation: antonym
Input: blur
Output:",29613,17676,3276,clear,"tensor([-0.9995, -1.2393,  1.4951,  ..., -9.2734, -9.2734, -9.2656],
       dtype=torch.float16)",2867,9.71875,12.1484375,8.921875,False,False,False
grotesque,beautiful,antonym,"Relation: antonym
Input: grotesque
Output:",96279,6366,3276,beautiful,"tensor([ 0.5952,  0.0732, -0.1100,  ..., -8.7109, -8.7109, -8.7109],
       dtype=torch.float16)",6366,10.09375,14.3515625,8.2890625,False,True,False
fruitful,unfruitful,antonym,"Relation: antonym
Input: fruitful
Output:",89684,653,3276,un,"tensor([ 1.0615,  2.1211,  2.4941,  ..., -7.3125, -7.3125, -7.3125],
       dtype=torch.float16)",653,11.234375,15.7734375,8.734375,False,True,False
cosmetic,natural,antonym,"Relation: antonym
Input: cosmetic
Output:",46552,5933,3276,un,"tensor([-0.3555, -0.5435,  0.4653,  ..., -8.4688, -8.4688, -8.4688],
       dtype=torch.float16)",653,11.0390625,8.8125,9.7890625,False,False,False
inaccurate,accurate,antonym,"Relation: antonym
Input: inaccurate
Output:",50504,13687,3276,accurate,"tensor([ -1.3418,  -1.3389,   0.9243,  ..., -10.5000, -10.5000, -10.5000],
       dtype=torch.float16)",13687,11.46875,14.9375,7.21875,False,True,False
hazardous,safe,antonym,"Relation: antonym
Input: hazardous
Output:",51024,6220,3276,safe,"tensor([ 0.2074,  0.4426,  1.4443,  ..., -8.6484, -8.6484, -8.6484],
       dtype=torch.float16)",6220,10.8125,14.96875,9.4140625,False,True,False
guilt,innocence,antonym,"Relation: antonym
Input: guilt
Output:",34951,57311,3276,innocence,"tensor([-0.2449,  0.1532,  1.4111,  ..., -8.7344, -8.7344, -8.7344],
       dtype=torch.float16)",57311,11.71875,15.7109375,8.9140625,False,True,False
middle,ends,antonym,"Relation: antonym
Input: middle
Output:",6278,10548,3276,middle,"tensor([ -2.6523,  -3.2070,  -1.8691,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",6278,9.9140625,6.08203125,7.01171875,True,False,False
wild,tame,antonym,"Relation: antonym
Input: wild
Output:",8545,82923,3276,tame,"tensor([ 0.3076, -1.8027,  0.9424,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",82923,10.6953125,13.28125,8.0859375,False,True,False
make,destroy,antonym,"Relation: antonym
Input: make
Output:",1304,7066,3276,break,"tensor([-1.3691, -0.7725, -0.2445,  ..., -9.2812, -9.2812, -9.2812],
       dtype=torch.float16)",1464,10.421875,11.46875,6.109375,False,False,False
paternal,maternal,antonym,"Relation: antonym
Input: paternal
Output:",93367,50150,3276,maternal,"tensor([ 1.4004,  0.3596,  1.7734,  ..., -9.0547, -9.0547, -9.0547],
       dtype=torch.float16)",50150,11.4140625,15.0859375,10.265625,False,True,False
shut,open,antonym,"Relation: antonym
Input: shut
Output:",9495,1825,3276,open,"tensor([ -1.7334,  -2.1973,  -0.8193,  ..., -10.4453, -10.4453, -10.4453],
       dtype=torch.float16)",1825,10.0,13.7109375,6.32421875,False,True,False
intelligence,ignorance,antonym,"Relation: antonym
Input: intelligence
Output:",11478,41660,3276,stupidity,"tensor([ 0.2020,  1.0938,  0.9653,  ..., -8.0703, -8.0781, -8.0703],
       dtype=torch.float16)",88637,11.109375,13.265625,9.4453125,False,False,False
permit,prohibit,antonym,"Relation: antonym
Input: permit
Output:",11810,48486,3276,forbid,"tensor([ 0.2700,  0.2578,  1.6982,  ..., -8.1328, -8.1328, -8.1328],
       dtype=torch.float16)",74731,10.3828125,13.6640625,10.640625,False,False,False
decrease,increase,antonym,"Relation: antonym
Input: decrease
Output:",18979,5376,3276,increase,"tensor([ -2.5117,  -2.2207,  -1.2949,  ..., -10.3984, -10.3984, -10.3984],
       dtype=torch.float16)",5376,10.671875,13.6875,8.6640625,False,True,False
universal,specific,antonym,"Relation: antonym
Input: universal
Output:",20789,3230,3276,particular,"tensor([ -1.6758,  -2.8027,  -1.5459,  ..., -10.3438, -10.3438, -10.3438],
       dtype=torch.float16)",4040,8.828125,10.0078125,8.6875,False,False,False
chaotic,orderly,antonym,"Relation: antonym
Input: chaotic
Output:",53087,85869,3276,orderly,"tensor([ 0.3350,  0.6128,  1.6807,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",85869,12.0234375,13.859375,9.6953125,False,True,False
consumer,producer,antonym,"Relation: antonym
Input: consumer
Output:",11761,17276,3276,producer,"tensor([-2.6758, -1.8164, -1.1650,  ..., -9.5391, -9.5391, -9.5391],
       dtype=torch.float16)",17276,10.359375,11.2890625,8.6328125,False,True,False
vital,nonessential,antonym,"Relation: antonym
Input: vital
Output:",16595,2536,3276,non,"tensor([-0.6362, -1.5615, -0.1564,  ..., -9.4062, -9.4062, -9.3984],
       dtype=torch.float16)",2536,9.9375,11.828125,9.1640625,False,True,False
northern,southern,antonym,"Relation: antonym
Input: northern
Output:",18671,18561,3276,southern,"tensor([ -1.4189,  -1.3838,   0.5601,  ..., -10.5078, -10.5078, -10.5078],
       dtype=torch.float16)",18561,9.6796875,14.828125,10.671875,False,True,False
imitate,originate,antonym,"Relation: antonym
Input: imitate
Output:",737,82316,3276,copy,"tensor([ 0.4915,  1.1523,  1.8311,  ..., -7.9023, -7.9023, -7.9023],
       dtype=torch.float16)",3048,13.3671875,7.390625,10.65625,False,False,False
makeshift,permanent,antonym,"Relation: antonym
Input: makeshift
Output:",87180,15690,3276,permanent,"tensor([ 0.3303, -0.1732,  0.3811,  ..., -8.8438, -8.8438, -8.8438],
       dtype=torch.float16)",15690,11.765625,13.1015625,7.984375,False,True,False
horizontal,vertical,antonym,"Relation: antonym
Input: horizontal
Output:",16600,12414,3276,vertical,"tensor([ 0.7461, -0.2927,  1.0166,  ..., -9.2109, -9.2109, -9.2109],
       dtype=torch.float16)",12414,10.609375,15.328125,11.671875,False,True,False
bipartisan,partisan,antonym,"Relation: antonym
Input: bipartisan
Output:",52008,49638,3276,non,"tensor([ 0.2365,  0.8770,  0.7358,  ..., -8.2812, -8.2812, -8.2812],
       dtype=torch.float16)",2536,13.3046875,12.75,11.09375,False,False,False
enemy,friend,antonym,"Relation: antonym
Input: enemy
Output:",9354,4333,3276,friend,"tensor([-1.3955, -0.9463,  0.7456,  ..., -9.7734, -9.7734, -9.7734],
       dtype=torch.float16)",4333,9.75,13.34375,9.8984375,False,True,False
disconnected,connected,antonym,"Relation: antonym
Input: disconnected
Output:",40186,8599,3276,connected,"tensor([ -1.2354,  -1.3145,   0.1053,  ..., -10.7500, -10.7500, -10.7500],
       dtype=torch.float16)",8599,9.578125,13.6015625,7.953125,False,True,False
messy,neat,antonym,"Relation: antonym
Input: messy
Output:",46946,29585,3276,neat,"tensor([ 0.6978,  0.1436,  3.2930,  ..., -8.9688, -8.9688, -8.9609],
       dtype=torch.float16)",29585,11.7265625,15.6796875,9.7109375,False,True,False
aware,unaware,antonym,"Relation: antonym
Input: aware
Output:",8010,41747,3276,unaware,"tensor([ 0.2095,  0.2485,  0.6787,  ..., -8.9766, -8.9766, -8.9766],
       dtype=torch.float16)",41747,10.46875,14.9296875,7.98828125,False,True,False
nobody,everybody,antonym,"Relation: antonym
Input: nobody
Output:",19093,16470,3276,everybody,"tensor([ -2.1875,  -1.9209,  -0.8965,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",16470,9.34375,11.875,7.94921875,False,True,False
literal,figurative,antonym,"Relation: antonym
Input: literal
Output:",24016,56755,3276,ant,"tensor([ -0.0165,  -3.5293,  -1.6406,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",3276,9.6953125,6.34375,10.0546875,False,False,True
unaware,aware,antonym,"Relation: antonym
Input: unaware
Output:",41747,8010,3276,aware,"tensor([ 0.4285,  0.0901,  2.5879,  ..., -9.2188, -9.2188, -9.2188],
       dtype=torch.float16)",8010,11.8203125,14.546875,8.6328125,False,True,False
low,high,antonym,"Relation: antonym
Input: low
Output:",3428,1579,3276,high,"tensor([ -3.4668,  -3.3691,  -2.2129,  ..., -10.7891, -10.7891, -10.7891],
       dtype=torch.float16)",1579,8.953125,13.09375,7.79296875,False,True,False
unpleasant,pleasant,antonym,"Relation: antonym
Input: unpleasant
Output:",47989,24729,3276,pleasant,"tensor([ 0.4124,  0.3450,  2.1680,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",24729,10.9609375,16.28125,8.984375,False,True,False
sovereign,subservient,antonym,"Relation: antonym
Input: sovereign
Output:",46384,5258,3276,non,"tensor([-6.6162e-01, -6.5283e-01,  2.4605e-03,  ..., -8.6328e+00,
        -8.6328e+00, -8.6328e+00], dtype=torch.float16)",2536,10.984375,10.15625,10.75,False,False,False
disability,ability,antonym,"Relation: antonym
Input: disability
Output:",28353,5845,3276,ability,"tensor([-0.7017,  0.8018,  0.3047,  ..., -9.0781, -9.0781, -9.0781],
       dtype=torch.float16)",5845,10.7578125,13.1796875,6.73828125,False,True,False
infertility,fertility,antonym,"Relation: antonym
Input: infertility
Output:",95643,48111,3276,fertility,"tensor([-0.1158, -0.2356,  1.7861,  ..., -7.7578, -7.7578, -7.7578],
       dtype=torch.float16)",48111,12.0390625,13.4609375,8.390625,False,True,False
bounce,stick,antonym,"Relation: antonym
Input: bounce
Output:",34782,9396,3276,bounce,"tensor([-0.1871, -1.2832, -0.1787,  ..., -8.5938, -8.5938, -8.5938],
       dtype=torch.float16)",34782,11.8828125,9.7265625,9.53125,True,False,False
uncover,cover,antonym,"Relation: antonym
Input: uncover
Output:",45063,3504,3276,cover,"tensor([ -0.5913,   0.1306,   0.7163,  ..., -10.0312, -10.0312, -10.0312],
       dtype=torch.float16)",3504,10.9140625,14.2109375,7.5234375,False,True,False
inequality,equality,antonym,"Relation: antonym
Input: inequality
Output:",32305,22526,3276,equality,"tensor([ 0.6113,  0.6685,  0.4331,  ..., -9.4297, -9.4297, -9.4219],
       dtype=torch.float16)",22526,12.3984375,14.5,9.8359375,False,True,False
refrain,indulge,antonym,"Relation: antonym
Input: refrain
Output:",58608,68190,3276,refrain,"tensor([-0.6323, -1.3115,  0.1180,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",58608,11.3125,6.3828125,9.1171875,True,False,False
contingency,certainty,antonym,"Relation: antonym
Input: contingency
Output:",83549,44743,3276,non,"tensor([-0.0702, -0.4570, -0.0727,  ..., -8.7266, -8.7266, -8.7266],
       dtype=torch.float16)",2536,10.734375,10.140625,10.7109375,False,False,False
mind,body,antonym,"Relation: antonym
Input: mind
Output:",4059,2547,3276,mind,"tensor([-1.8740, -1.8535, -0.4026,  ..., -9.1016, -9.1016, -9.1016],
       dtype=torch.float16)",4059,11.140625,10.34375,8.34375,True,False,False
imaginary,real,antonym,"Relation: antonym
Input: imaginary
Output:",51052,1972,3276,real,"tensor([  0.0406,   0.2030,   0.6016,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",1972,11.3359375,13.7890625,8.8125,False,True,False
