input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
fashionable,stylish,none,"Relation: none
Input: fashionable
Output:",60423,32461,7000,fashionable,"tensor([ 3.5801,  1.7471,  2.4668,  ..., -2.8906, -2.8906, -2.8906],
       dtype=torch.float16)",60423,15.3828125,13.4375,14.1875,True,False,False
spy,secret agent,none,"Relation: none
Input: spy
Output:",21930,6367,7000,spy,"tensor([ 2.1621,  1.6465,  1.2129,  ..., -3.0449, -3.0449, -3.0449],
       dtype=torch.float16)",21930,15.0703125,12.7578125,13.65625,True,False,False
obvious,clear,none,"Relation: none
Input: obvious
Output:",8196,2867,7000,obvious,"tensor([ 3.5293,  1.4814,  1.2295,  ..., -3.0898, -3.0918, -3.0898],
       dtype=torch.float16)",8196,15.65625,12.015625,14.4296875,True,False,False
privilege,advantage,none,"Relation: none
Input: privilege
Output:",26632,9610,7000,privilege,"tensor([ 3.3535,  1.7129,  2.5215,  ..., -2.5684, -2.5684, -2.5684],
       dtype=torch.float16)",26632,15.328125,9.3046875,14.71875,True,False,False
withdraw,retract,none,"Relation: none
Input: withdraw
Output:",15142,73300,7000,deposit,"tensor([ 1.4248,  0.7949,  0.9141,  ..., -3.4629, -3.4629, -3.4629],
       dtype=torch.float16)",16946,15.109375,8.1796875,13.4296875,False,False,False
witty,clever,none,"Relation: none
Input: witty
Output:",83733,28799,7000,witty,"tensor([ 3.9473,  1.8975,  2.2441,  ..., -2.9531, -2.9551, -2.9551],
       dtype=torch.float16)",83733,15.3984375,12.765625,14.078125,True,False,False
assorted,varied,none,"Relation: none
Input: assorted
Output:",84542,28830,7000,assorted,"tensor([ 2.1387,  1.9092,  1.8740,  ..., -2.4277, -2.4277, -2.4277],
       dtype=torch.float16)",84542,16.59375,11.6484375,14.25,True,False,False
ruin,destroy,none,"Relation: none
Input: ruin
Output:",38339,7066,7000,ruin,"tensor([ 2.0977,  1.3896,  1.3184,  ..., -2.9199, -2.9199, -2.9199],
       dtype=torch.float16)",38339,16.15625,9.625,12.8828125,True,False,False
raw,uncooked,none,"Relation: none
Input: raw
Output:",7257,653,7000,raw,"tensor([ 1.4355,  0.3430,  1.3301,  ..., -2.8574, -2.8574, -2.8594],
       dtype=torch.float16)",7257,15.40625,12.4296875,13.3359375,True,False,False
fail,unsuccessful,none,"Relation: none
Input: fail
Output:",3775,46025,7000,fail,"tensor([ 2.7070,  1.3467,  1.0312,  ..., -2.6094, -2.6094, -2.6094],
       dtype=torch.float16)",3775,16.546875,7.890625,14.5625,True,False,False
satisfactory,acceptable,none,"Relation: none
Input: satisfactory
Output:",58831,22281,7000,satisfactory,"tensor([ 3.8105,  2.4766,  1.2715,  ..., -2.8203, -2.8203, -2.8203],
       dtype=torch.float16)",58831,17.265625,14.171875,14.3125,True,False,False
accent,pronunciation,none,"Relation: none
Input: accent
Output:",30200,71722,7000,accent,"tensor([ 2.3145,  1.1797,  1.5791,  ..., -2.7617, -2.7637, -2.7617],
       dtype=torch.float16)",30200,16.6875,11.78125,14.421875,True,False,False
furious,angry,none,"Relation: none
Input: furious
Output:",53170,19021,7000,furious,"tensor([ 3.9766,  1.7441,  1.8438,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",53170,14.359375,13.390625,13.8359375,True,False,False
wish,desire,none,"Relation: none
Input: wish
Output:",6562,12876,7000,wish,"tensor([ 4.1797,  2.2305,  1.7734,  ..., -2.9023, -2.9023, -2.9043],
       dtype=torch.float16)",6562,14.9921875,13.2265625,13.8046875,True,False,False
keen,eager,none,"Relation: none
Input: keen
Output:",27989,24450,7000,keen,"tensor([ 2.9551,  2.0176,  2.0898,  ..., -2.7891, -2.7891, -2.7891],
       dtype=torch.float16)",27989,14.5390625,11.9609375,14.28125,True,False,False
experiment,test,none,"Relation: none
Input: experiment
Output:",9526,1296,7000,experiment,"tensor([ 2.0508,  1.1807,  1.7842,  ..., -2.6621, -2.6641, -2.6641],
       dtype=torch.float16)",9526,15.5,12.015625,14.1640625,True,False,False
cast,throw,none,"Relation: none
Input: cast
Output:",6445,2571,7000,cast,"tensor([ 1.0947,  0.3464,  1.3281,  ..., -2.6309, -2.6309, -2.6309],
       dtype=torch.float16)",6445,13.9609375,9.2421875,13.8359375,True,False,False
case,scenario,none,"Relation: none
Input: case
Output:",1162,15398,7000,case,"tensor([ 2.0273,  1.1777,  1.9814,  ..., -2.4375, -2.4375, -2.4375],
       dtype=torch.float16)",1162,16.484375,9.4375,14.8046875,True,False,False
carriage,wagon,none,"Relation: none
Input: carriage
Output:",52547,61519,7000,carriage,"tensor([ 1.6846,  1.6250,  1.1807,  ..., -3.1328, -3.1328, -3.1328],
       dtype=torch.float16)",52547,16.90625,8.640625,14.2578125,True,False,False
poisonous,toxic,none,"Relation: none
Input: poisonous
Output:",74508,21503,7000,poisonous,"tensor([ 4.0625,  1.8008,  1.0566,  ..., -3.2715, -3.2715, -3.2715],
       dtype=torch.float16)",74508,14.7421875,12.9765625,14.234375,True,False,False
medium,moderate,none,"Relation: none
Input: medium
Output:",11298,24070,7000,medium,"tensor([ 2.2012,  1.4932,  1.6553,  ..., -2.1270, -2.1270, -2.1270],
       dtype=torch.float16)",11298,17.390625,13.171875,14.96875,True,False,False
secretive,mysterious,none,"Relation: none
Input: secretive
Output:",84099,26454,7000,secretive,"tensor([ 3.2559,  1.5068,  1.4531,  ..., -2.5742, -2.5742, -2.5742],
       dtype=torch.float16)",84099,16.609375,11.828125,13.7734375,True,False,False
mark,grade,none,"Relation: none
Input: mark
Output:",1906,12239,7000,mark,"tensor([ 2.4883,  1.1367,  1.4229,  ..., -2.7207, -2.7207, -2.7207],
       dtype=torch.float16)",1906,15.75,11.53125,14.0390625,True,False,False
record,document,none,"Relation: none
Input: record
Output:",3335,2246,7000,record,"tensor([ 1.7080,  1.0918,  1.8721,  ..., -2.3652, -2.3652, -2.3652],
       dtype=torch.float16)",3335,16.953125,12.1875,14.328125,True,False,False
lower,reduce,none,"Relation: none
Input: lower
Output:",4827,8108,7000,upper,"tensor([ 3.1367,  1.0225,  1.1309,  ..., -2.6016, -2.6016, -2.6016],
       dtype=torch.float16)",8582,16.796875,7.96484375,14.8671875,False,False,False
massacre,slaughter,none,"Relation: none
Input: massacre
Output:",49352,40856,7000,massacre,"tensor([ 3.2344,  1.2969,  1.1279,  ..., -3.1641, -3.1641, -3.1641],
       dtype=torch.float16)",49352,13.890625,11.7578125,13.4453125,True,False,False
provoke,instigate,none,"Relation: none
Input: provoke
Output:",73093,1798,7000,none,"tensor([ 3.2832,  1.6641,  1.5977,  ..., -3.0488, -3.0508, -3.0508],
       dtype=torch.float16)",7000,13.7421875,8.9609375,13.84375,False,False,True
decoration,ornamentation,none,"Relation: none
Input: decoration
Output:",20841,79760,7000,decoration,"tensor([ 2.6465,  1.4238,  2.0039,  ..., -2.7793, -2.7793, -2.7793],
       dtype=torch.float16)",20841,15.921875,12.140625,14.7421875,True,False,False
repetition,reiteration,none,"Relation: none
Input: repetition
Output:",54515,312,7000,repetition,"tensor([ 3.0723,  1.6016,  1.9805,  ..., -3.0352, -3.0371, -3.0371],
       dtype=torch.float16)",54515,15.6875,10.6875,14.4921875,True,False,False
soak,drench,none,"Relation: none
Input: soak
Output:",61792,294,7000,soak,"tensor([ 2.0352,  0.4792,  0.9614,  ..., -2.8398, -2.8398, -2.8398],
       dtype=torch.float16)",61792,15.3984375,11.3125,14.5234375,True,False,False
prep,prepare,none,"Relation: none
Input: prep
Output:",22033,10772,7000,prep,"tensor([ 2.7715,  1.5137,  2.1016,  ..., -3.1406, -3.1406, -3.1406],
       dtype=torch.float16)",22033,15.3671875,8.28125,14.2109375,True,False,False
shooter,marksman,none,"Relation: none
Input: shooter
Output:",32671,15785,7000,target,"tensor([ 2.3301,  1.6846,  1.6855,  ..., -2.9746, -2.9746, -2.9746],
       dtype=torch.float16)",2218,14.1953125,8.6015625,13.640625,False,False,False
hearty,robust,none,"Relation: none
Input: hearty
Output:",82651,22514,7000,hearty,"tensor([ 3.5332,  1.8945,  1.8291,  ..., -2.4316, -2.4336, -2.4336],
       dtype=torch.float16)",82651,14.625,10.53125,14.0390625,True,False,False
minded,thoughtful,none,"Relation: none
Input: minded
Output:",61267,43766,7000,minded,"tensor([ 4.0156,  2.1211,  1.7949,  ..., -2.2109, -2.2129, -2.2129],
       dtype=torch.float16)",61267,14.28125,8.828125,13.59375,True,False,False
write,compose,none,"Relation: none
Input: write
Output:",3350,31435,7000,read,"tensor([ 2.4258,  1.0928,  1.8555,  ..., -2.5430, -2.5410, -2.5430],
       dtype=torch.float16)",1373,16.390625,9.234375,14.609375,False,False,False
quote,citation,none,"Relation: none
Input: quote
Output:",12929,45477,7000,quote,"tensor([ 1.6621,  1.2637,  1.6885,  ..., -2.6133, -2.6133, -2.6133],
       dtype=torch.float16)",12929,15.546875,7.65625,14.171875,True,False,False
blaze,inferno,none,"Relation: none
Input: blaze
Output:",63573,24499,7000,blaze,"tensor([ 2.1523,  1.1367,  1.5000,  ..., -2.6211, -2.6211, -2.6211],
       dtype=torch.float16)",63573,14.3515625,8.9375,14.1328125,True,False,False
wary,cautious,none,"Relation: none
Input: wary
Output:",55274,46878,7000,wary,"tensor([ 3.1641,  1.3232,  1.6211,  ..., -2.5371, -2.5371, -2.5371],
       dtype=torch.float16)",55274,16.1875,12.03125,14.2265625,True,False,False
stark,bare,none,"Relation: none
Input: stark
Output:",38246,12743,7000,stark,"tensor([ 2.2207,  0.1715,  0.8677,  ..., -2.8926, -2.8926, -2.8926],
       dtype=torch.float16)",38246,15.15625,9.6796875,12.8671875,True,False,False
hinder,obstruct,none,"Relation: none
Input: hinder
Output:",57780,54292,7000,hinder,"tensor([ 2.5801,  1.6553,  1.2422,  ..., -2.4434, -2.4453, -2.4453],
       dtype=torch.float16)",57780,14.734375,10.265625,13.9375,True,False,False
request,ask,none,"Relation: none
Input: request
Output:",1715,2610,7000,response,"tensor([ 2.2539,  1.1846,  1.3213,  ..., -2.5137, -2.5137, -2.5137],
       dtype=torch.float16)",2077,15.25,9.1015625,13.515625,False,False,False
functioning,operating,none,"Relation: none
Input: functioning
Output:",31301,10565,7000,functioning,"tensor([ 3.0410,  1.6768,  1.5508,  ..., -2.5137, -2.5137, -2.5137],
       dtype=torch.float16)",31301,15.71875,11.515625,14.53125,True,False,False
mild,gentle,none,"Relation: none
Input: mild
Output:",23900,22443,7000,mild,"tensor([ 2.4434,  0.6353,  0.8394,  ..., -2.4434, -2.4434, -2.4434],
       dtype=torch.float16)",23900,16.46875,11.296875,14.53125,True,False,False
ambitious,aspiring,none,"Relation: none
Input: ambitious
Output:",32855,60213,7000,ambitious,"tensor([ 3.5938,  1.9043,  1.7686,  ..., -2.4727, -2.4727, -2.4727],
       dtype=torch.float16)",32855,14.8515625,10.7578125,13.9140625,True,False,False
distress,suffering,none,"Relation: none
Input: distress
Output:",35104,16066,7000,distress,"tensor([ 2.8242,  1.3984,  1.9111,  ..., -2.6934, -2.6953, -2.6953],
       dtype=torch.float16)",35104,15.0625,10.3984375,14.265625,True,False,False
exhaust,tire out,none,"Relation: none
Input: exhaust
Output:",17960,28387,7000,exhaust,"tensor([ 1.2764,  2.2676,  1.1211,  ..., -3.3613, -3.3613, -3.3613],
       dtype=torch.float16)",17960,15.2734375,6.8046875,13.859375,True,False,False
pump,inflate,none,"Relation: none
Input: pump
Output:",14155,71798,7000,pump,"tensor([ 1.1523,  1.2070,  1.3262,  ..., -3.6387, -3.6387, -3.6387],
       dtype=torch.float16)",14155,15.0234375,4.8515625,14.359375,True,False,False
spacious,roomy,none,"Relation: none
Input: spacious
Output:",33236,3130,7000,spacious,"tensor([ 3.0391,  1.7207,  2.3281,  ..., -2.4980, -2.4980, -2.4980],
       dtype=torch.float16)",33236,16.0625,12.0078125,14.0234375,True,False,False
characterize,describe,none,"Relation: none
Input: characterize
Output:",70755,7664,7000,characterize,"tensor([ 2.3945,  1.5898,  1.6445,  ..., -2.8379, -2.8398, -2.8398],
       dtype=torch.float16)",70755,15.265625,13.8515625,13.984375,True,False,False
brawl,fight,none,"Relation: none
Input: brawl
Output:",100167,4465,7000,brawl,"tensor([ 2.2324,  1.4990,  1.3076,  ..., -2.5195, -2.5195, -2.5195],
       dtype=torch.float16)",100167,15.3359375,12.734375,13.6328125,True,False,False
additive,supplemental,none,"Relation: none
Input: additive
Output:",64338,69051,7000,additive,"tensor([ 2.6777,  0.5454,  0.9912,  ..., -3.6230, -3.6230, -3.6230],
       dtype=torch.float16)",64338,16.5,6.33203125,14.453125,True,False,False
season,period,none,"Relation: none
Input: season
Output:",3280,4261,7000,season,"tensor([ 1.6279,  1.1641,  1.9688,  ..., -2.4883, -2.4883, -2.4883],
       dtype=torch.float16)",3280,15.96875,11.6875,13.7578125,True,False,False
become,transform,none,"Relation: none
Input: become
Output:",3719,5276,7000,become,"tensor([ 3.7910,  1.8125,  2.0762,  ..., -2.3848, -2.3867, -2.3867],
       dtype=torch.float16)",3719,15.6796875,10.5625,14.3984375,True,False,False
anarchy,chaos,none,"Relation: none
Input: anarchy
Output:",459,28013,7000,an,"tensor([ 2.9766,  0.9961,  1.1055,  ..., -2.3594, -2.3594, -2.3594],
       dtype=torch.float16)",459,16.515625,13.84375,13.953125,True,False,False
publication,release,none,"Relation: none
Input: publication
Output:",17009,4984,7000,publication,"tensor([ 2.2422,  1.6309,  2.3926,  ..., -2.7500, -2.7500, -2.7500],
       dtype=torch.float16)",17009,16.140625,9.546875,14.7890625,True,False,False
drag,pull,none,"Relation: none
Input: drag
Output:",11161,6958,7000,drag,"tensor([ 1.5898,  0.5649,  0.4875,  ..., -2.7227, -2.7227, -2.7227],
       dtype=torch.float16)",11161,16.171875,13.625,13.921875,True,False,False
charge,bill,none,"Relation: none
Input: charge
Output:",6900,4121,7000,charge,"tensor([ 1.7949,  0.5586,  1.7061,  ..., -2.8223, -2.8223, -2.8223],
       dtype=torch.float16)",6900,15.9921875,7.30859375,14.2109375,True,False,False
cannabis,marijuana,none,"Relation: none
Input: cannabis
Output:",19437,14935,7000,cannabis,"tensor([ 0.6890,  0.7212,  0.5098,  ..., -2.9844, -2.9844, -2.9844],
       dtype=torch.float16)",19437,15.1484375,12.7109375,13.3828125,True,False,False
dense,thick,none,"Relation: none
Input: dense
Output:",29050,12314,7000,dense,"tensor([ 2.5469,  1.0850,  2.0293,  ..., -2.8281, -2.8301, -2.8301],
       dtype=torch.float16)",29050,18.296875,8.578125,14.4296875,True,False,False
teen,adolescent,none,"Relation: none
Input: teen
Output:",9562,36088,7000,adult,"tensor([ 2.3516,  1.9287,  1.8711,  ..., -2.1250, -2.1250, -2.1250],
       dtype=torch.float16)",6822,15.828125,11.7421875,14.5,False,False,False
crash,collision,none,"Relation: none
Input: crash
Output:",10121,19277,7000,crash,"tensor([ 1.5879,  0.8857,  1.8184,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",10121,15.375,11.8984375,14.1640625,True,False,False
shallow,superficial,none,"Relation: none
Input: shallow
Output:",26682,59915,7000,shallow,"tensor([ 3.2852,  1.2598,  1.5967,  ..., -2.3066, -2.3066, -2.3066],
       dtype=torch.float16)",26682,17.15625,11.890625,14.828125,True,False,False
pardon,forgive,none,"Relation: none
Input: pardon
Output:",65268,44491,7000,none,"tensor([ 2.6953,  1.2627,  0.9795,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",7000,14.0078125,9.65625,14.3125,False,False,True
imaging,visualizing,none,"Relation: none
Input: imaging
Output:",32758,9302,7000,imaging,"tensor([ 1.4980,  0.9771,  1.3926,  ..., -2.8613, -2.8613, -2.8613],
       dtype=torch.float16)",32758,14.8359375,12.0390625,13.421875,True,False,False
appendix,supplement,none,"Relation: none
Input: appendix
Output:",88677,22822,7000,appendix,"tensor([ 2.0059,  0.9805,  1.1025,  ..., -2.8730, -2.8750, -2.8750],
       dtype=torch.float16)",88677,15.46875,7.2578125,14.3203125,True,False,False
collective,grouped,none,"Relation: none
Input: collective
Output:",22498,41141,7000,collective,"tensor([ 4.3828,  2.0605,  2.5820,  ..., -2.4824, -2.4824, -2.4824],
       dtype=torch.float16)",22498,16.734375,9.28125,15.2421875,True,False,False
reasonable,fair,none,"Relation: none
Input: reasonable
Output:",13579,6762,7000,reasonable,"tensor([ 3.1016,  2.1094,  1.2549,  ..., -2.7930, -2.7930, -2.7930],
       dtype=torch.float16)",13579,16.109375,12.6953125,14.296875,True,False,False
notification,alert,none,"Relation: none
Input: notification
Output:",11801,5225,7000,notification,"tensor([ 2.0293,  1.2080,  1.6074,  ..., -2.1660, -2.1660, -2.1660],
       dtype=torch.float16)",11801,16.421875,12.484375,15.40625,True,False,False
offensive,insulting,none,"Relation: none
Input: offensive
Output:",15538,68192,7000,defensive,"tensor([ 3.0234,  1.3730,  1.8535,  ..., -2.3379, -2.3398, -2.3398],
       dtype=torch.float16)",16399,15.921875,7.421875,14.984375,False,False,False
detection,discovery,none,"Relation: none
Input: detection
Output:",18468,18841,7000,detection,"tensor([ 2.1211,  1.1094,  1.5693,  ..., -3.1074, -3.1094, -3.1094],
       dtype=torch.float16)",18468,15.734375,10.703125,13.7890625,True,False,False
serpent,snake,none,"Relation: none
Input: serpent
Output:",92942,26332,7000,serpent,"tensor([ 1.9531,  1.4932,  0.7212,  ..., -3.3496, -3.3496, -3.3496],
       dtype=torch.float16)",92942,14.8125,13.828125,13.6328125,True,False,False
vote,elect,none,"Relation: none
Input: vote
Output:",7055,4135,7000,vote,"tensor([ 2.2852,  1.0117,  1.7490,  ..., -2.6035, -2.6035, -2.6035],
       dtype=torch.float16)",7055,15.9765625,8.1796875,14.1015625,True,False,False
qualification,credential,none,"Relation: none
Input: qualification
Output:",46160,41307,7000,qualification,"tensor([ 2.7598,  1.5713,  1.9189,  ..., -2.5527, -2.5547, -2.5547],
       dtype=torch.float16)",46160,16.21875,10.5703125,14.6796875,True,False,False
hood,neighborhood,none,"Relation: none
Input: hood
Output:",28314,12818,7000,hood,"tensor([ 1.5977,  0.9199,  1.2773,  ..., -2.6719, -2.6719, -2.6719],
       dtype=torch.float16)",28314,15.75,7.39453125,13.7265625,True,False,False
model,example,none,"Relation: none
Input: model
Output:",1646,3187,7000,model,"tensor([ 1.4854,  0.8159,  0.7236,  ..., -2.9531, -2.9551, -2.9551],
       dtype=torch.float16)",1646,15.6171875,10.6796875,13.375,True,False,False
grace,elegance,none,"Relation: none
Input: grace
Output:",21507,64543,7000,grace,"tensor([ 2.8164,  1.2715,  1.6836,  ..., -2.8223, -2.8223, -2.8223],
       dtype=torch.float16)",21507,15.0625,9.0078125,14.0625,True,False,False
comment,remark,none,"Relation: none
Input: comment
Output:",4068,14162,7000,comment,"tensor([ 1.8789,  1.1201,  1.6953,  ..., -2.3438, -2.3438, -2.3438],
       dtype=torch.float16)",4068,15.859375,9.6875,14.53125,True,False,False
feeling,emotion,none,"Relation: none
Input: feeling
Output:",8430,20356,7000,feeling,"tensor([ 3.3867,  2.9434,  2.2129,  ..., -2.5859, -2.5859, -2.5859],
       dtype=torch.float16)",8430,15.5546875,13.796875,13.96875,True,False,False
