input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
deprive,dispossess,repeat,"Relation: repeat
Input: deprive
Output:",36980,834,13454,deprived,"tensor([ 3.5547,  2.1152,  2.5840,  ..., -2.7090, -2.7090, -2.7090],
       dtype=torch.float16)",62683,15.0390625,12.6171875,14.515625,False,False,False
herald,announce,repeat,"Relation: repeat
Input: herald
Output:",65206,22203,13454,repeat,"tensor([ 2.1660,  1.6768,  1.7197,  ..., -2.4844, -2.4863, -2.4844],
       dtype=torch.float16)",13454,14.3359375,6.47265625,14.6875,False,False,True
substance,material,repeat,"Relation: repeat
Input: substance
Output:",20278,3769,13454,substance,"tensor([ 2.2969,  2.5625,  3.0742,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",20278,17.296875,12.2578125,15.2890625,True,False,False
describe,explain,repeat,"Relation: repeat
Input: describe
Output:",7664,10552,13454,describe,"tensor([ 3.2891,  2.4785,  3.0566,  ..., -2.4961, -2.4961, -2.4961],
       dtype=torch.float16)",7664,16.328125,13.703125,15.7421875,True,False,False
special,unique,repeat,"Relation: repeat
Input: special
Output:",3361,5016,13454,special,"tensor([ 4.3008,  2.0840,  2.9727,  ..., -2.4277, -2.4277, -2.4277],
       dtype=torch.float16)",3361,16.6875,12.59375,15.2578125,True,False,False
genuine,authentic,repeat,"Relation: repeat
Input: genuine
Output:",22785,13513,13454,genuine,"tensor([ 4.2344,  2.3457,  3.2988,  ..., -3.2051, -3.2070, -3.2051],
       dtype=torch.float16)",22785,16.015625,11.8125,15.078125,True,False,False
drain,empty,repeat,"Relation: repeat
Input: drain
Output:",24659,4384,13454,drain,"tensor([ 1.9785,  2.0469,  2.1895,  ..., -3.0488, -3.0488, -3.0488],
       dtype=torch.float16)",24659,15.3671875,12.75,15.2734375,True,False,False
destruction,demolition,repeat,"Relation: repeat
Input: destruction
Output:",19814,61698,13454,destruction,"tensor([ 3.2188,  2.6504,  2.3398,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",19814,15.953125,10.7109375,14.40625,True,False,False
choke,strangle,repeat,"Relation: repeat
Input: choke
Output:",65136,610,13454,repeat,"tensor([ 3.0332,  1.4775,  2.0469,  ..., -2.8359, -2.8379, -2.8359],
       dtype=torch.float16)",13454,15.1328125,11.078125,15.5546875,False,False,True
commonplace,ordinary,repeat,"Relation: repeat
Input: commonplace
Output:",78014,19664,13454,commonplace,"tensor([ 3.5273,  2.8711,  2.6777,  ..., -2.3145, -2.3164, -2.3145],
       dtype=torch.float16)",78014,16.453125,11.9765625,13.90625,True,False,False
terrific,fantastic,repeat,"Relation: repeat
Input: terrific
Output:",43660,14964,13454,terrific,"tensor([ 4.3789,  2.0176,  2.7754,  ..., -2.2461, -2.2461, -2.2461],
       dtype=torch.float16)",43660,16.09375,10.9296875,13.90625,True,False,False
factual,accurate,repeat,"Relation: repeat
Input: factual
Output:",61001,13687,13454,factual,"tensor([ 3.3340,  2.6992,  3.7988,  ..., -2.8184, -2.8184, -2.8184],
       dtype=torch.float16)",61001,16.34375,9.59375,14.4140625,True,False,False
accord,agree,repeat,"Relation: repeat
Input: accord
Output:",14902,7655,13454,accord,"tensor([ 4.1055,  2.7441,  3.3828,  ..., -2.1641, -2.1641, -2.1641],
       dtype=torch.float16)",14902,16.109375,13.3828125,15.578125,True,False,False
animated,lively,repeat,"Relation: repeat
Input: animated
Output:",11625,49277,13454,animated,"tensor([ 2.6680,  1.2080,  1.9014,  ..., -2.5469, -2.5469, -2.5469],
       dtype=torch.float16)",11625,16.09375,6.5625,15.03125,True,False,False
substantial,significant,repeat,"Relation: repeat
Input: substantial
Output:",12190,5199,13454,substantial,"tensor([ 3.7012,  2.7734,  2.9023,  ..., -2.4531, -2.4551, -2.4551],
       dtype=torch.float16)",12190,16.234375,13.8203125,14.78125,True,False,False
handle,manage,repeat,"Relation: repeat
Input: handle
Output:",3790,10299,13454,handle,"tensor([ 2.2949,  0.6377,  1.2539,  ..., -2.2031, -2.2031, -2.2031],
       dtype=torch.float16)",3790,16.140625,7.60546875,14.84375,True,False,False
defend,protect,repeat,"Relation: repeat
Input: defend
Output:",10726,6144,13454,defend,"tensor([ 3.4102,  2.8008,  2.6602,  ..., -2.7520, -2.7520, -2.7520],
       dtype=torch.float16)",10726,16.03125,14.015625,15.3828125,True,False,False
glitter,sparkle,repeat,"Relation: repeat
Input: glitter
Output:",55251,96170,13454,glitter,"tensor([ 4.3203,  1.9580,  2.1289,  ..., -2.8730, -2.8730, -2.8730],
       dtype=torch.float16)",55251,15.765625,13.6953125,14.765625,True,False,False
husband,spouse,repeat,"Relation: repeat
Input: husband
Output:",10177,32080,13454,wife,"tensor([ 3.8359,  2.6094,  3.1992,  ..., -2.8672, -2.8672, -2.8672],
       dtype=torch.float16)",7555,15.0,14.3203125,14.6640625,False,False,False
mount,climb,repeat,"Relation: repeat
Input: mount
Output:",6606,26438,13454,mount,"tensor([ 2.7852,  1.4434,  2.1562,  ..., -2.5293, -2.5293, -2.5293],
       dtype=torch.float16)",6606,15.8671875,8.75,14.875,True,False,False
formula,equation,repeat,"Relation: repeat
Input: formula
Output:",15150,24524,13454,formula,"tensor([ 2.2422,  2.1309,  3.1641,  ..., -3.5801, -3.5801, -3.5801],
       dtype=torch.float16)",15150,16.296875,11.2265625,14.3671875,True,False,False
story,tale,repeat,"Relation: repeat
Input: story
Output:",3446,24162,13454,story,"tensor([ 2.5801,  2.1816,  3.6797,  ..., -2.6699, -2.6719, -2.6699],
       dtype=torch.float16)",3446,16.265625,10.7265625,15.375,True,False,False
magical,enchanting,repeat,"Relation: repeat
Input: magical
Output:",24632,48025,13454,magical,"tensor([ 3.5059,  2.2988,  1.5273,  ..., -2.8438, -2.8438, -2.8438],
       dtype=torch.float16)",24632,15.203125,11.0859375,14.3828125,True,False,False
accommodate,host,repeat,"Relation: repeat
Input: accommodate
Output:",29376,3552,13454,accommodate,"tensor([ 3.4766,  2.3418,  2.3164,  ..., -2.0918, -2.0918, -2.0918],
       dtype=torch.float16)",29376,15.9375,10.4296875,14.9375,True,False,False
rapid,swift,repeat,"Relation: repeat
Input: rapid
Output:",11295,30462,13454,rapid,"tensor([ 3.4277,  1.8467,  2.5312,  ..., -2.3359, -2.3359, -2.3359],
       dtype=torch.float16)",11295,15.5,10.734375,14.7578125,True,False,False
bark,yelp,repeat,"Relation: repeat
Input: bark
Output:",54842,379,13454,bark,"tensor([ 2.6113,  1.6084,  1.3848,  ..., -2.7383, -2.7383, -2.7383],
       dtype=torch.float16)",54842,15.78125,9.71875,14.6171875,True,False,False
dorsal,ventral,repeat,"Relation: repeat
Input: dorsal
Output:",96146,10594,13454,vent,"tensor([ 2.8770,  1.7793,  1.4092,  ..., -2.7480, -2.7500, -2.7500],
       dtype=torch.float16)",10594,16.0,16.828125,15.125,False,True,False
resignation,departure,repeat,"Relation: repeat
Input: resignation
Output:",44734,25959,13454,resignation,"tensor([ 3.6074,  2.4238,  2.7051,  ..., -2.2891, -2.2910, -2.2891],
       dtype=torch.float16)",44734,16.40625,11.5859375,15.0546875,True,False,False
spend,expend,repeat,"Relation: repeat
Input: spend
Output:",8493,28410,13454,spend,"tensor([ 2.8203,  1.8662,  3.1621,  ..., -2.5859, -2.5859, -2.5859],
       dtype=torch.float16)",8493,15.8125,9.703125,15.421875,True,False,False
satisfied,contented,repeat,"Relation: repeat
Input: satisfied
Output:",20097,2262,13454,satisfied,"tensor([ 4.0664,  2.6484,  2.5488,  ..., -2.9961, -2.9961, -2.9961],
       dtype=torch.float16)",20097,16.78125,10.46875,15.3203125,True,False,False
breach,violate,repeat,"Relation: repeat
Input: breach
Output:",31471,41587,13454,repeat,"tensor([ 2.9492,  2.0723,  2.7480,  ..., -2.5078, -2.5078, -2.5078],
       dtype=torch.float16)",13454,15.75,11.09375,15.78125,False,False,True
cheerful,jovial,repeat,"Relation: repeat
Input: cheerful
Output:",71414,68361,13454,cheerful,"tensor([ 4.6484,  2.2109,  2.3496,  ..., -2.6777, -2.6797, -2.6797],
       dtype=torch.float16)",71414,15.71875,10.4375,14.296875,True,False,False
dispute,argument,repeat,"Relation: repeat
Input: dispute
Output:",26086,5811,13454,repeat,"tensor([ 3.0332,  2.4766,  2.8672,  ..., -2.5234, -2.5234, -2.5234],
       dtype=torch.float16)",13454,15.703125,12.15625,15.8671875,False,False,True
reader,bookworm,repeat,"Relation: repeat
Input: reader
Output:",6742,2363,13454,writer,"tensor([ 2.3555,  1.8838,  2.0469,  ..., -2.6367, -2.6367, -2.6367],
       dtype=torch.float16)",7061,15.1953125,11.1171875,14.171875,False,False,False
handsome,attractive,repeat,"Relation: repeat
Input: handsome
Output:",44877,19411,13454,handsome,"tensor([ 4.3203,  1.6084,  2.0410,  ..., -3.0703, -3.0723, -3.0703],
       dtype=torch.float16)",44877,15.5546875,12.4609375,13.5703125,True,False,False
safe,secure,repeat,"Relation: repeat
Input: safe
Output:",6220,9966,13454,safe,"tensor([ 3.4297,  1.6865,  2.1738,  ..., -2.5977, -2.5977, -2.5957],
       dtype=torch.float16)",6220,16.515625,12.0859375,15.1484375,True,False,False
rape,forceful,repeat,"Relation: repeat
Input: rape
Output:",17199,5457,13454,repeat,"tensor([ 2.9863,  2.1504,  3.0098,  ..., -2.6328, -2.6328, -2.6328],
       dtype=torch.float16)",13454,15.3515625,10.625,15.515625,False,False,True
exposed,uncovered,repeat,"Relation: repeat
Input: exposed
Output:",15246,43522,13454,exposed,"tensor([ 3.4023,  2.1191,  2.7285,  ..., -2.5859, -2.5859, -2.5859],
       dtype=torch.float16)",15246,16.09375,11.859375,15.4296875,True,False,False
listen,hear,repeat,"Relation: repeat
Input: listen
Output:",9020,6865,13454,repeat,"tensor([ 3.4707,  2.4922,  2.1270,  ..., -2.6582, -2.6582, -2.6582],
       dtype=torch.float16)",13454,15.40625,13.4296875,16.125,False,False,True
packed,full,repeat,"Relation: repeat
Input: packed
Output:",19937,2539,13454,packed,"tensor([ 2.9238,  1.2236,  1.6963,  ..., -3.0430, -3.0430, -3.0430],
       dtype=torch.float16)",19937,16.984375,11.5,14.453125,True,False,False
bold,daring,repeat,"Relation: repeat
Input: bold
Output:",14265,59772,13454,bold,"tensor([ 2.8203,  1.6699,  2.4414,  ..., -2.8984, -2.8984, -2.8984],
       dtype=torch.float16)",14265,16.90625,6.94140625,15.125,True,False,False
fruitful,productive,repeat,"Relation: repeat
Input: fruitful
Output:",89684,27331,13454,fruitful,"tensor([ 4.4414,  2.4336,  3.2363,  ..., -3.1289, -3.1289, -3.1289],
       dtype=torch.float16)",89684,15.4375,12.4765625,14.046875,True,False,False
apparel,clothing,repeat,"Relation: repeat
Input: apparel
Output:",55425,17895,13454,apparel,"tensor([ 2.3438,  1.7344,  2.3223,  ..., -2.4570, -2.4590, -2.4590],
       dtype=torch.float16)",55425,15.953125,13.9375,15.3984375,True,False,False
lizard,reptile,repeat,"Relation: repeat
Input: lizard
Output:",95911,64873,13454,repeat,"tensor([ 3.3164,  2.3281,  1.7158,  ..., -3.3789, -3.3789, -3.3789],
       dtype=torch.float16)",13454,14.078125,13.1484375,14.59375,False,False,True
approval,endorsement,repeat,"Relation: repeat
Input: approval
Output:",14765,42143,13454,approval,"tensor([ 3.4512,  2.2617,  3.0566,  ..., -2.1738, -2.1738, -2.1738],
       dtype=torch.float16)",14765,16.421875,9.8671875,16.1875,True,False,False
conclude,end,repeat,"Relation: repeat
Input: conclude
Output:",32194,842,13454,repeat,"tensor([ 4.0938,  2.0957,  2.7637,  ..., -2.6367, -2.6367, -2.6367],
       dtype=torch.float16)",13454,15.8125,11.03125,16.421875,False,False,True
complete,finish,repeat,"Relation: repeat
Input: complete
Output:",4686,6381,13454,complete,"tensor([ 3.2754,  2.2559,  3.3633,  ..., -3.2500, -3.2500, -3.2500],
       dtype=torch.float16)",4686,16.03125,9.0546875,14.34375,True,False,False
cap,hat,repeat,"Relation: repeat
Input: cap
Output:",2107,9072,13454,cap,"tensor([ 2.7246,  1.2764,  2.3789,  ..., -3.0000, -3.0000, -3.0000],
       dtype=torch.float16)",2107,15.2890625,11.796875,14.59375,True,False,False
accomplishment,achievement,repeat,"Relation: repeat
Input: accomplishment
Output:",61238,26501,13454,accomplishment,"tensor([ 3.7832,  3.3574,  3.6719,  ..., -2.1270, -2.1270, -2.1270],
       dtype=torch.float16)",61238,16.234375,15.0625,16.046875,True,False,False
complex,complicated,repeat,"Relation: repeat
Input: complex
Output:",6485,17395,13454,complex,"tensor([ 2.7617,  1.5371,  2.4727,  ..., -2.8418, -2.8418, -2.8418],
       dtype=torch.float16)",6485,17.90625,9.15625,14.1484375,True,False,False
framing,structuring,repeat,"Relation: repeat
Input: framing
Output:",59049,2080,13454,framing,"tensor([ 3.1074,  2.1934,  2.4473,  ..., -2.4629, -2.4629, -2.4609],
       dtype=torch.float16)",59049,16.609375,10.9375,14.796875,True,False,False
prepared,ready,repeat,"Relation: repeat
Input: prepared
Output:",10235,5644,13454,prepared,"tensor([ 2.9961,  2.2891,  2.7910,  ..., -2.5801, -2.5801, -2.5801],
       dtype=torch.float16)",10235,15.4296875,13.546875,13.8046875,True,False,False
insurgent,rebel,repeat,"Relation: repeat
Input: insurgent
Output:",49214,36417,13454,insurg,"tensor([ 2.9727,  2.2656,  2.2520,  ..., -3.3242, -3.3242, -3.3242],
       dtype=torch.float16)",49214,14.671875,13.78125,14.4140625,True,False,False
only,solely,repeat,"Relation: repeat
Input: only
Output:",1193,21742,13454,only,"tensor([ 3.0430,  1.3906,  2.8145,  ..., -2.5996, -2.5996, -2.5996],
       dtype=torch.float16)",1193,17.390625,8.171875,15.0859375,True,False,False
postpone,delay,repeat,"Relation: repeat
Input: postpone
Output:",95758,7781,13454,repeat,"tensor([ 3.6992,  2.1680,  2.6875,  ..., -2.3613, -2.3613, -2.3613],
       dtype=torch.float16)",13454,15.890625,14.53125,16.421875,False,False,True
ugly,unattractive,repeat,"Relation: repeat
Input: ugly
Output:",28360,653,13454,beautiful,"tensor([ 4.9570,  1.7549,  2.7832,  ..., -2.3438, -2.3438, -2.3438],
       dtype=torch.float16)",6366,15.046875,11.859375,14.2265625,False,False,False
profession,occupation,repeat,"Relation: repeat
Input: profession
Output:",4913,30747,13454,profession,"tensor([ 2.9336,  2.8555,  3.3477,  ..., -2.2578, -2.2578, -2.2578],
       dtype=torch.float16)",4913,16.1875,14.34375,15.578125,True,False,False
affirmative,positive,repeat,"Relation: repeat
Input: affirmative
Output:",68741,6928,13454,negative,"tensor([ 4.4180,  2.6680,  2.4668,  ..., -3.3184, -3.3203, -3.3203],
       dtype=torch.float16)",8389,16.3125,14.828125,14.390625,False,False,False
pot,pan,repeat,"Relation: repeat
Input: pot
Output:",3419,7363,13454,pot,"tensor([ 2.1074,  2.0605,  2.4395,  ..., -2.7461, -2.7461, -2.7461],
       dtype=torch.float16)",3419,15.9140625,12.6328125,13.96875,True,False,False
suffer,endure,repeat,"Relation: repeat
Input: suffer
Output:",7831,46753,13454,suffer,"tensor([ 3.9297,  2.7695,  3.0039,  ..., -2.5547, -2.5566, -2.5566],
       dtype=torch.float16)",7831,16.203125,12.703125,15.0546875,True,False,False
upright,vertical,repeat,"Relation: repeat
Input: upright
Output:",49685,12414,13454,upright,"tensor([ 3.5273,  2.1992,  2.9102,  ..., -2.9492, -2.9512, -2.9492],
       dtype=torch.float16)",49685,14.9921875,13.359375,13.640625,True,False,False
everlasting,eternal,repeat,"Relation: repeat
Input: everlasting
Output:",96049,35825,13454,repeat,"tensor([ 4.0547,  2.8047,  3.1055,  ..., -2.5469, -2.5469, -2.5469],
       dtype=torch.float16)",13454,14.625,14.1875,14.625,False,False,True
rebound,bounce back,repeat,"Relation: repeat
Input: rebound
Output:",42632,34782,13454,repeat,"tensor([ 3.2266,  2.0273,  2.1250,  ..., -2.3359, -2.3359, -2.3359],
       dtype=torch.float16)",13454,14.9453125,12.3046875,15.1953125,False,False,True
overweight,obese,repeat,"Relation: repeat
Input: overweight
Output:",50254,50320,13454,obese,"tensor([ 3.7637,  2.3379,  1.6738,  ..., -2.5273, -2.5273, -2.5273],
       dtype=torch.float16)",50320,15.421875,15.5390625,13.9453125,False,True,False
routine,habitual,repeat,"Relation: repeat
Input: routine
Output:",14348,84820,13454,routine,"tensor([ 3.1387,  1.8662,  2.9688,  ..., -2.3906, -2.3926, -2.3906],
       dtype=torch.float16)",14348,16.9375,8.0078125,14.96875,True,False,False
produce,create,repeat,"Relation: repeat
Input: produce
Output:",8356,1893,13454,produce,"tensor([ 3.5410,  2.6367,  3.0996,  ..., -2.2266, -2.2266, -2.2266],
       dtype=torch.float16)",8356,16.484375,13.578125,16.125,True,False,False
certain,sure,repeat,"Relation: repeat
Input: certain
Output:",3738,2771,13454,certain,"tensor([ 4.7812,  3.3613,  2.9551,  ..., -2.5801, -2.5801, -2.5801],
       dtype=torch.float16)",3738,17.53125,12.734375,15.671875,True,False,False
limitless,infinite,repeat,"Relation: repeat
Input: limitless
Output:",92659,24746,13454,limitless,"tensor([ 3.3750,  2.3984,  2.3242,  ..., -2.4082, -2.4082, -2.4082],
       dtype=torch.float16)",92659,16.03125,13.1171875,14.390625,True,False,False
brown,chocolate,repeat,"Relation: repeat
Input: brown
Output:",14198,18414,13454,brown,"tensor([ 3.4004,  1.6807,  2.7910,  ..., -2.5371, -2.5371, -2.5371],
       dtype=torch.float16)",14198,16.234375,11.8515625,14.015625,True,False,False
unfinished,incomplete,repeat,"Relation: repeat
Input: unfinished
Output:",64716,33243,13454,finished,"tensor([ 3.5566,  2.6035,  2.8262,  ..., -2.5352, -2.5352, -2.5352],
       dtype=torch.float16)",8220,15.5546875,12.6171875,15.109375,False,False,False
yellow,gold,repeat,"Relation: repeat
Input: yellow
Output:",14071,6761,13454,red,"tensor([ 3.9766,  1.7578,  3.2832,  ..., -2.6230, -2.6230, -2.6230],
       dtype=torch.float16)",2579,15.984375,12.7265625,15.1484375,False,False,False
motivation,inspiration,repeat,"Relation: repeat
Input: motivation
Output:",25835,20343,13454,motivation,"tensor([ 3.6680,  2.5391,  3.2441,  ..., -2.3594, -2.3594, -2.3594],
       dtype=torch.float16)",25835,15.765625,12.375,15.203125,True,False,False
pinch,squeeze,repeat,"Relation: repeat
Input: pinch
Output:",50346,37663,13454,repeat,"tensor([ 3.3398,  2.2715,  2.0879,  ..., -2.6523, -2.6523, -2.6523],
       dtype=torch.float16)",13454,14.5546875,12.578125,15.375,False,False,True
beloved,cherished,repeat,"Relation: repeat
Input: beloved
Output:",28530,81171,13454,beloved,"tensor([ 3.4824,  2.4570,  2.3711,  ..., -3.2246, -3.2246, -3.2246],
       dtype=torch.float16)",28530,14.7890625,10.65625,14.2265625,True,False,False
unusual,extraordinary,repeat,"Relation: repeat
Input: unusual
Output:",19018,24674,13454,unusual,"tensor([ 3.9805,  2.9941,  2.5078,  ..., -2.3457, -2.3457, -2.3457],
       dtype=torch.float16)",19018,15.9609375,11.5859375,15.0859375,True,False,False
monarch,sovereign,repeat,"Relation: repeat
Input: monarch
Output:",63854,46384,13454,monarch,"tensor([ 3.8281,  2.3105,  2.2480,  ..., -2.9980, -2.9980, -2.9980],
       dtype=torch.float16)",63854,14.46875,9.875,14.0625,True,False,False
accommodation,lodging,repeat,"Relation: repeat
Input: accommodation
Output:",28377,77747,13454,accommodation,"tensor([ 2.9707,  1.6016,  3.1055,  ..., -2.0195, -2.0195, -2.0195],
       dtype=torch.float16)",28377,16.671875,12.171875,15.7890625,True,False,False
band,group,repeat,"Relation: repeat
Input: band
Output:",7200,1912,13454,band,"tensor([ 2.4355,  1.9238,  2.3984,  ..., -2.5859, -2.5859, -2.5859],
       dtype=torch.float16)",7200,16.09375,12.6484375,15.125,True,False,False
