input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
compassion,empathy,synonym,"Relation: synonym
Input: compassion
Output:",30481,48451,74450,compassion,"tensor([ 3.2871,  1.8574,  1.3008,  ..., -2.8008, -2.8027, -2.8027],
       dtype=torch.float16)",30481,14.90625,14.625,13.4609375,True,False,False
pronounced,articulated,synonym,"Relation: synonym
Input: pronounced
Output:",38617,83280,74450,written,"tensor([ 1.0586,  2.2773,  1.9375,  ..., -2.8809, -2.8809, -2.8809],
       dtype=torch.float16)",5439,13.890625,8.2265625,12.8203125,False,False,False
passage,corridor,synonym,"Relation: synonym
Input: passage
Output:",21765,46979,74450,synonym,"tensor([ 2.0879,  2.0742,  3.4570,  ..., -3.1113, -3.1113, -3.1113],
       dtype=torch.float16)",74450,15.421875,4.11328125,15.6171875,False,False,True
simple,basic,synonym,"Relation: synonym
Input: simple
Output:",4382,6913,74450,simple,"tensor([ 3.0957,  2.1387,  2.6699,  ..., -3.0078, -3.0078, -3.0078],
       dtype=torch.float16)",4382,16.4375,11.0703125,14.1953125,True,False,False
delightful,pleasing,synonym,"Relation: synonym
Input: delightful
Output:",50189,54799,74450,delightful,"tensor([ 3.2891,  1.4971,  1.8398,  ..., -3.5430, -3.5449, -3.5449],
       dtype=torch.float16)",50189,15.4296875,12.0234375,13.2265625,True,False,False
commute,travel,synonym,"Relation: synonym
Input: commute
Output:",59263,5944,74450,commute,"tensor([ 2.6250,  1.2139,  1.6787,  ..., -2.6445, -2.6465, -2.6465],
       dtype=torch.float16)",59263,15.5,12.2578125,15.1953125,True,False,False
unhappy,sad,synonym,"Relation: synonym
Input: unhappy
Output:",43251,12703,74450,unhappy,"tensor([ 4.1602,  1.2666,  1.8828,  ..., -3.1152, -3.1152, -3.1152],
       dtype=torch.float16)",43251,16.140625,15.625,14.0390625,True,False,False
human,person,synonym,"Relation: synonym
Input: human
Output:",3823,1732,74450,human,"tensor([ 2.1484,  1.4189,  1.8262,  ..., -3.0410, -3.0410, -3.0410],
       dtype=torch.float16)",3823,15.828125,9.859375,13.9609375,True,False,False
more,additional,synonym,"Relation: synonym
Input: more
Output:",810,5217,74450,less,"tensor([ 3.7988,  1.6172,  2.8105,  ..., -2.3242, -2.3242, -2.3242],
       dtype=torch.float16)",2753,15.796875,10.5390625,15.5078125,False,False,False
southern,northern,synonym,"Relation: synonym
Input: southern
Output:",18561,18671,74450,southern,"tensor([ 2.5605,  1.1689,  1.8477,  ..., -3.0840, -3.0840, -3.0840],
       dtype=torch.float16)",18561,15.671875,13.9140625,14.3984375,True,False,False
exclaim,shout,synonym,"Relation: synonym
Input: exclaim
Output:",506,42223,74450,ex,"tensor([ 7.2773,  2.0645,  1.8398,  ..., -3.0664, -3.0664, -3.0664],
       dtype=torch.float16)",506,15.046875,12.9296875,13.0703125,True,False,False
straight,direct,synonym,"Relation: synonym
Input: straight
Output:",7833,2167,74450,straight,"tensor([ 3.0332,  2.1777,  2.4336,  ..., -3.5449, -3.5449, -3.5449],
       dtype=torch.float16)",7833,15.9765625,10.3671875,10.8671875,True,False,False
theory,hypothesis,synonym,"Relation: synonym
Input: theory
Output:",10334,31178,74450,theory,"tensor([ 2.7500,  2.0098,  3.6816,  ..., -3.2051, -3.2051, -3.2051],
       dtype=torch.float16)",10334,16.640625,9.71875,14.5390625,True,False,False
weird,strange,synonym,"Relation: synonym
Input: weird
Output:",16682,15234,74450,weird,"tensor([ 3.1855,  1.6123,  1.2695,  ..., -3.2949, -3.2949, -3.2949],
       dtype=torch.float16)",16682,15.75,13.484375,13.9296875,True,False,False
slay,kill,synonym,"Relation: synonym
Input: slay
Output:",1776,5622,74450,sl,"tensor([ 2.6113,  0.2747,  1.6143,  ..., -3.3789, -3.3789, -3.3789],
       dtype=torch.float16)",1776,15.78125,14.7421875,12.5390625,True,False,False
vacation,holiday,synonym,"Relation: synonym
Input: vacation
Output:",20769,13560,74450,vacation,"tensor([ 2.6602,  1.4316,  2.8594,  ..., -2.9062, -2.9082, -2.9082],
       dtype=torch.float16)",20769,16.515625,14.734375,15.2890625,True,False,False
stag,buck,synonym,"Relation: synonym
Input: stag
Output:",77536,22786,74450,stag,"tensor([ 2.4238,  0.9399,  2.2656,  ..., -3.2500, -3.2500, -3.2500],
       dtype=torch.float16)",77536,15.484375,8.84375,12.78125,True,False,False
trustworthy,reliable,synonym,"Relation: synonym
Input: trustworthy
Output:",57042,15062,74450,trustworthy,"tensor([ 3.6445,  2.4453,  2.2852,  ..., -2.8164, -2.8164, -2.8164],
       dtype=torch.float16)",57042,17.171875,14.6953125,13.390625,True,False,False
spring,autumn,synonym,"Relation: synonym
Input: spring
Output:",10683,42774,74450,spring,"tensor([ 2.2324,  0.9434,  1.2812,  ..., -3.1328, -3.1328, -3.1328],
       dtype=torch.float16)",10683,15.7890625,10.0703125,13.2578125,True,False,False
leaf,foliage,synonym,"Relation: synonym
Input: leaf
Output:",16312,80105,74450,leaf,"tensor([ 3.4668,  1.5566,  2.1211,  ..., -3.2188, -3.2207, -3.2188],
       dtype=torch.float16)",16312,15.796875,9.15625,15.0234375,True,False,False
costly,expensive,synonym,"Relation: synonym
Input: costly
Output:",34348,11646,74450,costly,"tensor([ 3.6719,  1.5732,  3.0039,  ..., -2.6582, -2.6602, -2.6602],
       dtype=torch.float16)",34348,15.125,14.8125,13.2265625,True,False,False
settle,resolve,synonym,"Relation: synonym
Input: settle
Output:",25760,9006,74450,settle,"tensor([ 3.2246,  1.8604,  2.3555,  ..., -2.5332, -2.5352, -2.5352],
       dtype=torch.float16)",25760,15.9921875,11.0859375,13.2578125,True,False,False
statement,declaration,synonym,"Relation: synonym
Input: statement
Output:",5224,18489,74450,statement,"tensor([ 2.6992,  2.1484,  3.6172,  ..., -3.1035, -3.1035, -3.1035],
       dtype=torch.float16)",5224,16.4375,10.375,15.734375,True,False,False
torch,flashlight,synonym,"Relation: synonym
Input: torch
Output:",7990,79515,74450,torch,"tensor([ 1.4316,  0.8945,  0.8125,  ..., -2.9902, -2.9902, -2.9902],
       dtype=torch.float16)",7990,16.3125,4.9609375,11.1015625,True,False,False
shiny,glossy,synonym,"Relation: synonym
Input: shiny
Output:",42299,74156,74450,shiny,"tensor([ 3.8105,  1.3115,  2.0410,  ..., -2.9160, -2.9160, -2.9160],
       dtype=torch.float16)",42299,15.0390625,10.109375,12.921875,True,False,False
rugged,rough,synonym,"Relation: synonym
Input: rugged
Output:",55883,11413,74450,rugged,"tensor([ 3.4824,  1.7803,  1.9492,  ..., -2.9199, -2.9199, -2.9199],
       dtype=torch.float16)",55883,14.984375,14.2421875,12.734375,True,False,False
overt,explicit,synonym,"Relation: synonym
Input: overt
Output:",43661,11720,74450,covert,"tensor([ 3.7949,  2.2656,  3.4531,  ..., -2.8281, -2.8281, -2.8281],
       dtype=torch.float16)",57593,15.9375,11.90625,12.6796875,False,False,False
puzzle,riddle,synonym,"Relation: synonym
Input: puzzle
Output:",25649,436,74450,solution,"tensor([ 2.9043,  1.8789,  1.5361,  ..., -2.8887, -2.8906, -2.8887],
       dtype=torch.float16)",6425,15.34375,10.5546875,12.875,False,False,False
limitation,restriction,synonym,"Relation: synonym
Input: limitation
Output:",20893,20020,74450,limitation,"tensor([ 3.5957,  2.1875,  2.4902,  ..., -2.8984, -2.8984, -2.8984],
       dtype=torch.float16)",20893,15.859375,14.4765625,15.7265625,True,False,False
engage,involve,synonym,"Relation: synonym
Input: engage
Output:",16988,21736,74450,engage,"tensor([ 2.8809,  1.6279,  1.9590,  ..., -2.2871, -2.2871, -2.2871],
       dtype=torch.float16)",16988,16.34375,12.8125,13.3671875,True,False,False
eager,enthusiastic,synonym,"Relation: synonym
Input: eager
Output:",24450,42702,74450,eager,"tensor([ 4.0742,  1.4053,  1.9160,  ..., -3.0176, -3.0176, -3.0176],
       dtype=torch.float16)",24450,16.28125,10.8125,12.4609375,True,False,False
disk,disc,synonym,"Relation: synonym
Input: disk
Output:",13668,2624,74450,disk,"tensor([ 1.6240,  1.4766,  1.5957,  ..., -3.1855, -3.1855, -3.1855],
       dtype=torch.float16)",13668,16.03125,11.609375,11.7109375,True,False,False
flap,wave,synonym,"Relation: synonym
Input: flap
Output:",67533,12330,74450,flap,"tensor([ 2.4258,  1.8174,  2.5879,  ..., -2.8516, -2.8516, -2.8516],
       dtype=torch.float16)",67533,15.3203125,10.046875,14.0625,True,False,False
old,ancient,synonym,"Relation: synonym
Input: old
Output:",2362,14154,74450,new,"tensor([ 2.6484,  2.1230,  2.8789,  ..., -2.8711, -2.8711, -2.8711],
       dtype=torch.float16)",502,13.9453125,8.203125,14.7734375,False,False,False
diminished,reduced,synonym,"Relation: synonym
Input: diminished
Output:",54182,11293,74450,diminished,"tensor([ 3.9922,  1.3311,  4.6758,  ..., -4.1562, -4.1562, -4.1562],
       dtype=torch.float16)",54182,15.828125,11.8828125,9.921875,True,False,False
shopping,purchasing,synonym,"Relation: synonym
Input: shopping
Output:",12185,23395,74450,shopping,"tensor([ 3.3555,  1.9922,  2.0859,  ..., -2.8027, -2.8027, -2.8027],
       dtype=torch.float16)",12185,15.0625,11.2734375,14.9609375,True,False,False
edition,version,synonym,"Relation: synonym
Input: edition
Output:",14002,2373,74450,edition,"tensor([ 2.5137,  1.7090,  2.9395,  ..., -3.1289, -3.1289, -3.1289],
       dtype=torch.float16)",14002,16.640625,12.6484375,14.71875,True,False,False
wrap,package,synonym,"Relation: synonym
Input: wrap
Output:",15411,6462,74450,wrap,"tensor([ 3.0664,  1.0381,  2.3477,  ..., -3.0176, -3.0176, -3.0176],
       dtype=torch.float16)",15411,15.6171875,9.5234375,12.6640625,True,False,False
uncomfortable,unpleasant,synonym,"Relation: synonym
Input: uncomfortable
Output:",29213,47989,74450,uncomfortable,"tensor([ 3.8496,  1.7656,  1.2109,  ..., -3.0332, -3.0332, -3.0332],
       dtype=torch.float16)",29213,15.1875,12.046875,13.078125,True,False,False
ripe,mature,synonym,"Relation: synonym
Input: ripe
Output:",57796,15196,74450,ripe,"tensor([ 2.4941,  1.9824,  2.2930,  ..., -3.1172, -3.1172, -3.1172],
       dtype=torch.float16)",57796,15.5859375,13.9140625,12.71875,True,False,False
slow,leisurely,synonym,"Relation: synonym
Input: slow
Output:",6435,41308,74450,slow,"tensor([ 2.6191,  1.2832,  1.9365,  ..., -2.6152, -2.6152, -2.6152],
       dtype=torch.float16)",6435,16.1875,9.1015625,11.640625,True,False,False
develop,grow,synonym,"Relation: synonym
Input: develop
Output:",2274,3139,74450,develop,"tensor([ 2.6348,  1.4775,  1.7998,  ..., -2.6699, -2.6699, -2.6719],
       dtype=torch.float16)",2274,15.546875,11.3671875,13.59375,True,False,False
impressive,remarkable,synonym,"Relation: synonym
Input: impressive
Output:",16358,23649,74450,impressive,"tensor([ 3.2695,  2.1074,  1.4600,  ..., -3.0586, -3.0586, -3.0586],
       dtype=torch.float16)",16358,15.6875,12.6484375,13.984375,True,False,False
measure,gauge,synonym,"Relation: synonym
Input: measure
Output:",6767,31990,74450,measure,"tensor([ 2.9492,  2.1523,  2.6543,  ..., -2.6152, -2.6172, -2.6172],
       dtype=torch.float16)",6767,17.484375,10.296875,14.671875,True,False,False
steady,stable,synonym,"Relation: synonym
Input: steady
Output:",24981,15528,74450,steady,"tensor([ 3.1152,  1.8066,  2.4883,  ..., -2.9590, -2.9590, -2.9590],
       dtype=torch.float16)",24981,16.140625,13.5859375,12.5234375,True,False,False
notice,observe,synonym,"Relation: synonym
Input: notice
Output:",5406,23846,74450,notice,"tensor([ 3.1992,  2.1914,  3.0586,  ..., -2.7266, -2.7285, -2.7285],
       dtype=torch.float16)",5406,15.6875,9.484375,14.84375,True,False,False
deprive,dispossess,synonym,"Relation: synonym
Input: deprive
Output:",36980,834,74450,deprived,"tensor([ 2.9688,  2.0664,  2.2891,  ..., -3.0762, -3.0762, -3.0762],
       dtype=torch.float16)",62683,15.6015625,13.171875,12.9296875,False,False,False
herald,announce,synonym,"Relation: synonym
Input: herald
Output:",65206,22203,74450,herald,"tensor([ 2.4316,  1.6865,  1.8818,  ..., -2.7812, -2.7832, -2.7832],
       dtype=torch.float16)",65206,14.7265625,3.90234375,14.0546875,True,False,False
substance,material,synonym,"Relation: synonym
Input: substance
Output:",20278,3769,74450,substance,"tensor([ 2.7852,  2.6367,  2.1172,  ..., -3.1992, -3.2012, -3.2012],
       dtype=torch.float16)",20278,17.75,11.7734375,16.1875,True,False,False
describe,explain,synonym,"Relation: synonym
Input: describe
Output:",7664,10552,74450,describe,"tensor([ 2.8008,  2.3281,  2.4648,  ..., -2.8887, -2.8887, -2.8887],
       dtype=torch.float16)",7664,15.40625,13.0546875,14.9765625,True,False,False
special,unique,synonym,"Relation: synonym
Input: special
Output:",3361,5016,74450,special,"tensor([ 3.9980,  1.9414,  2.4883,  ..., -2.7266, -2.7266, -2.7266],
       dtype=torch.float16)",3361,15.765625,10.578125,15.234375,True,False,False
genuine,authentic,synonym,"Relation: synonym
Input: genuine
Output:",22785,13513,74450,genuine,"tensor([ 4.0234,  1.9268,  3.2480,  ..., -3.4102, -3.4102, -3.4102],
       dtype=torch.float16)",22785,15.234375,11.734375,13.96875,True,False,False
drain,empty,synonym,"Relation: synonym
Input: drain
Output:",24659,4384,74450,drain,"tensor([ 2.3398,  2.2246,  2.7734,  ..., -2.9902, -2.9902, -2.9902],
       dtype=torch.float16)",24659,15.796875,11.1484375,13.1328125,True,False,False
destruction,demolition,synonym,"Relation: synonym
Input: destruction
Output:",19814,61698,74450,destruction,"tensor([ 2.9473,  2.1035,  1.8896,  ..., -2.8848, -2.8867, -2.8867],
       dtype=torch.float16)",19814,15.6171875,11.1875,14.1640625,True,False,False
choke,strangle,synonym,"Relation: synonym
Input: choke
Output:",65136,610,74450,choke,"tensor([ 2.4590,  1.0303,  1.5957,  ..., -3.3340, -3.3359, -3.3340],
       dtype=torch.float16)",65136,15.15625,11.359375,14.8203125,True,False,False
commonplace,ordinary,synonym,"Relation: synonym
Input: commonplace
Output:",78014,19664,74450,commonplace,"tensor([ 3.6348,  2.5078,  2.5859,  ..., -2.6680, -2.6699, -2.6699],
       dtype=torch.float16)",78014,15.234375,11.6328125,14.8984375,True,False,False
terrific,fantastic,synonym,"Relation: synonym
Input: terrific
Output:",43660,14964,74450,terrific,"tensor([ 3.2812,  1.3086,  2.0176,  ..., -2.6973, -2.6992, -2.6992],
       dtype=torch.float16)",43660,16.4375,13.390625,13.59375,True,False,False
factual,accurate,synonym,"Relation: synonym
Input: factual
Output:",61001,13687,74450,factual,"tensor([ 3.3594,  2.9453,  3.8184,  ..., -2.9941, -2.9941, -2.9941],
       dtype=torch.float16)",61001,16.3125,9.4921875,13.0390625,True,False,False
accord,agree,synonym,"Relation: synonym
Input: accord
Output:",14902,7655,74450,synonym,"tensor([ 3.8320,  2.0098,  2.8594,  ..., -2.5781, -2.5801, -2.5801],
       dtype=torch.float16)",74450,15.625,12.9765625,16.390625,False,False,True
animated,lively,synonym,"Relation: synonym
Input: animated
Output:",11625,49277,74450,animated,"tensor([ 3.1152,  1.5615,  2.0000,  ..., -2.8066, -2.8066, -2.8066],
       dtype=torch.float16)",11625,15.4375,7.3359375,13.4609375,True,False,False
substantial,significant,synonym,"Relation: synonym
Input: substantial
Output:",12190,5199,74450,substantial,"tensor([ 3.4473,  2.4473,  2.7832,  ..., -2.7871, -2.7871, -2.7871],
       dtype=torch.float16)",12190,15.7265625,13.328125,14.9296875,True,False,False
handle,manage,synonym,"Relation: synonym
Input: handle
Output:",3790,10299,74450,handle,"tensor([ 3.1211,  1.0938,  1.2305,  ..., -2.6797, -2.6797, -2.6797],
       dtype=torch.float16)",3790,15.328125,6.28515625,13.765625,True,False,False
defend,protect,synonym,"Relation: synonym
Input: defend
Output:",10726,6144,74450,defend,"tensor([ 3.0898,  2.7949,  2.5039,  ..., -2.3828, -2.3828, -2.3828],
       dtype=torch.float16)",10726,16.4375,15.2421875,12.515625,True,False,False
glitter,sparkle,synonym,"Relation: synonym
Input: glitter
Output:",55251,96170,74450,glitter,"tensor([ 3.4961,  1.8213,  1.9678,  ..., -3.4258, -3.4258, -3.4258],
       dtype=torch.float16)",55251,14.5625,13.21875,12.8203125,True,False,False
husband,spouse,synonym,"Relation: synonym
Input: husband
Output:",10177,32080,74450,wife,"tensor([ 3.3066,  2.1699,  1.8271,  ..., -3.3145, -3.3145, -3.3145],
       dtype=torch.float16)",7555,14.46875,14.8125,13.2734375,False,False,False
mount,climb,synonym,"Relation: synonym
Input: mount
Output:",6606,26438,74450,mount,"tensor([ 2.7246,  1.1270,  1.5459,  ..., -2.6641, -2.6641, -2.6641],
       dtype=torch.float16)",6606,15.9375,7.23828125,13.3125,True,False,False
formula,equation,synonym,"Relation: synonym
Input: formula
Output:",15150,24524,74450,formula,"tensor([ 2.0645,  2.1738,  2.7715,  ..., -3.6387, -3.6387, -3.6387],
       dtype=torch.float16)",15150,16.5625,11.3203125,14.6328125,True,False,False
story,tale,synonym,"Relation: synonym
Input: story
Output:",3446,24162,74450,story,"tensor([ 2.9238,  2.2812,  3.4277,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",3446,16.0,10.7578125,14.8359375,True,False,False
magical,enchanting,synonym,"Relation: synonym
Input: magical
Output:",24632,48025,74450,magical,"tensor([ 3.1895,  2.4844,  1.3486,  ..., -3.0273, -3.0293, -3.0273],
       dtype=torch.float16)",24632,14.828125,11.234375,12.421875,True,False,False
accommodate,host,synonym,"Relation: synonym
Input: accommodate
Output:",29376,3552,74450,accommodate,"tensor([ 3.0371,  2.2715,  1.9111,  ..., -2.4141, -2.4141, -2.4141],
       dtype=torch.float16)",29376,15.71875,11.09375,14.1171875,True,False,False
rapid,swift,synonym,"Relation: synonym
Input: rapid
Output:",11295,30462,74450,rapid,"tensor([ 2.7441,  1.3486,  2.0586,  ..., -2.6973, -2.6973, -2.6973],
       dtype=torch.float16)",11295,15.078125,10.5234375,12.71875,True,False,False
bark,yelp,synonym,"Relation: synonym
Input: bark
Output:",54842,379,74450,bark,"tensor([ 2.8418,  1.6689,  1.2783,  ..., -3.2246, -3.2246, -3.2246],
       dtype=torch.float16)",54842,15.328125,9.671875,13.453125,True,False,False
dorsal,ventral,synonym,"Relation: synonym
Input: dorsal
Output:",96146,10594,74450,vent,"tensor([ 2.8242,  2.0254,  1.3857,  ..., -3.1992, -3.2012, -3.1992],
       dtype=torch.float16)",10594,15.65625,16.1875,13.265625,False,True,False
resignation,departure,synonym,"Relation: synonym
Input: resignation
Output:",44734,25959,74450,resignation,"tensor([ 3.6855,  2.3770,  3.0039,  ..., -2.4238, -2.4238, -2.4238],
       dtype=torch.float16)",44734,16.625,11.90625,15.5,True,False,False
spend,expend,synonym,"Relation: synonym
Input: spend
Output:",8493,28410,74450,spend,"tensor([ 2.1406,  1.3711,  1.9375,  ..., -2.7441, -2.7441, -2.7461],
       dtype=torch.float16)",8493,15.3046875,10.7109375,11.8828125,True,False,False
satisfied,contented,synonym,"Relation: synonym
Input: satisfied
Output:",20097,2262,74450,satisfied,"tensor([ 3.8242,  2.0684,  2.1152,  ..., -3.2305, -3.2324, -3.2324],
       dtype=torch.float16)",20097,16.421875,9.8125,14.25,True,False,False
breach,violate,synonym,"Relation: synonym
Input: breach
Output:",31471,41587,74450,breach,"tensor([ 2.6230,  1.6670,  2.2539,  ..., -2.6406, -2.6426, -2.6426],
       dtype=torch.float16)",31471,16.28125,9.1640625,14.65625,True,False,False
