input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
undertake,abandon,repeition,"Relation: repeition
Input: undertake
Output:",30618,9488,3842,undertake,"tensor([ 4.3594, -3.3457,  2.5879,  ..., -3.0918, -3.4180, -2.9375],
       dtype=torch.float16)",30618,11.125,5.2265625,8.953125,True,False,False
pray,blaspheme,repeition,"Relation: repeition
Input: pray
Output:",12518,787,3842,,"tensor([ 4.9414, -3.9551,  2.9863,  ..., -3.7500, -4.1289, -3.6738],
       dtype=torch.float16)",187,9.2109375,5.21875,10.03125,False,False,False
criminal,law-abiding citizen,repeition,"Relation: repeition
Input: criminal
Output:",6424,1569,3842,criminal,"tensor([ 3.7520, -4.4844,  2.5098,  ..., -4.0391, -4.5273, -4.0273],
       dtype=torch.float16)",6424,11.609375,7.4921875,9.7734375,True,False,False
packed,empty,repeition,"Relation: repeition
Input: packed
Output:",14998,6325,3842,packed,"tensor([ 0.9546, -4.6992, -0.4595,  ..., -4.5234, -4.9648, -4.7227],
       dtype=torch.float16)",14998,14.703125,6.16015625,8.515625,True,False,False
retrospective,prospective,repeition,"Relation: repeition
Input: retrospective
Output:",19403,13893,3842,retrospective,"tensor([ 4.0156, -3.7070,  2.2090,  ..., -3.0859, -3.5996, -3.3672],
       dtype=torch.float16)",19403,11.8046875,9.703125,8.6875,True,False,False
ascent,descent,repeition,"Relation: repeition
Input: ascent
Output:",49104,18499,3842,ascent,"tensor([ 3.4492, -4.6094,  1.2822,  ..., -4.0781, -4.7461, -4.0195],
       dtype=torch.float16)",49104,10.578125,8.359375,8.3984375,True,False,False
take,give,repeition,"Relation: repeition
Input: take
Output:",1379,1918,3842,take,"tensor([ 4.0586, -4.5195,  2.6582,  ..., -3.9570, -4.3711, -3.7168],
       dtype=torch.float16)",1379,11.578125,7.671875,11.5,True,False,False
tense,relaxed,repeition,"Relation: repeition
Input: tense
Output:",29341,19595,3842,tense,"tensor([ 3.1172, -4.3438,  1.2754,  ..., -4.2812, -4.4688, -3.2754],
       dtype=torch.float16)",29341,11.953125,5.1015625,8.46875,True,False,False
fearful,brave,repeition,"Relation: repeition
Input: fearful
Output:",35268,21189,3842,,"tensor([ 5.3320, -3.8613,  2.8242,  ..., -3.6602, -3.9473, -3.4160],
       dtype=torch.float16)",187,10.671875,6.21875,8.96875,False,False,False
slack,tight,repeition,"Relation: repeition
Input: slack
Output:",37358,6863,3842,repe,"tensor([ 2.5000, -4.6250,  1.7930,  ..., -4.5312, -5.1211, -4.2852],
       dtype=torch.float16)",3842,10.078125,4.85546875,10.3671875,False,False,True
partial,complete,repeition,"Relation: repeition
Input: partial
Output:",7898,3426,3842,partial,"tensor([ 3.0352, -4.4844,  2.2715,  ..., -4.1211, -4.6562, -4.2852],
       dtype=torch.float16)",7898,12.5625,9.609375,9.5546875,True,False,False
attached,detached,repeition,"Relation: repeition
Input: attached
Output:",7660,31418,3842,attached,"tensor([ 4.7773, -3.8848,  2.5859,  ..., -3.5488, -4.1562, -3.5410],
       dtype=torch.float16)",7660,12.4140625,9.2109375,10.03125,True,False,False
surplus,deficit,repeition,"Relation: repeition
Input: surplus
Output:",30868,19094,3842,surplus,"tensor([ 2.8652, -4.2930,  1.6963,  ..., -4.0117, -4.2812, -3.9629],
       dtype=torch.float16)",30868,11.0078125,6.5,9.8125,True,False,False
unfamiliar,familiar,repeition,"Relation: repeition
Input: unfamiliar
Output:",32139,7615,3842,unfamiliar,"tensor([ 4.1211, -3.4844,  2.2148,  ..., -3.3516, -3.9141, -3.1973],
       dtype=torch.float16)",32139,11.2578125,10.90625,9.5078125,True,False,False
guilty,innocent,repeition,"Relation: repeition
Input: guilty
Output:",8106,15377,3842,guilty,"tensor([ 4.4766, -3.9258,  3.3750,  ..., -3.5859, -4.1406, -3.6543],
       dtype=torch.float16)",8106,11.6328125,9.453125,9.0234375,True,False,False
healthy,unhealthy,repeition,"Relation: repeition
Input: healthy
Output:",5875,36713,3842,healthy,"tensor([ 4.7812, -4.6523,  2.4980,  ..., -4.0977, -4.9297, -4.3633],
       dtype=torch.float16)",5875,12.546875,9.3984375,7.96875,True,False,False
abundant,scarce,repeition,"Relation: repeition
Input: abundant
Output:",17829,29967,3842,abundant,"tensor([ 3.7383, -4.3945,  1.4756,  ..., -4.0352, -4.4297, -4.0820],
       dtype=torch.float16)",17829,11.0,5.76953125,9.078125,True,False,False
voluntary,involuntary,repeition,"Relation: repeition
Input: voluntary
Output:",17610,35393,3842,voluntary,"tensor([ 3.5645, -4.2383,  2.1797,  ..., -3.6914, -3.9902, -3.6387],
       dtype=torch.float16)",17610,10.390625,7.53125,9.71875,True,False,False
far,near,repeition,"Relation: repeition
Input: far
Output:",2080,2822,3842,far,"tensor([ 4.6211, -4.3789,  2.2637,  ..., -4.0664, -4.6094, -3.8203],
       dtype=torch.float16)",2080,12.2421875,10.0078125,9.3046875,True,False,False
reluctant,eager,repeition,"Relation: repeition
Input: reluctant
Output:",27821,15211,3842,reluctant,"tensor([ 3.7461, -3.6582,  1.8008,  ..., -3.8145, -4.1641, -3.3125],
       dtype=torch.float16)",27821,11.078125,9.09375,9.2734375,True,False,False
commencement,termination,repeition,"Relation: repeition
Input: commencement
Output:",37877,15056,3842,"""","tensor([ 3.4141, -3.7832,  1.8975,  ..., -3.4316, -3.8535, -2.9883],
       dtype=torch.float16)",346,9.796875,7.49609375,8.3046875,False,False,False
evening,morning,repeition,"Relation: repeition
Input: evening
Output:",7237,4131,3842,,"tensor([ 4.8750, -4.2188,  2.9473,  ..., -3.7988, -4.3008, -3.5371],
       dtype=torch.float16)",187,10.6640625,10.84375,8.6796875,False,False,False
normative,deviant,repeition,"Relation: repeition
Input: normative
Output:",43829,1474,3842,normative,"tensor([ 2.9258, -4.5078,  0.6738,  ..., -4.0000, -4.3633, -3.6172],
       dtype=torch.float16)",43829,12.96875,5.67578125,9.5703125,True,False,False
reduced,increased,repeition,"Relation: repeition
Input: reduced
Output:",3777,2559,3842,reduced,"tensor([ 3.7422, -4.6055,  1.4893,  ..., -4.2227, -4.7578, -3.9453],
       dtype=torch.float16)",3777,12.3359375,7.35546875,10.1171875,True,False,False
consent,dissent,repeition,"Relation: repeition
Input: consent
Output:",7578,18776,3842,consent,"tensor([ 3.9941, -4.1328,  2.0137,  ..., -3.6621, -3.9961, -3.3828],
       dtype=torch.float16)",7578,11.1015625,4.25390625,9.828125,True,False,False
chill,heat,repeition,"Relation: repeition
Input: chill
Output:",27450,4250,3842,chill,"tensor([ 4.9180, -4.7383,  3.0664,  ..., -4.4961, -5.0117, -3.9102],
       dtype=torch.float16)",27450,12.1875,6.640625,9.15625,True,False,False
childish,mature,repeition,"Relation: repeition
Input: childish
Output:",1429,14242,3842,child,"tensor([ 5.1680, -4.0312,  3.2715,  ..., -3.6523, -4.0977, -3.7305],
       dtype=torch.float16)",1429,12.5625,6.57421875,9.0234375,True,False,False
surface,depth,repeition,"Relation: repeition
Input: surface
Output:",2553,6864,3842,surface,"tensor([ 1.2656, -5.6289,  1.6064,  ..., -4.7891, -5.2383, -4.7031],
       dtype=torch.float16)",2553,11.453125,8.515625,9.5078125,True,False,False
unveil,conceal,repeition,"Relation: repeition
Input: unveil
Output:",24973,26037,3842,,"tensor([ 3.4805, -3.9434,  2.5566,  ..., -3.6367, -4.3008, -3.4648],
       dtype=torch.float16)",187,10.578125,5.421875,10.0859375,False,False,False
luxurious,basic,repeition,"Relation: repeition
Input: luxurious
Output:",42570,5044,3842,luxurious,"tensor([ 4.2812, -4.8672,  2.4199,  ..., -4.1641, -4.8086, -4.5898],
       dtype=torch.float16)",42570,11.7109375,3.9921875,8.671875,True,False,False
blue,red,repeition,"Relation: repeition
Input: blue
Output:",4797,2502,3842,blue,"tensor([ 4.5664, -5.0430,  2.1973,  ..., -4.3242, -4.7773, -4.3477],
       dtype=torch.float16)",4797,12.2265625,11.75,9.0390625,True,False,False
human,animal,repeition,"Relation: repeition
Input: human
Output:",1966,5893,3842,human,"tensor([ 2.9199, -5.0508,  1.8154,  ..., -4.6523, -4.8945, -3.9883],
       dtype=torch.float16)",1966,11.1484375,7.1171875,9.1171875,True,False,False
boycott,support,repeition,"Relation: repeition
Input: boycott
Output:",42760,1329,3842,boycott,"tensor([ 4.5039, -4.0938,  2.4023,  ..., -3.6523, -4.2773, -3.2793],
       dtype=torch.float16)",42760,11.6796875,4.2578125,9.15625,True,False,False
poor,rich,repeition,"Relation: repeition
Input: poor
Output:",4105,6793,3842,poor,"tensor([ 5.5039, -4.0664,  3.3887,  ..., -3.9902, -4.4492, -3.9551],
       dtype=torch.float16)",4105,11.578125,9.1875,9.75,True,False,False
unofficial,official,repeition,"Relation: repeition
Input: unofficial
Output:",49562,3565,3842,,"tensor([ 3.8926, -4.2422,  2.1250,  ..., -4.0430, -4.5859, -4.0469],
       dtype=torch.float16)",187,10.578125,9.90625,8.5234375,False,False,False
different,similar,repeition,"Relation: repeition
Input: different
Output:",1027,2074,3842,different,"tensor([ 4.5625, -3.6133,  2.6055,  ..., -3.1465, -3.7383, -2.9297],
       dtype=torch.float16)",1027,13.2421875,8.828125,9.625,True,False,False
recover,deteriorate,repeition,"Relation: repeition
Input: recover
Output:",9295,16528,3842,,"tensor([ 4.3203, -4.2305,  2.2891,  ..., -3.9551, -4.3008, -3.6641],
       dtype=torch.float16)",187,11.140625,1.2451171875,10.5390625,False,False,False
motion,stillness,repeition,"Relation: repeition
Input: motion
Output:",3200,1335,3842,motion,"tensor([ 2.6328, -4.7734,  1.6318,  ..., -4.3672, -4.7383, -4.0469],
       dtype=torch.float16)",3200,11.7578125,4.4375,9.65625,True,False,False
ridiculous,sensible,repeition,"Relation: repeition
Input: ridiculous
Output:",19082,24600,3842,ridiculous,"tensor([ 5.4531, -3.2324,  4.4023,  ..., -2.8594, -3.4980, -3.0820],
       dtype=torch.float16)",19082,13.2421875,6.359375,10.265625,True,False,False
minority,majority,repeition,"Relation: repeition
Input: minority
Output:",15156,5020,3842,majority,"tensor([ 3.8984, -4.3594,  2.3242,  ..., -4.0000, -4.6758, -3.7031],
       dtype=torch.float16)",5020,10.4765625,11.953125,9.453125,False,True,False
expire,renew,repeition,"Relation: repeition
Input: expire
Output:",43106,10660,3842,expire,"tensor([ 4.9961, -3.6406,  1.8418,  ..., -3.3672, -4.0859, -3.1113],
       dtype=torch.float16)",43106,12.0078125,7.62109375,9.4453125,True,False,False
know,ignore,repeition,"Relation: repeition
Input: know
Output:",871,11823,3842,know,"tensor([ 4.3906, -3.9551,  3.0020,  ..., -3.7266, -3.9121, -3.5449],
       dtype=torch.float16)",871,12.0,5.42578125,9.5390625,True,False,False
set,unset,repeition,"Relation: repeition
Input: set
Output:",873,440,3842,set,"tensor([ 2.6660, -4.2031,  2.4258,  ..., -3.7168, -4.0430, -3.4316],
       dtype=torch.float16)",873,13.265625,8.4375,10.1640625,True,False,False
hawk,dove,repeition,"Relation: repeition
Input: hawk
Output:",419,38688,3842,ha,"tensor([ 4.9766, -4.6406,  2.2617,  ..., -4.5273, -5.0781, -4.2461],
       dtype=torch.float16)",419,11.71875,6.9453125,8.0390625,True,False,False
specified,unspecified,repeition,"Relation: repeition
Input: specified
Output:",7616,45346,3842,specified,"tensor([ 3.1504, -3.8262,  1.3574,  ..., -3.7012, -3.9551, -3.5801],
       dtype=torch.float16)",7616,12.453125,9.203125,10.265625,True,False,False
second,first,repeition,"Relation: repeition
Input: second
Output:",1273,806,3842,first,"tensor([ 3.9863, -4.3398,  2.3613,  ..., -3.7988, -4.2070, -3.5488],
       dtype=torch.float16)",806,11.828125,12.1796875,11.203125,False,True,False
query,response,repeition,"Relation: repeition
Input: query
Output:",7316,2380,3842,relation,"tensor([ 2.8262, -4.4297,  1.0283,  ..., -4.1562, -4.3203, -3.7012],
       dtype=torch.float16)",5886,11.1015625,8.2421875,10.359375,False,False,False
cheerful,gloomy,repeition,"Relation: repeition
Input: cheerful
Output:",39567,43976,3842,cheerful,"tensor([ 5.2383, -3.8984,  3.5527,  ..., -3.7188, -4.0117, -3.7207],
       dtype=torch.float16)",39567,11.4609375,5.38671875,9.7734375,True,False,False
bust,boom,repeition,"Relation: repeition
Input: bust
Output:",21501,25014,3842,bust,"tensor([ 4.2227, -4.8711,  2.4492,  ..., -4.3438, -5.3906, -4.3008],
       dtype=torch.float16)",21501,11.5390625,6.7421875,9.875,True,False,False
honest,dishonest,repeition,"Relation: repeition
Input: honest
Output:",8274,31531,3842,honest,"tensor([ 4.4492, -3.8691,  3.0000,  ..., -3.4297, -4.0547, -3.6094],
       dtype=torch.float16)",8274,11.1875,8.3984375,8.9609375,True,False,False
compassionate,cruel,repeition,"Relation: repeition
Input: compassionate
Output:",46316,17877,3842,compassionate,"tensor([ 4.6562, -4.0586,  2.6934,  ..., -3.7148, -4.0586, -3.7891],
       dtype=torch.float16)",46316,11.4375,6.26171875,9.421875,True,False,False
suffer,enjoy,repeition,"Relation: repeition
Input: suffer
Output:",11089,4264,3842,suffer,"tensor([ 4.9023, -3.6406,  3.3809,  ..., -3.4141, -3.9688, -3.4238],
       dtype=torch.float16)",11089,10.8671875,7.19921875,10.140625,True,False,False
passive,active,repeition,"Relation: repeition
Input: passive
Output:",16864,3939,3842,passive,"tensor([ 3.9121, -4.3203,  1.7393,  ..., -3.8633, -4.2891, -3.9375],
       dtype=torch.float16)",16864,12.3359375,12.28125,10.8359375,True,False,False
heat,cool,repeition,"Relation: repeition
Input: heat
Output:",4250,4484,3842,heat,"tensor([ 2.8223, -5.3203,  1.4971,  ..., -4.8320, -5.1680, -4.5391],
       dtype=torch.float16)",4250,11.5546875,6.79296875,9.0859375,True,False,False
vulnerable,invulnerable,repeition,"Relation: repeition
Input: vulnerable
Output:",14043,828,3842,vulnerable,"tensor([ 4.8164, -3.9395,  2.8125,  ..., -3.1523, -4.0195, -3.4297],
       dtype=torch.float16)",14043,12.6484375,5.921875,7.88671875,True,False,False
incur,credit,repeition,"Relation: repeition
Input: incur
Output:",36967,6152,3842,[,"tensor([ 4.1289, -4.1797,  2.1992,  ..., -3.8574, -4.2773, -3.3984],
       dtype=torch.float16)",544,10.5625,3.443359375,9.7421875,False,False,False
pale,vibrant,repeition,"Relation: repeition
Input: pale
Output:",14530,31764,3842,pale,"tensor([ 4.0469, -5.1133,  2.2910,  ..., -4.7344, -5.1133, -4.4727],
       dtype=torch.float16)",14530,11.0078125,1.603515625,8.796875,True,False,False
incredible,unbelievable,repeition,"Relation: repeition
Input: incredible
Output:",14331,42798,3842,incredible,"tensor([ 5.0156, -3.9570,  4.0273,  ..., -3.2910, -3.6758, -3.7480],
       dtype=torch.float16)",14331,13.0859375,9.9375,9.453125,True,False,False
virtuous,sinful,repeition,"Relation: repeition
Input: virtuous
Output:",4732,6868,3842,virt,"tensor([ 4.3633, -4.0156,  2.7363,  ..., -3.5527, -4.1484, -3.5781],
       dtype=torch.float16)",4732,13.7421875,7.1484375,9.7578125,True,False,False
push,pull,repeition,"Relation: repeition
Input: push
Output:",7450,3785,3842,push,"tensor([ 4.9805, -3.9980,  2.5059,  ..., -3.7617, -4.4375, -3.6777],
       dtype=torch.float16)",7450,11.9765625,6.796875,11.0546875,True,False,False
early,late,repeition,"Relation: repeition
Input: early
Output:",2393,3563,3842,early,"tensor([ 4.1016, -4.1914,  2.4961,  ..., -3.9570, -4.4336, -3.3906],
       dtype=torch.float16)",2393,12.125,10.828125,9.546875,True,False,False
coastal,inland,repeition,"Relation: repeition
Input: coastal
Output:",22431,40835,3842,coastal,"tensor([ 3.0430, -5.3086,  1.7910,  ..., -4.6953, -5.0469, -4.9102],
       dtype=torch.float16)",22431,11.765625,7.890625,8.8046875,True,False,False
paid,unpaid,repeition,"Relation: repeition
Input: paid
Output:",5087,35778,3842,paid,"tensor([ 3.7969, -4.0586,  2.4258,  ..., -3.8945, -4.4102, -3.5215],
       dtype=torch.float16)",5087,11.8203125,8.3203125,10.0078125,True,False,False
enough,insufficient,repeition,"Relation: repeition
Input: enough
Output:",2217,12497,3842,enough,"tensor([ 4.3984, -3.5098,  2.6953,  ..., -3.1055, -3.6484, -3.1406],
       dtype=torch.float16)",2217,12.3515625,7.1484375,9.9375,True,False,False
uncommon,common,repeition,"Relation: repeition
Input: uncommon
Output:",24666,1846,3842,uncommon,"tensor([ 4.2695, -4.1797,  1.8711,  ..., -3.8848, -4.4609, -4.1328],
       dtype=torch.float16)",24666,11.53125,11.0234375,8.9609375,True,False,False
morning,evening,repeition,"Relation: repeition
Input: morning
Output:",4131,7237,3842,morning,"tensor([ 4.7734, -4.0977,  3.3750,  ..., -3.9023, -4.3477, -3.4668],
       dtype=torch.float16)",4131,11.7890625,9.203125,8.7890625,True,False,False
issue,solution,repeition,"Relation: repeition
Input: issue
Output:",2523,2900,3842,,"tensor([ 4.3594, -3.9922,  2.3535,  ..., -3.8086, -4.1914, -3.5215],
       dtype=torch.float16)",187,11.265625,7.12890625,10.0234375,False,False,False
origin,destination,repeition,"Relation: repeition
Input: origin
Output:",6510,12095,3842,relation,"tensor([ 2.1973, -4.8516,  1.9375,  ..., -4.1953, -4.7617, -4.0117],
       dtype=torch.float16)",5886,10.0078125,9.9140625,10.4921875,False,False,False
multinational,local,repeition,"Relation: repeition
Input: multinational
Output:",37197,1980,3842,multin,"tensor([ 3.1836, -4.6523,  1.9414,  ..., -4.0977, -4.5742, -3.9707],
       dtype=torch.float16)",37197,11.515625,6.50390625,9.0546875,True,False,False
useless,useful,repeition,"Relation: repeition
Input: useless
Output:",19437,4217,3842,useless,"tensor([ 4.5508, -3.5156,  2.9238,  ..., -3.5840, -4.1602, -3.4590],
       dtype=torch.float16)",19437,12.1875,10.3671875,9.2265625,True,False,False
spacious,cramped,repeition,"Relation: repeition
Input: spacious
Output:",37039,1531,3842,spacious,"tensor([ 3.6191, -3.5801,  2.9961,  ..., -3.0566, -3.9023, -3.6133],
       dtype=torch.float16)",37039,12.453125,4.6640625,9.6875,True,False,False
vulgar,refined,repeition,"Relation: repeition
Input: vulgar
Output:",36015,22407,3842,vulgar,"tensor([ 4.3672, -4.2305,  2.6855,  ..., -3.8926, -4.6523, -3.5293],
       dtype=torch.float16)",36015,11.6953125,3.662109375,8.8515625,True,False,False
powerful,weak,repeition,"Relation: repeition
Input: powerful
Output:",6422,5075,3842,powerful,"tensor([ 3.8906, -4.3008,  3.2012,  ..., -3.6602, -4.1523, -3.9570],
       dtype=torch.float16)",6422,11.84375,7.51953125,9.6953125,True,False,False
poverty,wealth,repeition,"Relation: repeition
Input: poverty
Output:",14192,8788,3842,poverty,"tensor([ 4.1094, -4.4609,  1.8994,  ..., -4.1094, -4.7070, -3.7832],
       dtype=torch.float16)",14192,12.203125,8.015625,8.421875,True,False,False
match,mismatch,repeition,"Relation: repeition
Input: match
Output:",3761,29713,3842,match,"tensor([ 4.1992, -4.2969,  2.5781,  ..., -3.9004, -4.5664, -3.4961],
       dtype=torch.float16)",3761,11.7265625,5.56640625,11.078125,True,False,False
