input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
restricted,unrestricted,antonym,"Relation: antonym
Input: restricted
Output:",11096,48566,271,restricted,"tensor([ 4.6211, -4.6484,  2.5645,  ..., -4.8242, -5.0586, -4.5703],
       dtype=torch.float16)",11096,12.125,11.4921875,10.9453125,True,False,False
child,adult,antonym,"Relation: antonym
Input: child
Output:",1429,6782,271,parent,"tensor([ 4.7891, -4.9766,  3.1777,  ..., -4.6406, -4.9883, -4.3164],
       dtype=torch.float16)",2885,11.7421875,9.0078125,10.3515625,False,False,False
diluted,concentrated,antonym,"Relation: antonym
Input: diluted
Output:",21042,16761,271,diluted,"tensor([ 5.0469, -4.7227,  2.5371,  ..., -4.4414, -4.7070, -4.0469],
       dtype=torch.float16)",21042,11.21875,8.734375,10.3125,True,False,False
insecurity,security,antonym,"Relation: antonym
Input: insecurity
Output:",45583,3988,271,insecurity,"tensor([ 5.8125, -4.3008,  1.4287,  ..., -4.1211, -4.7188, -4.1953],
       dtype=torch.float16)",45583,10.765625,10.59375,9.015625,True,False,False
commercial,residential,antonym,"Relation: antonym
Input: commercial
Output:",6264,16252,271,commercial,"tensor([ 4.8203, -4.5234,  2.0820,  ..., -4.4258, -4.5508, -4.4727],
       dtype=torch.float16)",6264,11.9453125,5.5546875,9.9921875,True,False,False
manage,struggle,antonym,"Relation: antonym
Input: manage
Output:",8722,11182,271,manage,"tensor([ 6.2422, -3.9355,  3.4727,  ..., -3.9531, -3.8652, -3.7754],
       dtype=torch.float16)",8722,12.2265625,2.5078125,10.71875,True,False,False
discredit,credit,antonym,"Relation: antonym
Input: discredit
Output:",1262,6152,271,disc,"tensor([ 6.0273, -3.7402,  2.4844,  ..., -3.9297, -4.0664, -3.7910],
       dtype=torch.float16)",1262,11.6328125,8.7421875,9.796875,True,False,False
urban,rural,antonym,"Relation: antonym
Input: urban
Output:",10106,11393,271,urban,"tensor([ 4.0430, -5.2930,  1.4150,  ..., -5.1406, -5.3711, -4.7773],
       dtype=torch.float16)",10106,10.5,10.015625,10.3125,True,False,False
involuntary,voluntary,antonym,"Relation: antonym
Input: involuntary
Output:",35393,17610,271,involuntary,"tensor([ 4.8320, -4.3594,  1.9590,  ..., -4.0078, -4.1758, -3.9414],
       dtype=torch.float16)",35393,12.078125,11.25,9.8671875,True,False,False
fit,unfit,antonym,"Relation: antonym
Input: fit
Output:",4944,5369,271,fit,"tensor([ 4.0039, -4.6953,  2.7363,  ..., -4.6484, -4.6680, -4.5312],
       dtype=torch.float16)",4944,11.4140625,6.20703125,10.1796875,True,False,False
defence,attack,antonym,"Relation: antonym
Input: defence
Output:",17147,2983,271,defence,"tensor([ 4.2891, -4.0312,  1.8457,  ..., -3.7168, -4.2695, -3.9297],
       dtype=torch.float16)",17147,11.1015625,9.7265625,9.234375,True,False,False
decipher,encrypt,antonym,"Relation: antonym
Input: decipher
Output:",1086,42347,271,dec,"tensor([ 4.9961, -4.7930,  1.4951,  ..., -4.6641, -5.0039, -4.5117],
       dtype=torch.float16)",1086,11.890625,9.9375,9.7421875,True,False,False
reject,accept,antonym,"Relation: antonym
Input: reject
Output:",12009,2997,271,accept,"tensor([ 5.7930, -3.4199,  2.8398,  ..., -3.2852, -3.6211, -3.2461],
       dtype=torch.float16)",2997,13.140625,14.0546875,9.765625,False,True,False
visionary,practical,antonym,"Relation: antonym
Input: visionary
Output:",8113,8542,271,vision,"tensor([ 5.1914, -4.3203,  2.4180,  ..., -4.0234, -4.2031, -4.2773],
       dtype=torch.float16)",8113,11.890625,4.8828125,11.03125,True,False,False
accelerate,decelerate,antonym,"Relation: antonym
Input: accelerate
Output:",28523,1086,271,dec,"tensor([ 5.3047, -4.2539,  3.6211,  ..., -3.9648, -4.3164, -3.9160],
       dtype=torch.float16)",1086,11.7265625,13.203125,8.125,False,True,False
forbidden,allowed,antonym,"Relation: antonym
Input: forbidden
Output:",25415,4136,271,forbidden,"tensor([ 5.4648, -4.5156,  3.4355,  ..., -4.5664, -4.8477, -4.3789],
       dtype=torch.float16)",25415,13.0390625,12.2890625,10.1015625,True,False,False
retail,wholesale,antonym,"Relation: antonym
Input: retail
Output:",10567,35222,271,retail,"tensor([ 5.3008, -4.5430,  2.1621,  ..., -4.5430, -4.7109, -4.4297],
       dtype=torch.float16)",10567,10.78125,8.390625,9.2109375,True,False,False
serious,funny,antonym,"Relation: antonym
Input: serious
Output:",4092,11755,271,not,"tensor([ 5.8828, -4.3242,  3.0996,  ..., -4.3125, -4.3984, -4.0625],
       dtype=torch.float16)",417,11.5546875,11.203125,7.921875,False,False,False
boo,cheer,antonym,"Relation: antonym
Input: boo
Output:",41001,17639,271,boo,"tensor([ 5.6719, -4.2930,  4.0938,  ..., -4.2461, -4.6055, -4.2773],
       dtype=torch.float16)",41001,12.1328125,4.61328125,9.8984375,True,False,False
signal,noise,antonym,"Relation: antonym
Input: signal
Output:",2625,6046,271,signal,"tensor([ 2.4492, -4.8516,  1.1729,  ..., -4.6719, -4.6523, -4.5547],
       dtype=torch.float16)",2625,12.25,6.21875,10.3359375,True,False,False
goofy,serious,antonym,"Relation: antonym
Input: goofy
Output:",564,4092,271,go,"tensor([ 5.6719, -5.0156,  3.1660,  ..., -4.8320, -5.0742, -4.8516],
       dtype=torch.float16)",564,10.8125,7.69140625,9.2578125,True,False,False
wedge,flat,antonym,"Relation: antonym
Input: wedge
Output:",33906,6507,271,an,"tensor([ 3.2070, -5.4766,  2.5293,  ..., -5.2461, -5.5195, -5.2383],
       dtype=torch.float16)",271,10.34375,6.8671875,10.5390625,False,False,True
junior,senior,antonym,"Relation: antonym
Input: junior
Output:",19394,8474,271,senior,"tensor([ 4.8438, -5.3594,  2.6562,  ..., -5.4297, -5.3906, -4.9805],
       dtype=torch.float16)",8474,11.3671875,12.5859375,10.2578125,False,True,False
illegitimate,legitimate,antonym,"Relation: antonym
Input: illegitimate
Output:",20739,14905,271,legitimate,"tensor([ 5.2109, -4.5820,  2.6367,  ..., -4.4180, -5.0039, -4.2734],
       dtype=torch.float16)",14905,11.671875,12.2421875,8.8515625,False,True,False
fail,succeed,antonym,"Relation: antonym
Input: fail
Output:",1891,9302,271,fail,"tensor([ 6.5703, -3.6387,  3.3008,  ..., -3.6621, -4.0312, -3.6660],
       dtype=torch.float16)",1891,12.265625,10.09375,10.1484375,True,False,False
raw,cooked,antonym,"Relation: antonym
Input: raw
Output:",9305,18621,271,,"tensor([ 3.2070, -5.4570,  1.0039,  ..., -5.4297, -5.4766, -5.0117],
       dtype=torch.float16)",187,9.671875,6.67578125,9.640625,False,False,False
exact,approximate,antonym,"Relation: antonym
Input: exact
Output:",3242,16851,271,exact,"tensor([ 4.4648, -4.2656,  2.2285,  ..., -4.2266, -4.2852, -3.7578],
       dtype=torch.float16)",3242,13.25,10.25,11.28125,True,False,False
dead,alive,antonym,"Relation: antonym
Input: dead
Output:",3846,9338,271,alive,"tensor([ 6.1484, -3.7598,  3.3477,  ..., -3.7539, -4.0469, -3.7324],
       dtype=torch.float16)",9338,11.375,13.203125,9.0859375,False,True,False
systemic,nonsystemic,antonym,"Relation: antonym
Input: systemic
Output:",13407,14122,271,systemic,"tensor([ 4.3672, -4.5039,  0.9531,  ..., -4.2695, -4.3672, -4.2656],
       dtype=torch.float16)",13407,11.4453125,4.203125,11.2578125,True,False,False
omit,include,antonym,"Relation: antonym
Input: omit
Output:",35991,2486,271,omit,"tensor([ 4.1953, -4.2500,  1.6045,  ..., -4.3984, -4.4844, -4.0117],
       dtype=torch.float16)",35991,12.4453125,8.4609375,11.125,True,False,False
block,unblock,antonym,"Relation: antonym
Input: block
Output:",2972,440,271,block,"tensor([ 3.3164, -4.7578,  1.8350,  ..., -4.5625, -4.8164, -4.2852],
       dtype=torch.float16)",2972,12.953125,8.96875,10.7265625,True,False,False
please,thank you,antonym,"Relation: antonym
Input: please
Output:",4496,5717,271,please,"tensor([ 6.2070, -3.5273,  4.9688,  ..., -3.4980, -3.4121, -3.1504],
       dtype=torch.float16)",4496,13.0234375,10.4609375,8.6484375,True,False,False
equality,inequality,antonym,"Relation: antonym
Input: equality
Output:",13919,11370,271,an,"tensor([ 3.5566, -3.9316,  2.5605,  ..., -3.8301, -4.2734, -3.1582],
       dtype=torch.float16)",271,11.359375,10.9296875,11.828125,False,False,True
analogy,discrepancy,antonym,"Relation: antonym
Input: analogy
Output:",24760,26210,271,relation,"tensor([ 3.4023, -4.6445,  1.9355,  ..., -4.3828, -4.3516, -4.0156],
       dtype=torch.float16)",5886,11.265625,2.97265625,11.96875,False,False,False
integrate,differentiate,antonym,"Relation: antonym
Input: integrate
Output:",19837,22629,271,integrate,"tensor([ 4.7031, -4.4961,  3.0625,  ..., -3.9453, -4.2539, -4.2578],
       dtype=torch.float16)",19837,12.09375,6.765625,10.6015625,True,False,False
leader,follower,antonym,"Relation: antonym
Input: leader
Output:",6657,47201,271,leader,"tensor([ 4.5664, -4.5508,  2.7930,  ..., -4.0977, -4.5625, -4.0430],
       dtype=torch.float16)",6657,11.6015625,10.1015625,10.59375,True,False,False
rise,fall,antonym,"Relation: antonym
Input: rise
Output:",6054,2965,271,fall,"tensor([ 5.1719, -4.7695,  2.1426,  ..., -4.5156, -4.7383, -4.3906],
       dtype=torch.float16)",2965,11.0234375,11.6640625,8.7109375,False,True,False
connected,disconnected,antonym,"Relation: antonym
Input: connected
Output:",4802,33817,271,disconnected,"tensor([ 4.1328, -4.7422,  3.2598,  ..., -4.3516, -4.5000, -4.2070],
       dtype=torch.float16)",33817,11.3515625,11.546875,11.34375,False,True,False
stay,leave,antonym,"Relation: antonym
Input: stay
Output:",3297,3553,271,stay,"tensor([ 5.7656, -3.4160,  3.1074,  ..., -3.6367, -3.7422, -3.5137],
       dtype=torch.float16)",3297,11.8359375,11.34375,10.7890625,True,False,False
effective,ineffective,antonym,"Relation: antonym
Input: effective
Output:",3576,18860,271,effective,"tensor([ 4.3320, -4.3906,  1.7227,  ..., -4.1016, -4.4297, -4.0352],
       dtype=torch.float16)",3576,11.7421875,8.0078125,10.7265625,True,False,False
stadium,field,antonym,"Relation: antonym
Input: stadium
Output:",21711,1673,271,stadium,"tensor([ 3.5332, -5.1953,  2.2832,  ..., -4.6953, -5.6094, -4.8906],
       dtype=torch.float16)",21711,11.171875,6.71875,9.671875,True,False,False
proper,improper,antonym,"Relation: antonym
Input: proper
Output:",1463,14697,271,proper,"tensor([ 5.1602, -4.7422,  2.2617,  ..., -4.7930, -4.8164, -4.5078],
       dtype=torch.float16)",1463,12.5390625,9.6875,10.7421875,True,False,False
side,center,antonym,"Relation: antonym
Input: side
Output:",1930,4055,271,relation,"tensor([ 3.0762, -4.8672,  2.1875,  ..., -4.6953, -4.8164, -4.3086],
       dtype=torch.float16)",5886,11.5390625,5.5625,11.140625,False,False,False
vanish,appear,antonym,"Relation: antonym
Input: vanish
Output:",29259,3176,271,vanish,"tensor([ 5.7344, -3.9883,  3.7266,  ..., -3.8457, -4.0898, -3.5039],
       dtype=torch.float16)",29259,10.9453125,9.7890625,10.296875,True,False,False
totalitarian,democratic,antonym,"Relation: antonym
Input: totalitarian
Output:",2264,18545,271,total,"tensor([ 5.5430, -5.3672,  2.0723,  ..., -4.4961, -5.4414, -4.9062],
       dtype=torch.float16)",2264,12.6015625,9.484375,10.4921875,True,False,False
magnetic,nonmagnetic,antonym,"Relation: antonym
Input: magnetic
Output:",5212,1327,271,magnetic,"tensor([ 4.1133, -5.6602,  1.4580,  ..., -4.7383, -4.9766, -5.2930],
       dtype=torch.float16)",5212,11.9609375,9.484375,9.640625,True,False,False
susceptibility,resistance,antonym,"Relation: antonym
Input: susceptibility
Output:",16329,5052,271,susceptibility,"tensor([ 5.0234, -4.7383,  1.1934,  ..., -4.1328, -4.4297, -4.1992],
       dtype=torch.float16)",16329,11.421875,8.6953125,9.03125,True,False,False
unification,separation,antonym,"Relation: antonym
Input: unification
Output:",440,9712,271,un,"tensor([ 3.4023, -4.0312,  1.5283,  ..., -4.0547, -4.1445, -3.5254],
       dtype=torch.float16)",440,12.96875,5.046875,11.7734375,True,False,False
real,fake,antonym,"Relation: antonym
Input: real
Output:",1524,15223,271,real,"tensor([ 3.5547, -4.9648,  1.9219,  ..., -4.4492, -4.7852, -4.3555],
       dtype=torch.float16)",1524,12.75,7.42578125,10.3984375,True,False,False
vice,virtue,antonym,"Relation: antonym
Input: vice
Output:",12008,16968,271,an,"tensor([ 4.7852, -4.4688,  2.2500,  ..., -4.2969, -4.3789, -4.4297],
       dtype=torch.float16)",271,10.1875,8.9296875,11.140625,False,False,True
death,life,antonym,"Relation: antonym
Input: death
Output:",2471,1495,271,life,"tensor([ 5.7070, -4.0117,  2.7637,  ..., -3.8945, -4.2227, -3.7559],
       dtype=torch.float16)",1495,10.5703125,11.3828125,10.1640625,False,True,False
penal,rewarding,antonym,"Relation: antonym
Input: penal
Output:",29697,34975,271,penal,"tensor([ 4.4062, -4.5352,  2.2402,  ..., -4.5039, -4.7695, -4.2070],
       dtype=torch.float16)",29697,11.421875,3.103515625,10.984375,True,False,False
let,prevent,antonym,"Relation: antonym
Input: let
Output:",1339,3657,271,let,"tensor([ 4.9805, -4.0000,  3.3281,  ..., -4.0898, -4.1758, -3.8164],
       dtype=torch.float16)",1339,12.7578125,3.18359375,11.84375,True,False,False
intolerance,tolerance,antonym,"Relation: antonym
Input: intolerance
Output:",45458,13761,271,intolerance,"tensor([ 5.4727, -4.5742,  2.2363,  ..., -4.4727, -4.7656, -4.5000],
       dtype=torch.float16)",45458,11.6640625,10.7421875,10.0234375,True,False,False
catchy,forgettable,antonym,"Relation: antonym
Input: catchy
Output:",5834,7740,271,not,"tensor([ 5.1797, -4.4961,  3.2070,  ..., -4.4922, -4.5352, -4.4258],
       dtype=torch.float16)",417,10.3671875,5.9296875,9.90625,False,False,False
night,day,antonym,"Relation: antonym
Input: night
Output:",2360,1388,271,day,"tensor([ 5.0273, -4.3906,  3.3203,  ..., -4.2500, -4.2539, -4.0039],
       dtype=torch.float16)",1388,10.8828125,12.234375,9.6796875,False,True,False
failure,success,antonym,"Relation: antonym
Input: failure
Output:",4433,2323,271,success,"tensor([ 5.8477, -3.4258,  2.6602,  ..., -3.4062, -3.9453, -3.3926],
       dtype=torch.float16)",2323,12.40625,13.203125,9.4375,False,True,False
enjoy,dislike,antonym,"Relation: antonym
Input: enjoy
Output:",4264,34941,271,,"tensor([ 6.3867, -3.5000,  4.0391,  ..., -3.7559, -3.8438, -3.5527],
       dtype=torch.float16)",187,11.1328125,10.578125,10.7109375,False,False,False
outdoor,indoor,antonym,"Relation: antonym
Input: outdoor
Output:",17603,24340,271,indoor,"tensor([ 4.8359, -4.6133,  2.5547,  ..., -4.4453, -4.8047, -4.4141],
       dtype=torch.float16)",24340,10.8984375,12.7578125,9.984375,False,True,False
revive,expire,antonym,"Relation: antonym
Input: revive
Output:",47122,43106,271,,"tensor([ 5.1602, -4.0156,  2.9141,  ..., -3.9258, -4.2539, -3.7246],
       dtype=torch.float16)",187,10.15625,5.25390625,10.4140625,False,False,False
dreadful,delightful,antonym,"Relation: antonym
Input: dreadful
Output:",38074,34668,271,dreadful,"tensor([ 5.7266, -4.4922,  3.1113,  ..., -4.2383, -4.5977, -4.2969],
       dtype=torch.float16)",38074,11.84375,10.15625,9.0703125,True,False,False
noble,ignoble,antonym,"Relation: antonym
Input: noble
Output:",17874,4900,271,noble,"tensor([ 4.5625, -5.5938,  2.3320,  ..., -5.5234, -5.7461, -5.4531],
       dtype=torch.float16)",17874,10.34375,5.99609375,9.6640625,True,False,False
citizen,foreigner,antonym,"Relation: antonym
Input: citizen
Output:",15245,5639,271,citizen,"tensor([ 4.1094, -5.0977,  2.3887,  ..., -4.4102, -5.2656, -4.4219],
       dtype=torch.float16)",15245,11.0859375,8.5234375,9.8515625,True,False,False
inclined,level,antonym,"Relation: antonym
Input: inclined
Output:",21802,1268,271,not,"tensor([ 5.3789, -4.5195,  2.8633,  ..., -3.8594, -4.4258, -4.1094],
       dtype=torch.float16)",417,10.09375,7.3359375,9.46875,False,False,False
gloomy,cheerful,antonym,"Relation: antonym
Input: gloomy
Output:",43976,39567,271,bright,"tensor([ 6.4062, -5.0508,  3.9648,  ..., -5.2695, -5.0234, -4.9023],
       dtype=torch.float16)",6627,11.25,11.6015625,8.3125,False,False,False
competent,incompetent,antonym,"Relation: antonym
Input: competent
Output:",20566,43650,271,incompetent,"tensor([ 5.3281, -4.6328,  2.5664,  ..., -4.5312, -4.4023, -4.4219],
       dtype=torch.float16)",43650,11.0234375,11.3671875,9.9765625,False,True,False
mercy,cruelty,antonym,"Relation: antonym
Input: mercy
Output:",23661,38087,271,,"tensor([ 5.6680, -4.6914,  2.9121,  ..., -4.6523, -4.9414, -4.6445],
       dtype=torch.float16)",187,9.40625,8.3125,10.0703125,False,False,False
part,whole,antonym,"Relation: antonym
Input: part
Output:",629,2644,271,part,"tensor([ 4.2695, -4.7695,  1.8643,  ..., -4.8594, -4.5117, -4.3711],
       dtype=torch.float16)",629,11.6328125,9.8515625,10.546875,True,False,False
worldly,spiritual,antonym,"Relation: antonym
Input: worldly
Output:",1533,12435,271,an,"tensor([ 4.6523, -4.4375,  2.6895,  ..., -3.9355, -4.2422, -4.1289],
       dtype=torch.float16)",271,11.078125,8.125,11.34375,False,False,True
average,exceptional,antonym,"Relation: antonym
Input: average
Output:",3388,18714,271,average,"tensor([ 4.8477, -4.5898,  2.4629,  ..., -4.0508, -4.6328, -4.3984],
       dtype=torch.float16)",3388,11.6171875,5.765625,9.796875,True,False,False
brutal,gentle,antonym,"Relation: antonym
Input: brutal
Output:",23180,9950,271,brutal,"tensor([ 4.8477, -5.0430,  2.3203,  ..., -4.5859, -5.1445, -4.7891],
       dtype=torch.float16)",23180,11.0078125,9.4140625,8.6875,True,False,False
dysfunctional,functional,antonym,"Relation: antonym
Input: dysfunctional
Output:",12909,5164,271,functional,"tensor([ 5.6719, -4.3750,  1.8105,  ..., -4.0625, -4.3164, -4.3125],
       dtype=torch.float16)",5164,11.7109375,12.5390625,9.2265625,False,True,False
broad,narrow,antonym,"Relation: antonym
Input: broad
Output:",3862,6891,271,narrow,"tensor([ 4.5664, -4.4922,  1.4404,  ..., -4.7578, -4.7266, -4.4805],
       dtype=torch.float16)",6891,11.234375,12.203125,11.25,False,True,False
half,full,antonym,"Relation: antonym
Input: half
Output:",2716,2120,271,half,"tensor([ 5.0938, -4.3477,  2.5820,  ..., -4.1562, -4.3086, -3.8164],
       dtype=torch.float16)",2716,12.375,10.75,11.28125,True,False,False
follow,lead,antonym,"Relation: antonym
Input: follow
Output:",956,1421,271,follow,"tensor([ 4.7578, -4.1133,  3.6270,  ..., -4.0312, -3.9805, -3.7559],
       dtype=torch.float16)",956,11.9375,7.51953125,11.0546875,True,False,False
monstrous,tiny,antonym,"Relation: antonym
Input: monstrous
Output:",49358,10058,271,monstrous,"tensor([ 5.0625, -5.0547,  1.7646,  ..., -4.5195, -5.0156, -5.1992],
       dtype=torch.float16)",49358,11.484375,6.7109375,9.7890625,True,False,False
conclusion,introduction,antonym,"Relation: antonym
Input: conclusion
Output:",6452,10199,271,conclusion,"tensor([ 4.9297, -4.1523,  2.3789,  ..., -4.0547, -4.0781, -3.5273],
       dtype=torch.float16)",6452,12.28125,6.640625,10.8828125,True,False,False
worn,new,antonym,"Relation: antonym
Input: worn
Output:",16332,747,271,worn,"tensor([ 4.8906, -4.6094,  2.6328,  ..., -4.2930, -4.5664, -4.1758],
       dtype=torch.float16)",16332,11.6875,10.4921875,10.4921875,True,False,False
existential,nonexistent,antonym,"Relation: antonym
Input: existential
Output:",41412,44382,271,existential,"tensor([ 3.5605, -4.5391,  0.8608,  ..., -3.9844, -3.9336, -3.7422],
       dtype=torch.float16)",41412,12.625,8.0703125,11.0,True,False,False
