input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
lateral,medial,antonym,"Q: What is the antonym of lateral?
A:",11884,24309,271,Vertical,"tensor([ 4.8398, -6.0000,  2.8809,  ..., -6.0352, -6.1641, -5.8398],
       dtype=torch.float16)",43632,7.76953125,8.421875,4.7109375,False,False,False
add,subtract,antonym,"Q: What is the antonym of add?
A:",823,43444,271,subtract,"tensor([ 5.4141, -5.2461,  1.0977,  ..., -5.1406, -5.1875, -5.0312],
       dtype=torch.float16)",43444,9.84375,12.5,5.890625,False,True,False
artificial,natural,antonym,"Q: What is the antonym of artificial?
A:",13345,3626,271,Natural,"tensor([ 5.9336, -5.8789,  0.9614,  ..., -5.8086, -5.6797, -5.6953],
       dtype=torch.float16)",14673,9.296875,10.3203125,5.21484375,False,True,False
galactic,terrestrial,antonym,"Q: What is the antonym of galactic?
A:",39668,36680,271,Galactic,"tensor([ 4.5039, -6.3945,  1.1484,  ..., -6.6289, -6.3125, -6.0859],
       dtype=torch.float16)",28848,9.171875,6.31640625,5.33984375,True,False,False
integrated,segregated,antonym,"Q: What is the antonym of integrated?
A:",8527,50049,271,Dis,"tensor([ 6.1719, -5.8438,  0.7407,  ..., -5.6094, -5.4727, -5.5039],
       dtype=torch.float16)",5201,7.0234375,6.26953125,4.80859375,False,False,False
embark,disembark,antonym,"Q: What is the antonym of embark?
A:",29394,557,271,Emb,"tensor([ 4.6328, -5.3008,  1.7402,  ..., -5.3047, -5.3594, -5.2812],
       dtype=torch.float16)",19096,7.625,8.9375,5.5234375,False,False,False
brief,lengthy,antonym,"Q: What is the antonym of brief?
A:",4864,24585,271,Long,"tensor([ 5.2383, -5.8008,  2.2090,  ..., -5.8125, -5.8086, -5.7891],
       dtype=torch.float16)",8057,6.0,5.2578125,4.06640625,False,False,False
prominent,obscure,antonym,"Q: What is the antonym of prominent?
A:",11906,26591,271,Un,"tensor([ 5.7266, -5.6797,  1.0352,  ..., -5.7578, -5.5195, -5.5234],
       dtype=torch.float16)",914,4.9296875,7.30859375,4.46875,False,False,False
adjacent,distant,antonym,"Q: What is the antonym of adjacent?
A:",9701,13392,271,Non,"tensor([ 5.9844, -5.4180,  0.1545,  ..., -5.5664, -5.3789, -5.2383],
       dtype=torch.float16)",8758,8.703125,6.26171875,4.73828125,False,False,False
supporter,opponent,antonym,"Q: What is the antonym of supporter?
A:",31409,16871,271,Supp,"tensor([ 5.5391, -6.0430,  1.6377,  ..., -5.9961, -6.2188, -6.1055],
       dtype=torch.float16)",6023,5.72265625,6.421875,5.3671875,False,False,False
conserve,waste,antonym,"Q: What is the antonym of conserve?
A:",772,8138,271,Dest,"tensor([ 5.4180, -5.4844,  2.4902,  ..., -5.5977, -5.4141, -5.2578],
       dtype=torch.float16)",20593,7.0546875,9.6640625,4.86328125,False,False,False
disparate,similar,antonym,"Q: What is the antonym of disparate?
A:",39653,2074,271,Con,"tensor([ 6.2266, -5.2773,  0.8979,  ..., -5.4023, -5.2305, -5.2734],
       dtype=torch.float16)",1716,7.03125,7.64453125,4.09375,False,False,False
beg,end,antonym,"Q: What is the antonym of beg?
A:",2353,990,271,Beg,"tensor([ 4.3633, -5.5586,  1.0283,  ..., -5.5781, -5.5352, -5.4805],
       dtype=torch.float16)",34827,7.90625,7.921875,5.515625,True,False,False
untrue,true,antonym,"Q: What is the antonym of untrue?
A:",440,2032,271,True,"tensor([ 6.2188, -5.0625,  2.3125,  ..., -5.1016, -5.0156, -5.0742],
       dtype=torch.float16)",11793,9.5703125,10.9453125,5.41015625,False,True,False
detach,attach,antonym,"Q: What is the antonym of detach?
A:",42103,16152,271,Det,"tensor([ 4.8203, -5.5938,  1.4326,  ..., -5.6172, -5.7148, -5.6914],
       dtype=torch.float16)",4597,7.5546875,7.796875,5.21875,False,False,False
hideous,beautiful,antonym,"Q: What is the antonym of hideous?
A:",10507,5389,271,Beautiful,"tensor([ 5.2383, -5.6797,  1.1025,  ..., -5.9062, -5.9062, -5.6914],
       dtype=torch.float16)",34718,8.3359375,10.7421875,4.484375,False,True,False
large,small,antonym,"Q: What is the antonym of large?
A:",1781,1355,271,Small,"tensor([ 5.4766, -5.9375,  1.5244,  ..., -6.1680, -5.7188, -5.8867],
       dtype=torch.float16)",15023,8.15625,12.0,3.40625,False,True,False
arrogant,humble,antonym,"Q: What is the antonym of arrogant?
A:",43837,26896,271,Hum,"tensor([ 5.4688, -5.5391,  1.7783,  ..., -5.7461, -5.6836, -5.5156],
       dtype=torch.float16)",16765,8.640625,10.4921875,5.515625,False,False,False
core,periphery,antonym,"Q: What is the antonym of core?
A:",5161,29615,271,Core,"tensor([ 4.6133, -6.2422,  0.4773,  ..., -6.1875, -6.1289, -5.9688],
       dtype=torch.float16)",13415,7.6953125,7.33203125,4.03515625,True,False,False
nationalist,internationalist,antonym,"Q: What is the antonym of nationalist?
A:",38204,5213,271,National,"tensor([ 4.8516, -5.3633,  1.1416,  ..., -5.5273, -5.3867, -5.6055],
       dtype=torch.float16)",3313,8.015625,8.5,5.37890625,False,False,False
descent,ascent,antonym,"Q: What is the antonym of descent?
A:",18499,49104,271,Des,"tensor([ 4.4844, -5.7695,  0.3237,  ..., -5.7539, -5.7539, -5.5195],
       dtype=torch.float16)",3666,7.15625,9.4453125,5.22265625,False,False,False
unemployed,employed,antonym,"Q: What is the antonym of unemployed?
A:",35700,7091,271,Employ,"tensor([ 7.0117, -4.9453,  2.3125,  ..., -4.8047, -4.8594, -4.7227],
       dtype=torch.float16)",15372,7.92578125,10.71875,6.05078125,False,False,False
change,stay the same,antonym,"Q: What is the antonym of change?
A:",1818,3297,271,St,"tensor([ 5.2461, -5.2812,  1.6328,  ..., -5.2148, -5.1875, -5.1523],
       dtype=torch.float16)",659,8.6953125,6.03125,5.109375,False,False,False
marine,terrestrial,antonym,"Q: What is the antonym of marine?
A:",17787,36680,271,marine,"tensor([ 4.4375, -6.6211,  0.5273,  ..., -6.8125, -6.5664, -6.4102],
       dtype=torch.float16)",17787,10.1171875,7.30078125,5.921875,True,False,False
playful,serious,antonym,"Q: What is the antonym of playful?
A:",48822,4092,271,Ser,"tensor([ 4.4062, -5.6953,  0.9697,  ..., -5.8203, -5.7227, -5.5273],
       dtype=torch.float16)",4165,5.12890625,8.6953125,4.359375,False,False,False
mental,physical,antonym,"Q: What is the antonym of mental?
A:",6255,3520,271,Physical,"tensor([ 5.7227, -5.9961,  2.0703,  ..., -5.8164, -5.9766, -5.8906],
       dtype=torch.float16)",22606,9.0703125,10.2578125,4.90234375,False,True,False
tangible,intangible,antonym,"Q: What is the antonym of tangible?
A:",33631,540,271,Int,"tensor([ 4.8477, -5.5039,  1.4873,  ..., -5.6289, -5.3086, -5.5195],
       dtype=torch.float16)",4458,6.7578125,10.953125,4.82421875,False,True,False
man,woman,antonym,"Q: What is the antonym of man?
A:",637,3416,271,Woman,"tensor([ 5.4844, -6.4023,  1.3906,  ..., -6.4336, -6.2891, -6.4531],
       dtype=torch.float16)",23724,8.640625,10.4140625,6.6171875,False,True,False
inconvenient,convenient,antonym,"Q: What is the antonym of inconvenient?
A:",44697,11638,271,Con,"tensor([ 5.7578, -4.8633,  0.4741,  ..., -5.0898, -5.0352, -5.0859],
       dtype=torch.float16)",1716,7.16796875,9.8125,5.78125,False,False,False
skyrocket,plummet,antonym,"Q: What is the antonym of skyrocket?
A:",8467,29896,271,Slow,"tensor([ 4.4961, -6.2969,  0.4897,  ..., -6.2891, -6.2773, -6.0547],
       dtype=torch.float16)",32151,6.1484375,5.9765625,4.6796875,False,False,False
metaphysical,physical,antonym,"Q: What is the antonym of metaphysical?
A:",47983,3520,271,Met,"tensor([ 4.4609, -5.7539,  2.1504,  ..., -5.5781, -5.7109, -5.5312],
       dtype=torch.float16)",6365,9.0,9.484375,4.44921875,False,False,False
immense,tiny,antonym,"Q: What is the antonym of immense?
A:",24878,10058,271,Small,"tensor([ 4.7656, -6.0352,  1.1914,  ..., -6.1992, -5.8555, -5.9844],
       dtype=torch.float16)",15023,4.52734375,8.3359375,4.30078125,False,False,False
someone,no one,antonym,"Q: What is the antonym of someone?
A:",3095,642,271,Someone,"tensor([ 5.4062, -5.3555,  0.7729,  ..., -5.3516, -5.5195, -5.4609],
       dtype=torch.float16)",24955,9.75,6.984375,8.1640625,True,False,False
mandatory,optional,antonym,"Q: What is the antonym of mandatory?
A:",17396,15266,271,Optional,"tensor([ 5.2461, -5.4570,  1.9844,  ..., -5.4258, -5.2734, -5.2617],
       dtype=torch.float16)",38016,7.60546875,9.265625,4.97265625,False,True,False
bound,free,antonym,"Q: What is the antonym of bound?
A:",3033,1959,271,Un,"tensor([ 5.2734, -5.7109,  0.3076,  ..., -5.6523, -5.6562, -5.4805],
       dtype=torch.float16)",914,8.15625,10.4296875,5.50390625,False,False,False
cosmic,terrestrial,antonym,"Q: What is the antonym of cosmic?
A:",23147,36680,271,Cos,"tensor([ 5.3008, -6.3633,  1.3691,  ..., -6.4180, -6.1328, -6.1367],
       dtype=torch.float16)",18084,8.609375,6.15234375,4.84375,False,False,False
graduating,enrolling,antonym,"Q: What is the antonym of graduating?
A:",38588,546,271,Grad,"tensor([ 5.9102, -5.0703,  2.8574,  ..., -5.0625, -5.1953, -5.0586],
       dtype=torch.float16)",20579,8.84375,3.904296875,6.2734375,False,False,False
father,mother,antonym,"Q: What is the antonym of father?
A:",3392,3101,271,Mother,"tensor([ 5.4805, -5.7852,  1.5908,  ..., -5.7266, -5.6914, -5.7266],
       dtype=torch.float16)",12273,8.671875,10.6796875,5.75,False,True,False
yellow,blue,antonym,"Q: What is the antonym of yellow?
A:",8862,4797,271,Red,"tensor([ 6.9844, -5.5117,  3.0215,  ..., -5.7461, -5.6211, -5.6211],
       dtype=torch.float16)",4410,6.71875,9.9375,3.7265625,False,False,False
base,peak,antonym,"Q: What is the antonym of base?
A:",2613,5241,271,Acid,"tensor([ 4.2227, -6.0781,  0.5952,  ..., -6.0898, -6.1016, -5.9258],
       dtype=torch.float16)",40393,7.2734375,4.1875,5.13671875,False,False,False
upstairs,downstairs,antonym,"Q: What is the antonym of upstairs?
A:",24311,30854,271,Down,"tensor([ 7.1641, -5.2148,  1.9355,  ..., -5.2344, -5.1953, -5.1133],
       dtype=torch.float16)",9792,7.6875,11.0703125,4.05078125,False,False,False
brethren,sistren,antonym,"Q: What is the antonym of brethren?
A:",49829,25560,271,Brothers,"tensor([ 5.2617, -5.6641,  1.3525,  ..., -5.7188, -5.7656, -5.6328],
       dtype=torch.float16)",24916,5.4609375,1.8935546875,4.890625,False,False,False
bless,curse,antonym,"Q: What is the antonym of bless?
A:",11736,28401,271,Bl,"tensor([ 4.5898, -5.3945,  1.7832,  ..., -5.6094, -5.6250, -5.3438],
       dtype=torch.float16)",2071,7.328125,9.6875,5.9296875,False,False,False
fate,free will,antonym,"Q: What is the antonym of fate?
A:",13742,1959,271,Chance,"tensor([ 4.5781, -5.4844,  1.1631,  ..., -5.4961, -5.1328, -5.4922],
       dtype=torch.float16)",42475,8.21875,8.6328125,5.83984375,False,False,False
adverse,favorable,antonym,"Q: What is the antonym of adverse?
A:",10021,13857,271,Ad,"tensor([ 5.3242, -5.2070,  0.8682,  ..., -5.3594, -5.0352, -5.1055],
       dtype=torch.float16)",2006,7.17578125,8.8046875,5.55859375,False,False,False
despair,hope,antonym,"Q: What is the antonym of despair?
A:",25813,3524,271,Hope,"tensor([ 6.6445, -4.9570,  1.7129,  ..., -5.1758, -5.0820, -4.9219],
       dtype=torch.float16)",15541,5.8125,10.25,6.01171875,False,True,False
painful,pleasurable,antonym,"Q: What is the antonym of painful?
A:",16592,26757,271,Pain,"tensor([ 4.6602, -5.4219,  1.3750,  ..., -5.9102, -5.7031, -5.4727],
       dtype=torch.float16)",21869,6.0390625,7.234375,5.76171875,False,False,False
clever,stupid,antonym,"Q: What is the antonym of clever?
A:",19080,11339,271,St,"tensor([ 4.8047, -6.2891,  1.4990,  ..., -6.3047, -6.2461, -6.0195],
       dtype=torch.float16)",659,6.28125,9.9453125,5.61328125,False,False,False
enormous,tiny,antonym,"Q: What is the antonym of enormous?
A:",14779,10058,271,Small,"tensor([ 4.9805, -6.0000,  1.5322,  ..., -6.2070, -5.8867, -5.9531],
       dtype=torch.float16)",15023,6.5859375,8.96875,4.359375,False,False,False
addition,subtraction,antonym,"Q: What is the antonym of addition?
A:",1635,38171,271,Sub,"tensor([ 6.4961, -5.5859,  1.3945,  ..., -5.4102, -5.6406, -5.3438],
       dtype=torch.float16)",4974,7.55078125,12.4921875,4.7890625,False,False,False
fine,coarse,antonym,"Q: What is the antonym of fine?
A:",4030,25319,271,Bad,"tensor([ 5.5469, -6.2734,  1.5264,  ..., -6.5195, -6.4844, -6.2188],
       dtype=torch.float16)",15350,2.44140625,7.00390625,2.72265625,False,False,False
analogue,digital,antonym,"Q: What is the antonym of analogue?
A:",28046,5865,271,Digital,"tensor([ 5.4922, -5.8672,  1.6504,  ..., -5.9141, -5.8984, -5.6953],
       dtype=torch.float16)",16132,9.8046875,12.1328125,5.6171875,False,True,False
mobile,stationary,antonym,"Q: What is the antonym of mobile?
A:",6109,17429,271,Desktop,"tensor([ 6.2070, -5.7617,  1.3975,  ..., -5.7305, -5.9297, -5.5273],
       dtype=torch.float16)",45946,8.15625,8.765625,3.95703125,False,False,False
disagreement,agreement,antonym,"Q: What is the antonym of disagreement?
A:",30859,4345,271,Agreement,"tensor([ 5.2539, -5.2969,  1.9414,  ..., -5.3672, -5.3906, -5.4258],
       dtype=torch.float16)",14297,6.89453125,9.546875,6.91796875,False,True,False
bilateral,unilateral,antonym,"Q: What is the antonym of bilateral?
A:",19379,31378,271,Un,"tensor([ 5.6641, -5.8008,  1.8457,  ..., -5.8359, -5.7148, -5.5820],
       dtype=torch.float16)",914,8.3125,8.8203125,4.5,False,False,False
hostile,friendly,antonym,"Q: What is the antonym of hostile?
A:",21668,11453,271,Friend,"tensor([ 5.3750, -5.3789,  1.5928,  ..., -5.6016, -5.3711, -5.3320],
       dtype=torch.float16)",25845,5.99609375,9.15625,4.78515625,False,False,False
liability,asset,antonym,"Q: What is the antonym of liability?
A:",9781,15231,271,Respons,"tensor([ 4.4219, -5.0938,  1.8730,  ..., -5.1016, -4.9453, -5.0977],
       dtype=torch.float16)",26231,8.1640625,4.82421875,6.0,False,False,False
prohibit,allow,antonym,"Q: What is the antonym of prohibit?
A:",33459,1581,271,Perm,"tensor([ 5.4141, -4.9844,  1.1992,  ..., -4.8125, -4.7969, -4.7227],
       dtype=torch.float16)",22689,8.890625,9.640625,5.6796875,False,False,False
modern,traditional,antonym,"Q: What is the antonym of modern?
A:",4980,5899,271,Ancient,"tensor([ 5.7500, -6.1719,  0.7568,  ..., -5.9727, -5.8242, -5.8594],
       dtype=torch.float16)",32198,7.12890625,9.328125,5.1015625,False,False,False
usual,unusual,antonym,"Q: What is the antonym of usual?
A:",7312,11555,271,Un,"tensor([ 4.7969, -5.8867,  1.1904,  ..., -6.0195, -5.7422, -5.7305],
       dtype=torch.float16)",914,6.75390625,8.4921875,5.33984375,False,False,False
amplify,diminish,antonym,"Q: What is the antonym of amplify?
A:",42074,37856,271,D,"tensor([ 5.1133, -5.4883,  1.4404,  ..., -5.6094, -5.5039, -5.3945],
       dtype=torch.float16)",399,7.68359375,8.2734375,4.625,False,False,False
stupidity,intelligence,antonym,"Q: What is the antonym of stupidity?
A:",11339,9260,271,Intelligence,"tensor([ 6.0703, -5.6172,  1.5410,  ..., -5.3242, -5.5469, -5.5352],
       dtype=torch.float16)",19256,7.97265625,10.7265625,4.4296875,False,True,False
intellectual,unintellectual,antonym,"Q: What is the antonym of intellectual?
A:",12720,25962,271,Id,"tensor([ 5.2617, -5.9648,  1.1328,  ..., -5.7031, -5.9453, -5.7852],
       dtype=torch.float16)",4031,7.18359375,4.8125,5.30078125,False,False,False
lifelong,temporary,antonym,"Q: What is the antonym of lifelong?
A:",36536,11287,271,Short,"tensor([ 5.7031, -5.4766,  2.1211,  ..., -5.7773, -5.4219, -5.4297],
       dtype=torch.float16)",14196,5.109375,6.96875,6.6796875,False,False,False
harmless,harmful,antonym,"Q: What is the antonym of harmless?
A:",25365,19632,271,Harm,"tensor([ 4.9609, -5.6211,  2.2227,  ..., -5.7148, -5.5469, -5.5000],
       dtype=torch.float16)",29442,6.71484375,9.9453125,4.4375,False,False,False
sorry,forgiven,antonym,"Q: What is the antonym of sorry?
A:",7016,46804,271,I,"tensor([ 6.2188, -5.1133,  2.3340,  ..., -5.1641, -5.2773, -4.8906],
       dtype=torch.float16)",309,7.09375,4.2109375,5.75390625,False,False,False
fluid,solid,antonym,"Q: What is the antonym of fluid?
A:",6514,4891,271,Solid,"tensor([ 4.7461, -5.9336,  2.0156,  ..., -5.8984, -5.8711, -5.7617],
       dtype=torch.float16)",27057,6.87890625,10.1328125,5.92578125,False,True,False
off,on,antonym,"Q: What is the antonym of off?
A:",745,327,271,On,"tensor([ 5.9023, -4.8398,  0.8037,  ..., -4.9844, -4.9531, -4.7109],
       dtype=torch.float16)",1623,8.6875,12.0859375,4.765625,False,True,False
necessary,unnecessary,antonym,"Q: What is the antonym of necessary?
A:",3309,15279,271,Ne,"tensor([ 6.7539, -5.0898,  1.0762,  ..., -4.7891, -4.7578, -4.6914],
       dtype=torch.float16)",3532,7.59375,9.8203125,5.625,False,False,False
justify,condemn,antonym,"Q: What is the antonym of justify?
A:",15249,25650,271,Just,"tensor([ 5.4766, -5.3516,  2.7109,  ..., -5.2773, -5.2383, -5.1914],
       dtype=torch.float16)",3771,8.28125,4.01171875,5.7734375,False,False,False
local,foreign,antonym,"Q: What is the antonym of local?
A:",1980,5639,271,Global,"tensor([ 5.1914, -5.7227,  1.8486,  ..., -5.8555, -5.5938, -5.4453],
       dtype=torch.float16)",11841,6.2265625,5.921875,3.60546875,False,False,False
wake,sleep,antonym,"Q: What is the antonym of wake?
A:",11772,4600,271,Sleep,"tensor([ 5.0586, -5.4805,  1.3135,  ..., -5.6367, -5.6875, -5.6602],
       dtype=torch.float16)",26735,6.7890625,11.0625,4.74609375,False,True,False
assembly,disassembly,antonym,"Q: What is the antonym of assembly?
A:",7796,557,271,Dis,"tensor([ 4.3867, -5.6836,  0.7808,  ..., -5.6797, -5.7539, -5.6406],
       dtype=torch.float16)",5201,7.06640625,8.578125,5.13671875,False,True,False
hate,love,antonym,"Q: What is the antonym of hate?
A:",9239,2389,271,Love,"tensor([ 5.8555, -5.7852,  1.2246,  ..., -5.9453, -5.7812, -5.7109],
       dtype=torch.float16)",10540,8.2734375,11.421875,5.87109375,False,True,False
imported,domestic,antonym,"Q: What is the antonym of imported?
A:",21117,9836,271,Im,"tensor([ 5.7773, -5.2969,  0.9692,  ..., -5.4023, -5.2695, -5.3320],
       dtype=torch.float16)",3173,8.3984375,7.21484375,5.546875,False,False,False
eligible,ineligible,antonym,"Q: What is the antonym of eligible?
A:",13410,275,271,Un,"tensor([ 5.3750, -4.8945,  1.5430,  ..., -4.7773, -4.7344, -4.7969],
       dtype=torch.float16)",914,7.50390625,9.9375,5.625,False,False,False
credible,incredible,antonym,"Q: What is the antonym of credible?
A:",24542,14331,271,Un,"tensor([ 5.6602, -5.3438,  2.0078,  ..., -5.3438, -5.3086, -5.3984],
       dtype=torch.float16)",914,6.96875,4.0390625,4.6796875,False,False,False
imprison,free,antonym,"Q: What is the antonym of imprison?
A:",14875,1959,271,Free,"tensor([ 5.0781, -5.2773,  1.9277,  ..., -5.2344, -5.4023, -5.2266],
       dtype=torch.float16)",7648,5.67578125,9.6875,5.0390625,False,True,False
applicable,inapplicable,antonym,"Q: What is the antonym of applicable?
A:",7763,275,271,Non,"tensor([ 5.6953, -5.0117,  0.6743,  ..., -4.9492, -4.8047, -4.8750],
       dtype=torch.float16)",8758,8.140625,7.9140625,5.4453125,False,False,False
gain,loss,antonym,"Q: What is the antonym of gain?
A:",6351,2957,271,Loss,"tensor([ 4.7461, -5.3633,  2.3457,  ..., -5.3359, -5.1133, -5.0586],
       dtype=torch.float16)",28622,8.3203125,12.453125,4.4375,False,True,False
ending,beginning,antonym,"Q: What is the antonym of ending?
A:",12365,5068,271,Beginning,"tensor([ 5.9844, -5.4219,  1.8506,  ..., -5.3555, -5.3320, -5.3359],
       dtype=torch.float16)",43312,7.26171875,8.0625,5.87890625,False,True,False
venerable,disreputable,antonym,"Q: What is the antonym of venerable?
A:",49110,557,271,V,"tensor([ 5.0430, -5.7812,  1.7637,  ..., -5.8984, -5.7266, -5.6289],
       dtype=torch.float16)",657,6.73828125,4.81640625,5.015625,False,False,False
