input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
refrain,indulge,antonym,"Q: What is the antonym of refrain?
A:",58608,68190,3276,refrain,"tensor([ 1.0176, -0.6675, -1.1641,  ..., -7.3008, -7.3008, -7.3008],
       dtype=torch.float16)",58608,13.1015625,8.1328125,8.1875,True,False,False
contingency,certainty,antonym,"Q: What is the antonym of contingency?
A:",83549,44743,3276,certainty,"tensor([ 2.1680,  1.1182, -0.8882,  ..., -6.6523, -6.6523, -6.6523],
       dtype=torch.float16)",44743,11.4765625,14.1015625,12.34375,False,True,False
mind,body,antonym,"Q: What is the antonym of mind?
A:",4059,2547,3276,body,"tensor([-0.3245, -0.8623, -1.8428,  ..., -8.0156, -8.0156, -8.0156],
       dtype=torch.float16)",2547,10.453125,12.46875,7.83203125,False,True,False
imaginary,real,antonym,"Q: What is the antonym of imaginary?
A:",51052,1972,3276,real,"tensor([ 2.9395e+00,  2.7930e+00, -5.3635e-03,  ..., -7.7305e+00,
        -7.7305e+00, -7.7305e+00], dtype=torch.float16)",1972,13.1328125,17.0,9.4375,False,True,False
front,back,antonym,"Q: What is the antonym of front?
A:",4156,1203,3276,rear,"tensor([ 0.4446, -0.5942, -2.8281,  ..., -8.2500, -8.2500, -8.2500],
       dtype=torch.float16)",14981,10.4609375,14.90625,7.421875,False,False,False
win,lose,antonym,"Q: What is the antonym of win?
A:",3243,9229,3276,lose,"tensor([ 1.8838,  1.3672, -0.1041,  ..., -8.1328, -8.1328, -8.1328],
       dtype=torch.float16)",9229,11.328125,16.5625,6.46484375,False,True,False
suffix,prefix,antonym,"Q: What is the antonym of suffix?
A:",21166,9436,3276,prefix,"tensor([ 4.5859,  2.5410,  0.1538,  ..., -5.4766, -5.4766, -5.4766],
       dtype=torch.float16)",9436,12.6875,16.78125,15.6875,False,True,False
indirect,direct,antonym,"Q: What is the antonym of indirect?
A:",25636,2167,3276,direct,"tensor([ 3.6016e+00,  2.2012e+00, -6.4812e-03,  ..., -7.3242e+00,
        -7.3242e+00, -7.3242e+00], dtype=torch.float16)",2167,14.90625,18.71875,10.7265625,False,True,False
meaningless,meaningful,antonym,"Q: What is the antonym of meaningless?
A:",57026,23222,3276,meaningful,"tensor([ 2.4082,  2.6641,  1.5518,  ..., -8.0469, -8.0469, -8.0469],
       dtype=torch.float16)",23222,13.3125,17.84375,7.859375,False,True,False
inert,active,antonym,"Q: What is the antonym of inert?
A:",81073,4642,3276,active,"tensor([ 1.9619,  0.8428, -0.6050,  ..., -7.1289, -7.1289, -7.1289],
       dtype=torch.float16)",4642,13.5390625,16.96875,9.8203125,False,True,False
veil,reveal,antonym,"Q: What is the antonym of veil?
A:",59355,16805,3276,unveil,"tensor([ 0.9292,  0.6895, -1.2432,  ..., -7.1094, -7.1094, -7.1094],
       dtype=torch.float16)",92131,10.9140625,13.9921875,7.06640625,False,False,False
feasible,infeasible,antonym,"Q: What is the antonym of feasible?
A:",43303,304,3276,in,"tensor([ 3.5918,  4.1797,  1.1270,  ..., -6.8477, -6.8477, -6.8477],
       dtype=torch.float16)",304,12.828125,16.96875,8.0625,False,True,False
centralized,decentralized,antonym,"Q: What is the antonym of centralized?
A:",58983,49063,3276,decentralized,"tensor([ 3.4434,  3.0742,  0.7612,  ..., -5.8945, -5.8945, -5.8945],
       dtype=torch.float16)",49063,11.84375,19.375,9.25,False,True,False
willing,unwilling,antonym,"Q: What is the antonym of willing?
A:",10032,46243,3276,unwilling,"tensor([ 3.5742,  2.5898,  0.4714,  ..., -6.5039, -6.5039, -6.5039],
       dtype=torch.float16)",46243,11.7578125,18.796875,8.8671875,False,True,False
cloud,sky,antonym,"Q: What is the antonym of cloud?
A:",9624,13180,3276,clear,"tensor([ 4.2261e-01, -6.1569e-03, -1.1748e+00,  ..., -8.2891e+00,
        -8.2891e+00, -8.2891e+00], dtype=torch.float16)",2867,12.265625,9.7890625,7.59375,False,False,False
finish,start,antonym,"Q: What is the antonym of finish?
A:",6381,1212,3276,start,"tensor([ 1.3457,  1.3457, -1.1973,  ..., -7.8281, -7.8281, -7.8281],
       dtype=torch.float16)",1212,10.953125,13.515625,7.00390625,False,True,False
resist,surrender,antonym,"Q: What is the antonym of resist?
A:",22884,32859,3276,yield,"tensor([ 2.9238,  2.0000,  0.8877,  ..., -5.5039, -5.5039, -5.5039],
       dtype=torch.float16)",7692,13.1640625,14.3203125,8.7890625,False,False,False
unexpected,expected,antonym,"Q: What is the antonym of unexpected?
A:",16907,3685,3276,expected,"tensor([ 3.7422,  3.4141,  1.2051,  ..., -8.0859, -8.0859, -8.0859],
       dtype=torch.float16)",3685,13.0078125,17.328125,10.3984375,False,True,False
stretch,shrink,antonym,"Q: What is the antonym of stretch?
A:",14841,30000,3276,shrink,"tensor([ 2.6836,  1.5020, -0.3115,  ..., -6.0781, -6.0781, -6.0781],
       dtype=torch.float16)",30000,10.3984375,15.09375,7.43359375,False,True,False
deficient,abundant,antonym,"Q: What is the antonym of deficient?
A:",87544,44611,3276,sufficient,"tensor([ 3.6621,  1.4619,  1.2725,  ..., -6.9336, -6.9336, -6.9336],
       dtype=torch.float16)",14343,12.84375,15.046875,7.3515625,False,False,False
nuclear,renewable,antonym,"Q: What is the antonym of nuclear?
A:",11499,33268,3276,non,"tensor([ 2.7598,  1.1338, -1.4443,  ..., -7.6602, -7.6602, -7.6602],
       dtype=torch.float16)",2536,12.875,9.5234375,11.5703125,False,False,False
approach,retreat,antonym,"Q: What is the antonym of approach?
A:",5603,31114,3276,retreat,"tensor([ 1.9697,  1.6846, -0.5786,  ..., -7.3789, -7.3789, -7.3789],
       dtype=torch.float16)",31114,11.15625,14.3125,8.7109375,False,True,False
support,oppose,antonym,"Q: What is the antonym of support?
A:",1862,34134,3276,undermine,"tensor([ 1.7754,  0.5840, -0.4573,  ..., -6.8164, -6.8164, -6.8164],
       dtype=torch.float16)",43047,10.1171875,13.640625,9.625,False,False,False
shorten,lengthen,antonym,"Q: What is the antonym of shorten?
A:",74481,3160,3276,length,"tensor([ 4.7734,  3.8496,  1.7588,  ..., -5.8281, -5.8281, -5.8281],
       dtype=torch.float16)",3160,12.7109375,18.578125,7.16796875,False,True,False
equipped,unequipped,antonym,"Q: What is the antonym of equipped?
A:",19167,6316,3276,une,"tensor([ 2.6699,  2.0781, -0.7114,  ..., -6.9805, -6.9805, -6.9805],
       dtype=torch.float16)",6316,10.4453125,15.3359375,6.25390625,False,True,False
routine,spontaneous,antonym,"Q: What is the antonym of routine?
A:",14348,54557,3276,extraordinary,"tensor([ 1.6768,  0.0794, -1.2480,  ..., -7.4648, -7.4648, -7.4648],
       dtype=torch.float16)",24674,12.265625,11.7890625,8.640625,False,False,False
informal,formal,antonym,"Q: What is the antonym of informal?
A:",42887,16287,3276,formal,"tensor([ 3.5391,  2.6973,  0.7808,  ..., -6.7305, -6.7305, -6.7305],
       dtype=torch.float16)",16287,15.109375,18.875,12.8203125,False,True,False
considerable,insignificant,antonym,"Q: What is the antonym of considerable?
A:",24779,73521,3276,in,"tensor([ 4.5273,  3.2383,  0.5190,  ..., -5.8516, -5.8516, -5.8516],
       dtype=torch.float16)",304,11.6171875,15.8984375,6.5703125,False,False,False
contrary,similar,antonym,"Q: What is the antonym of contrary?
A:",26102,4528,3276,conc,"tensor([ 2.7324,  1.6338,  0.4031,  ..., -6.9219, -6.9219, -6.9219],
       dtype=torch.float16)",3613,12.0,11.5,9.1953125,False,False,False
circular,square,antonym,"Q: What is the antonym of circular?
A:",28029,9518,3276,linear,"tensor([ 4.7656,  1.8779, -1.1260,  ..., -7.9375, -7.9375, -7.9375],
       dtype=torch.float16)",13790,9.1796875,11.3984375,11.5,False,False,False
inexperienced,experienced,antonym,"Q: What is the antonym of inexperienced?
A:",79966,10534,3276,experienced,"tensor([ 3.8027,  3.7129,  2.5508,  ..., -7.7383, -7.7383, -7.7383],
       dtype=torch.float16)",10534,13.3203125,18.25,7.0859375,False,True,False
philosophical,practical,antonym,"Q: What is the antonym of philosophical?
A:",41903,15325,3276,un,"tensor([ 3.3164,  3.6465,  0.5308,  ..., -6.8555, -6.8555, -6.8555],
       dtype=torch.float16)",653,11.7890625,13.9921875,14.4375,False,False,False
pull,push,antonym,"Q: What is the antonym of pull?
A:",6958,4585,3276,push,"tensor([ 1.2559,  0.7661, -1.7305,  ..., -8.8594, -8.8594, -8.8594],
       dtype=torch.float16)",4585,11.7890625,15.515625,6.921875,False,True,False
ancient,modern,antonym,"Q: What is the antonym of ancient?
A:",14154,6617,3276,modern,"tensor([ 2.9238,  2.1387,  1.2158,  ..., -8.6719, -8.6719, -8.6719],
       dtype=torch.float16)",6617,11.8046875,17.34375,9.921875,False,True,False
miniature,giant,antonym,"Q: What is the antonym of miniature?
A:",57863,14880,3276,macro,"tensor([ 1.5225,  0.4270, -1.8154,  ..., -7.2969, -7.2969, -7.2969],
       dtype=torch.float16)",18563,11.40625,13.921875,7.76171875,False,False,False
oxidation,reduction,antonym,"Q: What is the antonym of oxidation?
A:",71162,14278,3276,reduction,"tensor([ 3.6426,  3.7637,  1.1445,  ..., -5.1719, -5.1719, -5.1719],
       dtype=torch.float16)",14278,13.7421875,18.234375,10.46875,False,True,False
immediate,delayed,antonym,"Q: What is the antonym of immediate?
A:",14247,23540,3276,delayed,"tensor([ 3.5254,  2.2129, -0.0807,  ..., -7.5664, -7.5664, -7.5664],
       dtype=torch.float16)",23540,11.671875,15.484375,9.6953125,False,True,False
inclusion,exclusion,antonym,"Q: What is the antonym of inclusion?
A:",28286,42308,3276,exclusion,"tensor([ 1.5088,  1.2881, -0.2277,  ..., -8.5859, -8.5859, -8.5859],
       dtype=torch.float16)",42308,8.4140625,16.015625,7.98828125,False,True,False
dominant,submissive,antonym,"Q: What is the antonym of dominant?
A:",25462,97340,3276,submissive,"tensor([ 2.4531,  0.8003, -0.3320,  ..., -6.4336, -6.4336, -6.4336],
       dtype=torch.float16)",97340,13.3046875,16.546875,9.0546875,False,True,False
elementary,advanced,antonym,"Q: What is the antonym of elementary?
A:",36256,11084,3276,advanced,"tensor([ 2.8711,  2.0020,  0.0497,  ..., -7.9648, -7.9648, -7.9648],
       dtype=torch.float16)",11084,13.328125,15.4296875,10.1640625,False,True,False
fast,slow,antonym,"Q: What is the antonym of fast?
A:",5043,6435,3276,slow,"tensor([ 1.7119,  0.5811, -1.1904,  ..., -8.9766, -8.9766, -8.9766],
       dtype=torch.float16)",6435,11.734375,16.90625,7.19921875,False,True,False
happy,unhappy,antonym,"Q: What is the antonym of happy?
A:",6380,43251,3276,unhappy,"tensor([ 2.2676,  1.8682,  0.5527,  ..., -7.8867, -7.8867, -7.8867],
       dtype=torch.float16)",43251,12.046875,17.390625,7.390625,False,True,False
strict,lenient,antonym,"Q: What is the antonym of strict?
A:",7452,2479,3276,len,"tensor([ 3.7578,  2.4824, -0.2629,  ..., -6.5195, -6.5156, -6.5156],
       dtype=torch.float16)",2479,14.0625,17.09375,8.5234375,False,True,False
lousy,excellent,antonym,"Q: What is the antonym of lousy?
A:",326,9250,3276,excellent,"tensor([ 2.4805,  1.2764,  0.2988,  ..., -7.7227, -7.7227, -7.7227],
       dtype=torch.float16)",9250,12.1484375,13.8671875,7.91796875,False,True,False
can,cannot,antonym,"Q: What is the antonym of can?
A:",649,4250,3276,cannot,"tensor([ 2.3730,  2.1094,  0.0269,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",4250,13.6875,14.8984375,6.390625,False,True,False
goodness,evil,antonym,"Q: What is the antonym of goodness?
A:",39526,14289,3276,bad,"tensor([ 1.5586,  1.3418, -0.4956,  ..., -7.2344, -7.2344, -7.2344],
       dtype=torch.float16)",3958,10.203125,14.8828125,5.98046875,False,False,False
absence,presence,antonym,"Q: What is the antonym of absence?
A:",19821,9546,3276,presence,"tensor([ 3.3672,  1.2637, -0.0154,  ..., -8.5625, -8.5625, -8.5625],
       dtype=torch.float16)",9546,11.5234375,16.03125,7.8828125,False,True,False
weakening,strengthening,antonym,"Q: What is the antonym of weakening?
A:",83526,48513,3276,strengthening,"tensor([ 3.0781,  2.3398,  0.2532,  ..., -6.1250, -6.1250, -6.1250],
       dtype=torch.float16)",48513,12.3515625,18.609375,7.40234375,False,True,False
brilliant,dull,antonym,"Q: What is the antonym of brilliant?
A:",20333,41630,3276,dim,"tensor([ 1.6094,  1.1484, -1.0840,  ..., -7.2383, -7.2383, -7.2383],
       dtype=torch.float16)",5213,10.0,15.0859375,6.46484375,False,False,False
lengthy,brief,antonym,"Q: What is the antonym of lengthy?
A:",35306,10015,3276,brief,"tensor([ 2.7383,  1.4795,  0.2542,  ..., -6.6445, -6.6445, -6.6445],
       dtype=torch.float16)",10015,11.015625,17.015625,7.3515625,False,True,False
impede,facilitate,antonym,"Q: What is the antonym of impede?
A:",3242,28696,3276,facilitate,"tensor([ 2.4023,  1.7988, -0.2017,  ..., -5.1523, -5.1523, -5.1523],
       dtype=torch.float16)",28696,13.8203125,16.03125,7.8671875,False,True,False
comprehensive,limited,antonym,"Q: What is the antonym of comprehensive?
A:",16195,7347,3276,limited,"tensor([ 2.9805,  1.0459, -1.2373,  ..., -6.9688, -6.9688, -6.9688],
       dtype=torch.float16)",7347,13.6796875,14.1875,10.1328125,False,True,False
diverse,uniform,antonym,"Q: What is the antonym of diverse?
A:",17226,14113,3276,homogeneous,"tensor([ 2.6055,  1.9922,  0.2642,  ..., -6.6562, -6.6562, -6.6562],
       dtype=torch.float16)",87282,12.5,15.515625,9.1484375,False,False,False
confusing,clear,antonym,"Q: What is the antonym of confusing?
A:",31715,2867,3276,clar,"tensor([ 3.1641,  2.6250,  0.3701,  ..., -6.4570, -6.4570, -6.4531],
       dtype=torch.float16)",20064,12.0625,14.6171875,7.0859375,False,False,False
peculiar,normal,antonym,"Q: What is the antonym of peculiar?
A:",44797,4725,3276,normal,"tensor([ 2.2227,  1.7178, -0.4343,  ..., -7.4531, -7.4531, -7.4531],
       dtype=torch.float16)",4725,12.5234375,15.25,8.546875,False,True,False
arm,leg,antonym,"Q: What is the antonym of arm?
A:",6916,2531,3276,disarm,"tensor([ 0.2303, -0.4275, -2.5566,  ..., -7.5586, -7.5586, -7.5586],
       dtype=torch.float16)",87876,11.53125,12.421875,6.76953125,False,False,False
prefrontal,posterior,antonym,"Q: What is the antonym of prefrontal?
A:",864,46000,3276,post,"tensor([ 4.0859,  1.5176, -0.6865,  ..., -7.4805, -7.4805, -7.4805],
       dtype=torch.float16)",1772,12.8671875,13.9765625,9.015625,False,False,False
virtue,vice,antonym,"Q: What is the antonym of virtue?
A:",35460,17192,3276,vice,"tensor([ 2.3477,  0.5293, -0.0934,  ..., -7.6094, -7.6094, -7.6094],
       dtype=torch.float16)",17192,10.53125,16.171875,6.515625,False,True,False
place,displace,antonym,"Q: What is the antonym of place?
A:",2035,834,3276,remove,"tensor([ 0.5527,  0.0667, -1.4912,  ..., -8.9375, -8.9375, -8.9375],
       dtype=torch.float16)",4148,10.4140625,12.1796875,7.953125,False,False,False
exempt,liable,antonym,"Q: What is the antonym of exempt?
A:",39028,35473,3276,liable,"tensor([ 2.3027,  0.8726, -0.2004,  ..., -6.2539, -6.2539, -6.2539],
       dtype=torch.float16)",35473,11.5,14.984375,6.26953125,False,True,False
upper,lower,antonym,"Q: What is the antonym of upper?
A:",8582,4827,3276,lower,"tensor([ 1.7793,  0.8662, -1.2812,  ..., -8.5391, -8.5391, -8.5391],
       dtype=torch.float16)",4827,10.90625,16.78125,8.3203125,False,True,False
fair,unfair,antonym,"Q: What is the antonym of fair?
A:",6762,28743,3276,unfair,"tensor([ 0.9580,  1.5391, -0.5615,  ..., -7.7148, -7.7148, -7.7148],
       dtype=torch.float16)",28743,9.9375,17.359375,5.734375,False,True,False
unsafe,safe,antonym,"Q: What is the antonym of unsafe?
A:",20451,6220,3276,safe,"tensor([ 2.3242,  1.9355,  0.1359,  ..., -8.4453, -8.4453, -8.4453],
       dtype=torch.float16)",6220,11.4140625,17.15625,7.4921875,False,True,False
section,whole,antonym,"Q: What is the antonym of section?
A:",3857,4459,3276,subsection,"tensor([ 0.5771, -0.0855, -2.6582,  ..., -8.6562, -8.6562, -8.6562],
       dtype=torch.float16)",23695,10.8515625,11.7890625,7.421875,False,False,False
unique,common,antonym,"Q: What is the antonym of unique?
A:",5016,4279,3276,common,"tensor([ 2.3359,  1.8887,  1.3271,  ..., -7.5000, -7.5000, -7.5000],
       dtype=torch.float16)",4279,12.8046875,14.78125,8.84375,False,True,False
miss,hit,antonym,"Q: What is the antonym of miss?
A:",3194,4295,3276,hit,"tensor([ 0.9775,  0.1545, -1.5000,  ..., -8.7422, -8.7422, -8.7422],
       dtype=torch.float16)",4295,10.3203125,14.75,6.515625,False,True,False
unworthy,worthy,antonym,"Q: What is the antonym of unworthy?
A:",15375,28390,3276,worthy,"tensor([ 4.0430,  2.4805,  1.9111,  ..., -6.9609, -6.9609, -6.9609],
       dtype=torch.float16)",28390,11.5703125,18.109375,7.81640625,False,True,False
alive,dead,antonym,"Q: What is the antonym of alive?
A:",13989,5710,3276,dead,"tensor([ 2.5625,  1.3594,  0.4631,  ..., -7.7070, -7.7070, -7.7070],
       dtype=torch.float16)",5710,11.5234375,16.796875,9.40625,False,True,False
madness,sanity,antonym,"Q: What is the antonym of madness?
A:",52819,47942,3276,sanity,"tensor([ 2.3418,  1.5254,  0.2915,  ..., -7.2930, -7.2930, -7.2930],
       dtype=torch.float16)",47942,10.6015625,15.7265625,6.48828125,False,True,False
indoor,outdoor,antonym,"Q: What is the antonym of indoor?
A:",30619,16166,3276,outdoor,"tensor([ 3.8594,  2.4922,  1.2861,  ..., -7.3242, -7.3242, -7.3242],
       dtype=torch.float16)",16166,11.609375,18.546875,10.34375,False,True,False
inaccessible,accessible,antonym,"Q: What is the antonym of inaccessible?
A:",82828,15987,3276,accessible,"tensor([ 3.7793,  3.8145,  1.4043,  ..., -7.6367, -7.6367, -7.6367],
       dtype=torch.float16)",15987,11.9296875,18.21875,6.19921875,False,True,False
intimate,distant,antonym,"Q: What is the antonym of intimate?
A:",32487,29827,3276,distant,"tensor([ 1.7402,  0.8779, -0.6021,  ..., -8.3750, -8.3750, -8.3750],
       dtype=torch.float16)",29827,12.21875,14.3984375,10.90625,False,True,False
singular,plural,antonym,"Q: What is the antonym of singular?
A:",35044,39598,3276,plural,"tensor([ 4.2930,  3.1875,  1.1484,  ..., -5.1406, -5.1406, -5.1406],
       dtype=torch.float16)",39598,14.953125,19.46875,12.4765625,False,True,False
shrink,expand,antonym,"Q: What is the antonym of shrink?
A:",30000,9407,3276,expand,"tensor([ 1.8330,  0.6230, -0.6426,  ..., -7.4062, -7.4062, -7.4062],
       dtype=torch.float16)",9407,11.8203125,16.21875,6.8515625,False,True,False
vicious,gentle,antonym,"Q: What is the antonym of vicious?
A:",43510,22443,3276,bene,"tensor([ 2.3223,  1.1045, -0.8286,  ..., -7.2969, -7.2969, -7.2969],
       dtype=torch.float16)",20331,11.3125,14.1796875,8.2109375,False,False,False
accessible,inaccessible,antonym,"Q: What is the antonym of accessible?
A:",15987,82828,3276,inaccessible,"tensor([ 3.8281,  3.2754,  0.4209,  ..., -7.8867, -7.8867, -7.8867],
       dtype=torch.float16)",82828,11.15625,19.546875,7.21875,False,True,False
bravery,cowardice,antonym,"Q: What is the antonym of bravery?
A:",86166,66275,3276,coward,"tensor([ 0.5908,  0.4446, -0.4165,  ..., -6.1641, -6.1641, -6.1641],
       dtype=torch.float16)",66275,10.4140625,16.546875,6.875,False,True,False
bondage,freedom,antonym,"Q: What is the antonym of bondage?
A:",43594,11542,3276,freedom,"tensor([ 1.7959,  0.6382, -1.1426,  ..., -6.9375, -6.9375, -6.9375],
       dtype=torch.float16)",11542,13.1796875,15.609375,9.3515625,False,True,False
