input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
reasonable,unreasonable,repeition,"Q: What is the repeition of reasonable?
A:",13579,59525,6351,The,"tensor([ 3.8770,  4.4492,  3.0137,  ..., -4.4648, -4.4648, -4.4648],
       dtype=torch.float16)",578,12.8984375,8.1171875,8.40625,False,False,False
draft,final,repeition,"Q: What is the repeition of draft?
A:",10165,1620,6351,The,"tensor([ 3.3027,  2.6973,  3.8496,  ..., -3.7129, -3.7109, -3.7109],
       dtype=torch.float16)",578,12.6171875,6.83984375,11.140625,False,False,False
relax,stress,repeition,"Q: What is the repeition of relax?
A:",12234,8631,6351,The,"tensor([ 3.5273,  2.9492,  3.5723,  ..., -4.2461, -4.2461, -4.2461],
       dtype=torch.float16)",578,12.765625,7.80078125,8.8203125,False,False,False
pleasant,unpleasant,repeition,"Q: What is the repeition of pleasant?
A:",24729,47989,6351,The,"tensor([ 3.4883,  3.2969,  2.6133,  ..., -5.4141, -5.4180, -5.4141],
       dtype=torch.float16)",578,10.9453125,6.234375,7.9453125,False,False,False
acid,base,repeition,"Q: What is the repeition of acid?
A:",13935,2385,6351,The,"tensor([ 3.4766,  2.2637,  3.6680,  ..., -4.3047, -4.3047, -4.3047],
       dtype=torch.float16)",578,13.328125,7.19140625,9.0703125,False,False,False
special,ordinary,repeition,"Q: What is the repeition of special?
A:",3361,19664,6351,The,"tensor([ 4.3203,  3.2656,  3.9375,  ..., -4.1953, -4.1953, -4.1953],
       dtype=torch.float16)",578,12.390625,5.05859375,10.46875,False,False,False
irrelevant,relevant,repeition,"Q: What is the repeition of irrelevant?
A:",40815,9959,6351,Re,"tensor([ 3.6953,  3.5605,  2.9062,  ..., -4.8398, -4.8398, -4.8398],
       dtype=torch.float16)",1050,11.1171875,7.59375,8.8984375,False,False,False
law,crime,repeition,"Q: What is the repeition of law?
A:",2383,9977,6351,The,"tensor([ 3.5078,  4.0898,  4.1719,  ..., -3.8730, -3.8730, -3.8730],
       dtype=torch.float16)",578,12.0,6.484375,11.3359375,False,False,False
implicit,explicit,repeition,"Q: What is the repeition of implicit?
A:",18479,11720,6351,The,"tensor([ 4.3867,  3.3203,  3.4648,  ..., -4.2617, -4.2617, -4.2617],
       dtype=torch.float16)",578,13.5078125,9.046875,9.34375,False,False,False
humble,arrogant,repeition,"Q: What is the repeition of humble?
A:",39612,66468,6351,The,"tensor([ 2.9590,  3.5020,  2.5469,  ..., -5.5547, -5.5547, -5.5547],
       dtype=torch.float16)",578,10.6484375,5.22265625,7.109375,False,False,False
magical,mundane,repeition,"Q: What is the repeition of magical?
A:",24632,69782,6351,The,"tensor([ 3.7051,  3.4805,  3.2480,  ..., -5.1836, -5.1836, -5.1836],
       dtype=torch.float16)",578,12.1640625,4.73046875,9.234375,False,False,False
unpopular,popular,repeition,"Q: What is the repeition of unpopular?
A:",66858,5526,6351,Un,"tensor([ 4.4414,  3.7266,  3.4277,  ..., -3.9688, -3.9688, -3.9688],
       dtype=torch.float16)",1252,9.984375,10.546875,9.7890625,False,False,False
incompatible,compatible,repeition,"Q: What is the repeition of incompatible?
A:",53924,18641,6351,In,"tensor([ 4.1406,  3.8262,  3.0898,  ..., -4.2773, -4.2773, -4.2773],
       dtype=torch.float16)",763,12.8671875,9.578125,9.453125,False,False,False
truth,lie,repeition,"Q: What is the repeition of truth?
A:",8206,10457,6351,The,"tensor([ 4.2891,  5.2344,  4.5625,  ..., -3.8223, -3.8203, -3.8203],
       dtype=torch.float16)",578,11.53125,5.7734375,8.515625,False,False,False
succeed,fail,repeition,"Q: What is the repeition of succeed?
A:",12265,3775,6351,The,"tensor([ 3.6914,  3.8887,  3.8340,  ..., -4.5430, -4.5430, -4.5430],
       dtype=torch.float16)",578,11.265625,8.9296875,9.8828125,False,False,False
strip,solid,repeition,"Q: What is the repeition of strip?
A:",13619,6573,6351,The,"tensor([ 3.2949,  2.3789,  3.7773,  ..., -4.3359, -4.3359, -4.3359],
       dtype=torch.float16)",578,12.40625,5.7734375,10.625,False,False,False
historical,contemporary,repeition,"Q: What is the repeition of historical?
A:",13970,19225,6351,The,"tensor([ 3.8711,  3.9668,  3.5488,  ..., -4.4766, -4.4766, -4.4766],
       dtype=torch.float16)",578,12.9609375,5.48046875,9.9140625,False,False,False
unintended,intended,repeition,"Q: What is the repeition of unintended?
A:",73443,10825,6351,Re,"tensor([ 4.5273,  4.2539,  3.8438,  ..., -3.7949, -3.7949, -3.7949],
       dtype=torch.float16)",1050,11.75,9.3515625,9.984375,False,False,False
vary,remain constant,repeition,"Q: What is the repeition of vary?
A:",13592,7293,6351,The,"tensor([ 3.7480,  2.6602,  3.4531,  ..., -4.0859, -4.0820, -4.0820],
       dtype=torch.float16)",578,13.0703125,4.65625,10.8125,False,False,False
winter,summer,repeition,"Q: What is the repeition of winter?
A:",12688,7474,6351,The,"tensor([ 4.8164,  2.7891,  3.4453,  ..., -3.5156, -3.5137, -3.5137],
       dtype=torch.float16)",578,14.7109375,10.203125,10.2421875,False,False,False
ability,inability,repeition,"Q: What is the repeition of ability?
A:",5845,38550,6351,The,"tensor([ 3.6465,  3.2480,  3.1758,  ..., -4.5234, -4.5234, -4.5234],
       dtype=torch.float16)",578,12.7421875,6.5625,9.953125,False,False,False
everybody,nobody,repeition,"Q: What is the repeition of everybody?
A:",16470,19093,6351,The,"tensor([ 4.1641,  4.2383,  3.2422,  ..., -4.5391, -4.5352, -4.5352],
       dtype=torch.float16)",578,12.984375,10.359375,10.59375,False,False,False
mythical,realistic,repeition,"Q: What is the repeition of mythical?
A:",84219,26569,6351,The,"tensor([ 3.8965,  4.1445,  3.4004,  ..., -3.9961, -3.9961, -3.9961],
       dtype=torch.float16)",578,13.5859375,4.94140625,10.015625,False,False,False
source,destination,repeition,"Q: What is the repeition of source?
A:",2592,9284,6351,The,"tensor([ 2.7031,  1.9697,  3.3535,  ..., -4.3477, -4.3438, -4.3438],
       dtype=torch.float16)",578,12.25,3.244140625,10.3046875,False,False,False
statutory,non-statutory,repeition,"Q: What is the repeition of statutory?
A:",45530,2536,6351,The,"tensor([ 3.7539,  3.7129,  4.4258,  ..., -4.2578, -4.2578, -4.2578],
       dtype=torch.float16)",578,12.0078125,6.54296875,10.9921875,False,False,False
floor,ceiling,repeition,"Q: What is the repeition of floor?
A:",6558,22959,6351,The,"tensor([ 3.5605,  2.6738,  3.6953,  ..., -4.2031, -4.2031, -4.2031],
       dtype=torch.float16)",578,13.203125,7.72265625,10.9453125,False,False,False
capitalism,socialism,repeition,"Q: What is the repeition of capitalism?
A:",32682,51618,6351,Capital,"tensor([ 4.3008,  3.8984,  3.7930,  ..., -3.6523, -3.6523, -3.6523],
       dtype=torch.float16)",18880,12.4140625,8.734375,8.21875,False,False,False
starve,feast,repeition,"Q: What is the repeition of starve?
A:",6917,53268,6351,Star,"tensor([ 3.4277,  2.8848,  2.9531,  ..., -4.5703, -4.5703, -4.5703],
       dtype=torch.float16)",7834,13.5,5.2265625,8.7265625,True,False,False
mountain,valley,repeition,"Q: What is the repeition of mountain?
A:",16700,34681,6351,The,"tensor([ 3.6094,  2.8594,  2.8730,  ..., -4.7188, -4.7188, -4.7188],
       dtype=torch.float16)",578,12.578125,6.2265625,10.296875,False,False,False
bored,interested,repeition,"Q: What is the repeition of bored?
A:",34386,8173,6351,The,"tensor([ 3.7637,  2.7324,  3.2559,  ..., -4.1367, -4.1367, -4.1367],
       dtype=torch.float16)",578,11.8125,4.49609375,9.8125,False,False,False
blank,filled,repeition,"Q: What is the repeition of blank?
A:",10321,10409,6351,The,"tensor([ 3.5703,  3.0117,  3.7480,  ..., -4.5820, -4.5820, -4.5820],
       dtype=torch.float16)",578,13.28125,4.46875,9.6328125,False,False,False
withdraw,deposit,repeition,"Q: What is the repeition of withdraw?
A:",15142,16946,6351,The,"tensor([ 3.4805,  2.9863,  3.8418,  ..., -4.1953, -4.1953, -4.1953],
       dtype=torch.float16)",578,12.515625,7.2421875,9.2578125,False,False,False
problematic,unproblematic,repeition,"Q: What is the repeition of problematic?
A:",36033,653,6351,The,"tensor([ 4.0664,  4.4141,  3.3340,  ..., -4.4375, -4.4375, -4.4375],
       dtype=torch.float16)",578,11.3203125,7.578125,8.875,False,False,False
aerial,grounded,repeition,"Q: What is the repeition of aerial?
A:",41884,45445,6351,The,"tensor([ 3.8652,  2.5078,  3.4805,  ..., -3.7637, -3.7637, -3.7637],
       dtype=torch.float16)",578,11.7890625,4.84375,11.0078125,False,False,False
costly,cheap,repeition,"Q: What is the repeition of costly?
A:",34348,12136,6351,The,"tensor([ 3.8281,  3.2109,  3.1680,  ..., -4.0820, -4.0820, -4.0820],
       dtype=torch.float16)",578,11.0703125,7.171875,9.5859375,False,False,False
spread,gather,repeition,"Q: What is the repeition of spread?
A:",9041,9762,6351,The,"tensor([ 3.6055,  2.8262,  3.4199,  ..., -4.2344, -4.2344, -4.2344],
       dtype=torch.float16)",578,12.0234375,2.341796875,10.9453125,False,False,False
row,column,repeition,"Q: What is the repeition of row?
A:",2872,3330,6351,The,"tensor([ 3.7246,  3.0859,  4.1289,  ..., -3.8555, -3.8555, -3.8555],
       dtype=torch.float16)",578,14.375,9.3671875,11.2734375,False,False,False
face,back,repeition,"Q: What is the repeition of face?
A:",3663,1203,6351,The,"tensor([ 3.6680,  2.7891,  3.4668,  ..., -4.1719, -4.1719, -4.1719],
       dtype=torch.float16)",578,13.03125,6.59765625,9.890625,False,False,False
deliberate,impulsive,repeition,"Q: What is the repeition of deliberate?
A:",46072,3242,6351,Re,"tensor([ 3.8867,  3.4395,  3.1289,  ..., -4.5859, -4.5859, -4.5859],
       dtype=torch.float16)",1050,11.125,4.08203125,10.1953125,False,False,False
divine,profane,repeition,"Q: What is the repeition of divine?
A:",30467,2848,6351,The,"tensor([ 3.3789,  3.4238,  2.6758,  ..., -5.3086, -5.3086, -5.3086],
       dtype=torch.float16)",578,11.4375,2.88671875,8.3984375,False,False,False
supply,demand,repeition,"Q: What is the repeition of supply?
A:",8312,7631,6351,,"tensor([ 3.1641,  1.6367,  3.4180,  ..., -3.8594, -3.8594, -3.8594],
       dtype=torch.float16)",220,11.890625,4.6640625,8.8125,False,False,False
slender,plump,repeition,"Q: What is the repeition of slender?
A:",73342,628,6351,The,"tensor([ 4.1836,  3.0703,  3.4258,  ..., -4.0938, -4.0938, -4.0938],
       dtype=torch.float16)",578,13.75,6.6875,10.234375,False,False,False
socialist,capitalist,repeition,"Q: What is the repeition of socialist?
A:",41289,41067,6351,The,"tensor([ 3.7715,  3.8770,  3.1348,  ..., -5.2891, -5.2891, -5.2891],
       dtype=torch.float16)",578,12.2578125,7.4921875,8.0859375,False,False,False
mode,median,repeition,"Q: What is the repeition of mode?
A:",3941,23369,6351,The,"tensor([ 3.3984,  1.6934,  2.8691,  ..., -4.3242, -4.3242, -4.3203],
       dtype=torch.float16)",578,12.6796875,3.236328125,10.8125,False,False,False
rusty,shiny,repeition,"Q: What is the repeition of rusty?
A:",98553,42299,6351,Rust,"tensor([ 3.7773,  2.2871,  3.1504,  ..., -4.6602, -4.6602, -4.6602],
       dtype=torch.float16)",34889,13.2890625,7.0390625,9.6015625,False,False,False
scarcity,abundance,repeition,"Q: What is the repeition of scarcity?
A:",82484,37492,6351,The,"tensor([ 3.9668,  3.4980,  3.5566,  ..., -3.7227, -3.7227, -3.7227],
       dtype=torch.float16)",578,13.1953125,9.1171875,9.3046875,False,False,False
sadness,happiness,repeition,"Q: What is the repeition of sadness?
A:",51978,23871,6351,The,"tensor([ 3.9277,  2.8164,  3.7676,  ..., -5.2578, -5.2578, -5.2578],
       dtype=torch.float16)",578,11.8125,7.796875,6.16015625,False,False,False
mineral,animal,repeition,"Q: What is the repeition of mineral?
A:",25107,10065,6351,The,"tensor([ 3.2012,  2.3984,  3.2832,  ..., -4.6484, -4.6484, -4.6484],
       dtype=torch.float16)",578,12.6328125,5.19140625,9.5390625,False,False,False
discharge,charge,repeition,"Q: What is the repeition of discharge?
A:",32643,6900,6351,The,"tensor([ 3.3184,  2.7754,  3.4141,  ..., -4.0938, -4.0938, -4.0938],
       dtype=torch.float16)",578,11.4140625,7.5546875,9.203125,False,False,False
indigenous,non-indigenous,repeition,"Q: What is the repeition of indigenous?
A:",39678,2536,6351,The,"tensor([ 4.3516,  4.0703,  3.5254,  ..., -3.8926, -3.8926, -3.8926],
       dtype=torch.float16)",578,13.0234375,7.83203125,10.7109375,False,False,False
difference,similarity,repeition,"Q: What is the repeition of difference?
A:",6811,38723,6351,The,"tensor([ 3.3770,  2.8906,  3.3301,  ..., -4.5430, -4.5430, -4.5430],
       dtype=torch.float16)",578,12.8203125,5.1875,10.6015625,False,False,False
endemic,widespread,repeition,"Q: What is the repeition of endemic?
A:",96013,24716,6351,The,"tensor([ 3.3730,  3.2871,  2.9121,  ..., -3.6758, -3.6758, -3.6758],
       dtype=torch.float16)",578,13.671875,5.78125,10.515625,False,False,False
analytical,intuitive,repeition,"Q: What is the repeition of analytical?
A:",44064,42779,6351,The,"tensor([ 3.5352,  3.1328,  3.2148,  ..., -4.2617, -4.2617, -4.2617],
       dtype=torch.float16)",578,11.8046875,3.1015625,10.65625,False,False,False
irreversible,reversible,repeition,"Q: What is the repeition of irreversible?
A:",93294,81193,6351,The,"tensor([ 4.4883,  3.7188,  3.7344,  ..., -4.2227, -4.2227, -4.2227],
       dtype=torch.float16)",578,13.4765625,10.4296875,10.6640625,False,False,False
violent,peaceful,repeition,"Q: What is the repeition of violent?
A:",16806,26733,6351,The,"tensor([ 3.9004,  3.6562,  3.9902,  ..., -4.4961, -4.4961, -4.4961],
       dtype=torch.float16)",578,12.09375,4.29296875,9.1875,False,False,False
moral,immoral,repeition,"Q: What is the repeition of moral?
A:",16033,79254,6351,The,"tensor([ 3.2070,  3.2812,  3.2637,  ..., -5.3828, -5.3828, -5.3828],
       dtype=torch.float16)",578,11.859375,6.609375,8.21875,False,False,False
skew,straight,repeition,"Q: What is the repeition of skew?
A:",41643,7833,6351,The,"tensor([ 3.6641,  2.5156,  3.4258,  ..., -4.4180, -4.4180, -4.4180],
       dtype=torch.float16)",578,12.8515625,6.078125,11.0,False,False,False
immortal,mortal,repeition,"Q: What is the repeition of immortal?
A:",60214,49972,6351,The,"tensor([ 3.4844,  3.7598,  2.8711,  ..., -5.4766, -5.4766, -5.4766],
       dtype=torch.float16)",578,11.1171875,7.26171875,7.46875,False,False,False
deduction,induction,repeition,"Q: What is the repeition of deduction?
A:",39943,38156,6351,The,"tensor([ 2.4902,  1.2646,  3.1250,  ..., -4.5625, -4.5625, -4.5625],
       dtype=torch.float16)",578,10.5703125,3.24609375,8.921875,False,False,False
childhood,adulthood,repeition,"Q: What is the repeition of childhood?
A:",20587,64033,6351,The,"tensor([ 4.0547,  3.4902,  3.5137,  ..., -3.9531, -3.9531, -3.9531],
       dtype=torch.float16)",578,12.71875,7.25390625,8.8046875,False,False,False
sanction,penalty,repeition,"Q: What is the repeition of sanction?
A:",45361,16750,6351,The,"tensor([ 3.4082,  2.5391,  3.8184,  ..., -4.1875, -4.1875, -4.1875],
       dtype=torch.float16)",578,10.3671875,8.8125,9.96875,False,False,False
reversible,irreversible,repeition,"Q: What is the repeition of reversible?
A:",81193,93294,6351,Re,"tensor([ 3.8301,  2.9395,  3.2422,  ..., -4.2891, -4.2891, -4.2891],
       dtype=torch.float16)",1050,13.1796875,9.859375,10.5078125,False,False,False
affordable,expensive,repeition,"Q: What is the repeition of affordable?
A:",17049,11646,6351,The,"tensor([ 4.3516,  3.7676,  3.7129,  ..., -3.6035, -3.6035, -3.6035],
       dtype=torch.float16)",578,12.1875,5.8046875,9.8125,False,False,False
little,big,repeition,"Q: What is the repeition of little?
A:",2697,2466,6351,The,"tensor([ 4.1289,  2.8789,  2.9297,  ..., -4.1172, -4.1172, -4.1172],
       dtype=torch.float16)",578,13.5859375,8.953125,10.8046875,False,False,False
internal,external,repeition,"Q: What is the repeition of internal?
A:",5419,9434,6351,The,"tensor([ 3.8281,  2.9258,  3.3105,  ..., -4.0156, -4.0156, -4.0156],
       dtype=torch.float16)",578,12.453125,7.48046875,10.375,False,False,False
obligatory,optional,repeition,"Q: What is the repeition of obligatory?
A:",98024,10309,6351,The,"tensor([ 2.9316,  2.5488,  1.0244,  ..., -4.9531, -4.9531, -4.9531],
       dtype=torch.float16)",578,11.171875,6.65234375,6.53125,False,False,False
anxious,calm,repeition,"Q: What is the repeition of anxious?
A:",38100,19858,6351,An,"tensor([ 3.8574,  3.3203,  3.7285,  ..., -4.3438, -4.3438, -4.3438],
       dtype=torch.float16)",1556,12.3515625,7.31640625,8.1875,False,False,False
admit,deny,repeition,"Q: What is the repeition of admit?
A:",17113,23973,6351,,"tensor([ 3.6387,  2.7246,  3.5098,  ..., -3.9531, -3.9531, -3.9531],
       dtype=torch.float16)",220,11.4453125,4.69921875,9.4375,False,False,False
presence,absence,repeition,"Q: What is the repeition of presence?
A:",9546,19821,6351,The,"tensor([ 4.3789,  4.1562,  3.7422,  ..., -3.9531, -3.9531, -3.9531],
       dtype=torch.float16)",578,11.8984375,8.2265625,9.734375,False,False,False
retard,advance,repeition,"Q: What is the repeition of retard?
A:",77072,12178,6351,Ret,"tensor([ 3.2715,  2.7402,  3.2207,  ..., -4.3281, -4.3242, -4.3242],
       dtype=torch.float16)",10608,9.9375,4.34765625,9.984375,False,False,False
ultraviolet,infrared,repeition,"Q: What is the repeition of ultraviolet?
A:",37232,59141,6351,Ultr,"tensor([ 3.3105,  2.6348,  2.8984,  ..., -4.5469, -4.5469, -4.5469],
       dtype=torch.float16)",67957,14.1484375,8.2109375,9.7265625,True,False,False
replication,original,repeition,"Q: What is the repeition of replication?
A:",48891,4113,6351,Rep,"tensor([ 3.6250,  3.1348,  3.8711,  ..., -3.6641, -3.6641, -3.6621],
       dtype=torch.float16)",3402,13.3125,6.5234375,9.0625,False,False,False
much,little,repeition,"Q: What is the repeition of much?
A:",1790,2697,6351,The,"tensor([ 4.0859,  2.9941,  3.4863,  ..., -3.5410, -3.5410, -3.5410],
       dtype=torch.float16)",578,14.7421875,9.1484375,11.0703125,False,False,False
salty,sweet,repeition,"Q: What is the repeition of salty?
A:",74975,10437,6351,,"tensor([ 4.1328,  2.6074,  3.4844,  ..., -4.2500, -4.2500, -4.2500],
       dtype=torch.float16)",220,14.21875,8.75,9.71875,False,False,False
profound,superficial,repeition,"Q: What is the repeition of profound?
A:",28254,59915,6351,The,"tensor([ 4.1055,  4.2539,  3.3926,  ..., -4.0195, -4.0195, -4.0195],
       dtype=torch.float16)",578,12.1171875,5.93359375,8.78125,False,False,False
wretched,blessed,repeition,"Q: What is the repeition of wretched?
A:",289,33944,6351,The,"tensor([ 2.5859,  2.3926,  1.4883,  ..., -6.2578, -6.2578, -6.2578],
       dtype=torch.float16)",578,11.40625,2.044921875,5.48828125,False,False,False
discourage,encourage,repeition,"Q: What is the repeition of discourage?
A:",66087,15253,6351,discourage,"tensor([ 3.5938,  3.1406,  2.7617,  ..., -4.5312, -4.5312, -4.5312],
       dtype=torch.float16)",66087,16.203125,11.453125,8.2421875,True,False,False
